db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n84829585,V otázkách jsou odpovědi,97,2,2013,112,Ikar,naučná,české</p>,,"Tato humorná, ale především inspirativní a praktická příručka ukazuje, jak se prosadit na jakémkoli trhu a dosáhnout skvělých výsledků. Prodalo se jí přes milion výtisků a...",179,199,"['Ikar, naučná', '', 'české']"
n103254794,Zdravé břicho - klíč k vitalitě - Pierre Pallardy,88,3,2013,152,Ikar,naučná,české</p>,,"Zdraví máme podle Pallardyho metody doslova ve svých rukou. Samoléčbou můžeme odstranit únavu, zbavit se nadváhy, celulitidy, sexuálních potíží, deprese, nespavosti a bolesti...",206,259,"['Ikar, naučná', '', 'české']"
n87652194,Dvojčata (DK),91,3,2013,128,Ikar,naučná,české</p>,,"Praktický a povzbudivý průvodce těhotenstvím, porodem dvojčat a jejich prvním rokem života. Praktický a povzbudivý průvodce těhotenstvím, porodem dvojčat a jejich prvním rokem...",238,269,"['Ikar, naučná', '', 'české']"
n97973910,Chutně pro diabetiky,53,4,2013,96,Ikar,naučná,české</p>,,Už po staletí hraje výživa hlavní roli při léčbě nemocí. Téměř bezvýhradně to platí pro pacienty s cukrovkou I. a II. typu. Diabetes a přísná finančně náročná dieta - tato časy...,143,179,"['Ikar, naučná', '', 'české']"
n73285749,Náušnice za 30 minut,53,1,2013,140,Ikar,naučná,české</p>,,"60 návrhů skvělých stylových náušnic vytvořených za 30 minut 45 vynikajícími šperkaři. Kniha nabízí náušnice rozmanitých stylů. Některé jsou jemné a exkluzivní, jiné výrazné a...",238,299,"['Ikar, naučná', '', 'české']"
n94492746,"Cvičíme na minitrampolíně Yvonne Hynaová, Annett Schönfelderová",0,0,2013,96,Ikar,naučná,české</p>,,"Balance Swing TM - nové cvičení pro pocit pohody a štěstí

Pořiďte si trampolínu! Balance Swing je komplexní pohybová aktivita, která vám zlepší náladu. Cvičení na...",149,206,"['Ikar, naučná', '', 'české']"
n103254769,"Milostné pletky v c. k. monarchii - Sabine Fellnerová, Katrin Unterreinerová",0,0,2013,136,Ikar,naučná,české</p>,,"Milostné pletky v habsburské monarchii kniha od autora Fellnerová Sabine, Unterreinerová Katrin. MRAVY A ZVYKY V PODUNAJSKÉ MONARCHII
Tato kniha vypráví o překvapivých i...",124,179,"['Ikar, naučná', '', 'české']"
n73285754,To já přesunul váš sýr,10,1,2013,136,Ikar,naučná,české</p>,,"Co udělá myš zavřená v bludišti, když jí někdo přesune sýr jinam, než byl předtím? Autor Spencer Johnson ve svém světoznámém bestselleru Kam se poděl můj sýr? radí: přestaňte...",161,179,"['Ikar, naučná', '', 'české']"
n84829584,Prsten za 30 minut,0,0,2013,136,Ikar,naučná,české</p>,,"Naše ruce sdělují svému okolí radost a zklamání, nejistotu a zkušenost, lásku a naději. Originální prsteny k nim rozhodně přitáhnou pozornost. 
Vyberte si ze 60 návrhů různé...",238,299,"['Ikar, naučná', '', 'české']"
n115286781,Habsburkové a jejich profese,0,0,2013,152,Ikar,naučná,české</p>,,"Anotace:
Povoláním jsou Habsburkové především císaři, králové, arcivévodové – ale nejen to! Vedle svých povinností příslušníků rakousko-uherského panovnického rodu vykonávali...",148,206,"['Ikar, naučná', '', 'české']"
n129392874,"Cool nehty Fantastické nápady, jak si stylově ozdobit nehty",100,1,2013,144,Ikar,naučná,české</p>,,"Svěží kniha s hravým přístupem ke kosmetice - zábavná, tvůrčí a plná nápadů a tipů, jak si v domácích podmínkách zkrášlit nehty originálním a neotřelým způsobem. Obsahuje víc...",198,249,"['Ikar, naučná', '', 'české']"
n70755509,"Prostírání, polštáře a spol.",98,3,2013,96,Ikar,naučná,české</p>,,"Růže, kopretiny, tulipány, vlčí mák, levandule – květinové motivy z křížkových stehů v knize jsou vyšívány na kvalitní vyšívací látky Zweigart, které se prodávají v bohaté...",94,149,"['Ikar, naučná', '', 'české']"
n73285748,Nejen květiny z korálků,96,7,2013,128,Ikar,naučná,české</p>,,"Autor : Maria Angela Carlessiová, Popis : Mimóza, lilie, kvetoucí juka, kosatec, váza s kyticí, karafiát, náhrdelníky, oslík, ovečka, rozkvetlé stromy laděné do čtvero ročních...",218,218,"['Ikar, naučná', '', 'české']"
n129392875,Bačkorky pro nejmenší,88,2,2013,160,Ikar,naučná,české</p>,,"Bačkorky pro nejmenší kniha od autora neuveden. Ještě než začnou chodit a koupíte první botičky, navlékněte jim do detailu vypracované bačkorky pro křtiny a jiné slavnostní...",269,269,"['Ikar, naučná', '', 'české']"
