db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n688408837,Investice - Pavel Kohout,100,1,2018,216,Grada,naučná,české</p>,,Publikace stručně a přístupně shrnuje více než 25 let autorových zkušeností na kapitálových trzích. Srozumitelnosti pomáhá bohatá grafická příloha. Nevyžaduje žádné zvláštní...,210,269,"['Grada, naučná', '', 'české']"
n672433559,Komplexní kineziologický rozbor - Funkční poruchy pohybového systému - Poděbradská Radana,100,1,2018,176,Grada,naučná,české</p>,,Komplexní kineziologický rozbor je základní diagnostický prostředek fyzioterapie a myoskeletální medicíny. Publikace vychází z učení zakladatelů domácí školy myoskeletální...,276,349,"['Grada, naučná', '', 'české']"
n690165596,Co jsem řekl své dceři o ekonomii - Stručná historie kapitalismu - Janis Varufakis,0,0,2018,224,Grada,naučná,české</p>,,"Co se stane, když se profesor ekonomie, který je zároveň radikálním levicovým politikem, rozhodne své dospívající dceři vysvětlit, jak funguje ekonomika a svět kolem nás?...",218,279,"['Grada, naučná', '', 'české']"
n596989655,"Jak překonat strach, úzkost, paniku a fobie - Doris Wolf",100,1,2018,208,Grada,naučná,české</p>,,"•Bojujete s pocity úzkosti či záchvaty paniky?
•Máte strach z budoucnosti, ze samoty, z odmítnutí či selhání?
•Děsí vás výšky, psi nebo otevřená prostranství?
•Bojíte se nemocí...",226,269,"['Grada, naučná', '', 'české']"
n672433558,"Mluvte tak, aby vás druzí poslouchali - 7 kroků k sebevědomému a autentickému projevu před publikem - Kermode Robin",0,0,2018,208,Grada,naučná,české</p>,,"* Dokážete mluvit uvolněně s přáteli, ale před publikem se necítíte dobře?
* Chcete v práci i v soukromí umět zaujmout a přesvědčit druhé?

Tato knížka vám s tím pomůže! V...",213,269,"['Grada, naučná', '', 'české']"
n643785817,Poznáváme homeopatii - Jak se léčit šetrně - Formánková Kateřina,100,4,2018,170,Grada,naučná,české</p>,,"Homeopatie je léčebná metoda s dávnou tradicí a jasnými pravidly, aplikovaná s úspěchem u nás i v zahraničí. Tato praktická příručka přináší souhrn základních informací o...",126,159,"['Grada, naučná', '', 'české']"
n663586820,Hormony v harmonii ženám v každém věku,0,0,2018,184,Grada,naučná,české</p>,,"Laskavý průvodce hormonální terapií, v němž se autorky snaží překlenout bariéry mezi klasickou a alternativní medicínou. Zpracovaly témata od PMS přes fertilitu až po menopauzu...",237,299,"['Grada, naučná', '', 'české']"
n607915287,"Média, lži a příliš rychlý mozek - Petr Nutil",95,1,2018,192,Grada,naučná,české</p>,,"- Jak jsme manipulováni a nevíme o tom?
- Co jsou to hoaxy?
- Ukazují média svět takový, jaký skutečně je?
- Proč nám politici lžou?
- Co je to mediální gramotnost?
- Proč je...",213,269,"['Grada, naučná', '', 'české']"
n602331007,Bitcoin a jiné kryptopeníze budoucnosti - Dominik Stroukal,94,2,2018,192,Grada,naučná,české</p>,,"Nositel Nobelovy ceny za ekonomii Milton Friedman prohlásil v roce 1999: „Myslím si, že v omezování role státu bude hrát jednu z hlavních rolí internet. Jedna z věcí, které nám...",191,229,"['Grada, naučná', '', 'české']"
n672433565,"Právní vztahy k dřevinám - praktický průvodce - Jelínková Jitka, Tuháček Miloš",0,0,2018,208,Grada,naučná,české</p>,,"Kniha jako jediná u nás poskytne komplexní praktické právní rady vlastníkům a správcům dřevin, vlastníkům lesů, občanům, ekologickým spolkům i obecním samosprávám, jak...",181,229,"['Grada, naučná', '', 'české']"
n670341017,SQL - Marek Laurenčík,0,0,2018,216,Grada,naučná,české</p>,,"Jazyk SQL (Structured Query Language) je účinným nástrojem pro práci s tabulkami v relačních databázích. Umožňuje provádět výběry a řazení záznamů, výpočty, souhrny a spojovat...",213,269,"['Grada, naučná', '', 'české']"
n687826705,Diagnostika a terapie ADHD - Dospělí pacienti a klienti v adiktologii - Michal Miovský,0,0,2018,208,Grada,naučná,české</p>,,"ADHD u dospělých pacientů a klientů v adiktologii (v kontextu duálních diagnóz, jejich diagnostiky a terapie) je stále výraznějším klinickým i výzkumným tématem. Postupně se...",237,299,"['Grada, naučná', '', 'české']"
n620240683,Květiny pro suché zahrady - Hanzelka Petr,93,3,2018,184,Grada,naučná,české</p>,,"Ze stanovišť na zahradě s nedostatkem vláhy nemusíte mít v žádném případě obavy. Téměř vždy se dá najít nějaký druh rostliny, kterému se zde bude dařit.
Byť to může být pro...",308,389,"['Grada, naučná', '', 'české']"
n670341018,Zákoník práce v praxi - Jakub Tomšej,100,1,2018,200,Grada,naučná,české</p>,,"Publikace čtenářsky atraktivním způsobem shrnuje základy právní úpravy pracovně-právních vztahů s důrazem na vznik, změny a zánik pracovního poměru a související otázky....",205,259,"['Grada, naučná', '', 'české']"
n621476052,Umění žít pozitivně - Andy Cope,100,1,2018,208,Grada,naučná,české</p>,,"Šest jednoduchých zásad, které vám změní život

 Chcete-li mít úžasný život, být úspěšní a šťastní, nemusíte se stát někým jiným. Stačí zjistit, co vás těší a v čem vynikáte, a...",197,249,"['Grada, naučná', '', 'české']"
n636520503,Kdo chce naše peníze? - Hana Lipovská,65,1,2018,208,Grada,naučná,české</p>,,"Proč máme tak nízkou mzdu? Proč nás banka trestá za to, že spoříme? Proč se všem státům neodpustí dluhy a nezačne se znovu od nuly? Proč dotace našemu hospodářství nepomáhají,...",213,269,"['Grada, naučná', '', 'české']"
n666201111,"Programování v Excelu 2013 a 2016 - Záznam, úprava a programování maker - Marek Laurenčík",0,0,2018,208,Grada,naučná,české</p>,,"Jako všechny předchozí verze Excelu, je i Excel 2016 vybaven vývojářskými nástroji jazyka Visual Basic for Application (VBA) včetně editoru kódu. To umožňuje vytvářet makra...",243,289,"['Grada, naučná', '', 'české']"
n637188416,Mrtvé dřevo plné života - Jak v zahradě vytvořit přírodní prostředí - Werner David,100,2,2018,176,Grada,naučná,české</p>,,"Pokud si myslíte, že odumřelé kmeny nebo větve stromů jsou zcela bez života a bez užitku, že z lesa musí zmizet a na zahradě nemají co dělat, hluboce se mýlíte. „Mrtvé dřevo...",237,299,"['Grada, naučná', '', 'české']"
n596927757,Účetní uzávěrka a závěrka v přehledech snadno a rychle - Dušek Jiří,95,1,2018,224,Grada,naučná,české</p>,,"Ujasněte si s touto osvědčenou publikací s 190 názornými přehledy činnosti spojené s účetní uzávěrkou a závěrkou. Podává také 15 užitečných příloh pro účetní praxi.

Uveden je...",221,279,"['Grada, naučná', '', 'české']"
n692483583,Cristina Muntean Vy jako značka,0,0,2018,232,Grada,naučná,české</p>,,"Nejlepší chvíle pro budování vaší osobní značky byla včera. Ta druhá nejlepší je právě teď! 
Chcete se ve své kariéře posunout dál? Cítíte, že své dovednosti nedokážete na trhu...",273,349,"['Grada, naučná', '', 'české']"
n656338753,70 cvičení pro zklidnění těla a mysli,0,0,2018,192,Grada,naučná,české</p>,,"OBJEVTE TAJEMSTVÍ MINDFULNESS – VŠÍMAVOSTI
Stačí deset minut denně a váš život bude jiný!

V knížce najdete 70 jednoduchých tipů, rituálů a cvičení na ráno, dopoledne,...",221,279,"['Grada, naučná', '', 'české']"
n640238269,"Normy mank přirozených úbytků, úhynů zvířat a ztratného zásob - Praktický návod s podklady na jejich určení - Dušek Jiří",0,0,2018,176,Grada,naučná,české</p>,,"Připravili jsme pro vás praktickou příručku pro stanovení vlastních, ekonomicky zdůvodněných norem mank. Je vhodná pro jakékoliv firmy a organizace, které mají povinnost určit...",181,229,"['Grada, naučná', '', 'české']"
n614222082,"Vedení lidí, týmů a firem - Praktický atlas managementu - Plamínek Jiří",0,0,2018,208,Grada,naučná,české</p>,,"Páté vydání dnes již klasického díla uznávaného českého odborníka na management přináší nejužitečnější poznatky, které rozhodují o úspěšnosti manažerů a lídrů. Autor zdůrazňuje...",251,299,"['Grada, naučná', '', 'české']"
n647671716,Šťastný introvert - Jak žít v souladu se sebou samým a rozvíjet své přednosti - Löhken Sylvia,0,0,2018,224,Grada,naučná,české</p>,,"Patříte mezi introverty? Připadá vám občas obtížné vést skutečně naplněný a autentický život v prostředí, které přeje spíš extrovertům? Ačkoliv vnější podmínky mohou váš život...",237,299,"['Grada, naučná', '', 'české']"
n651096046,"Tady a teď - Freyová Alexandra,Tottonová Autumn",0,0,2018,184,Grada,naučná,české</p>,,"Mindfulness neboli všímavost je schopnost bytí v přítomném okamžiku, soustředění a v důsledku i lepšího porozumění vlastním pocitům. V knížce najdete přes 80 cvičení,...",197,249,"['Grada, naučná', '', 'české']"
n661910361,Moje první velká kniha psaní - Helena Uhlířová,0,0,2018,208,Grada,naučná,české</p>,,"Tato knížka dětem zpestří a usnadní přípravu na zápis do školy i nácvik psaní písmen a číslic. Rozcvičovací a uvolňovací cviky jsou doplněny básničkami, které vhodně vedou a...",237,299,"['Grada, naučná', '', 'české']"
n614222083,"Osobnostní a sociální rozvoj aneb Strom, mozaika a vzducholoď - Soják Petr",0,0,2018,208,Grada,naučná,české</p>,,"Pedagogové jako průvodci vzděláváním a výchovou toho musí hodně znát a umět, aby své znalosti a dovednosti mohli předávat dál. To je jejich posláním. Vždy je ale dobré si...",237,299,"['Grada, naučná', '', 'české']"
n605175049,"Psi v džungli velkoměsta - Městem bez obav - Oehme Nick, Wille Susanne",0,0,2018,208,Grada,naučná,české</p>,,"Psi a velkoměsto – jde to vůbec dohromady? Mohou psi vůbec žít v domě bez zahrady, často v bytě malých rozměrů, jehož majitel či majitelé mizí na celý den do práce? A co...",118,349,"['Grada, naučná', '', 'české']"
n638423638,Slovní obrana a asertivita pro ženy,65,1,2018,176,Grada,naučná,české</p>,,"Známe to všechny! Každý den přicházejí situace, na které bychom měly pohotově zareagovat, ale vhodná odpověď nás napadne až o tři hodiny později. A tak jen mlčíme a jsme...",169,249,"['Grada, naučná', '', 'české']"
n593948118,"Podvojné účetnictví 2018, Jana Skálová",95,2,2018,192,Grada,naučná,české</p>,,"Pro všechny, kteří mají zájem dobře se naučit podvojně účtovat, je zde tato kniha! Zaměřuje se na nejčastější účetní operace, které nastávají v praxi podnikatele. Výklad začíná...",203,239,"['Grada, naučná', '', 'české']"
n688408837,Investice - Pavel Kohout,100,1,2018,216,Grada,naučná,české</p>,,Publikace stručně a přístupně shrnuje více než 25 let autorových zkušeností na kapitálových trzích. Srozumitelnosti pomáhá bohatá grafická příloha. Nevyžaduje žádné zvláštní...,210,269,"['Grada, naučná', '', 'české']"
n672433559,Komplexní kineziologický rozbor - Funkční poruchy pohybového systému - Poděbradská Radana,100,1,2018,176,Grada,naučná,české</p>,,Komplexní kineziologický rozbor je základní diagnostický prostředek fyzioterapie a myoskeletální medicíny. Publikace vychází z učení zakladatelů domácí školy myoskeletální...,276,349,"['Grada, naučná', '', 'české']"
n690165596,Co jsem řekl své dceři o ekonomii - Stručná historie kapitalismu - Janis Varufakis,0,0,2018,224,Grada,naučná,české</p>,,"Co se stane, když se profesor ekonomie, který je zároveň radikálním levicovým politikem, rozhodne své dospívající dceři vysvětlit, jak funguje ekonomika a svět kolem nás?...",218,279,"['Grada, naučná', '', 'české']"
n596989655,"Jak překonat strach, úzkost, paniku a fobie - Doris Wolf",100,1,2018,208,Grada,naučná,české</p>,,"•Bojujete s pocity úzkosti či záchvaty paniky?
•Máte strach z budoucnosti, ze samoty, z odmítnutí či selhání?
•Děsí vás výšky, psi nebo otevřená prostranství?
•Bojíte se nemocí...",226,269,"['Grada, naučná', '', 'české']"
n672433558,"Mluvte tak, aby vás druzí poslouchali - 7 kroků k sebevědomému a autentickému projevu před publikem - Kermode Robin",0,0,2018,208,Grada,naučná,české</p>,,"* Dokážete mluvit uvolněně s přáteli, ale před publikem se necítíte dobře?
* Chcete v práci i v soukromí umět zaujmout a přesvědčit druhé?

Tato knížka vám s tím pomůže! V...",213,269,"['Grada, naučná', '', 'české']"
n643785817,Poznáváme homeopatii - Jak se léčit šetrně - Formánková Kateřina,100,4,2018,170,Grada,naučná,české</p>,,"Homeopatie je léčebná metoda s dávnou tradicí a jasnými pravidly, aplikovaná s úspěchem u nás i v zahraničí. Tato praktická příručka přináší souhrn základních informací o...",126,159,"['Grada, naučná', '', 'české']"
n663586820,Hormony v harmonii ženám v každém věku,0,0,2018,184,Grada,naučná,české</p>,,"Laskavý průvodce hormonální terapií, v němž se autorky snaží překlenout bariéry mezi klasickou a alternativní medicínou. Zpracovaly témata od PMS přes fertilitu až po menopauzu...",237,299,"['Grada, naučná', '', 'české']"
n607915287,"Média, lži a příliš rychlý mozek - Petr Nutil",95,1,2018,192,Grada,naučná,české</p>,,"- Jak jsme manipulováni a nevíme o tom?
- Co jsou to hoaxy?
- Ukazují média svět takový, jaký skutečně je?
- Proč nám politici lžou?
- Co je to mediální gramotnost?
- Proč je...",213,269,"['Grada, naučná', '', 'české']"
n602331007,Bitcoin a jiné kryptopeníze budoucnosti - Dominik Stroukal,94,2,2018,192,Grada,naučná,české</p>,,"Nositel Nobelovy ceny za ekonomii Milton Friedman prohlásil v roce 1999: „Myslím si, že v omezování role státu bude hrát jednu z hlavních rolí internet. Jedna z věcí, které nám...",191,229,"['Grada, naučná', '', 'české']"
n672433565,"Právní vztahy k dřevinám - praktický průvodce - Jelínková Jitka, Tuháček Miloš",0,0,2018,208,Grada,naučná,české</p>,,"Kniha jako jediná u nás poskytne komplexní praktické právní rady vlastníkům a správcům dřevin, vlastníkům lesů, občanům, ekologickým spolkům i obecním samosprávám, jak...",181,229,"['Grada, naučná', '', 'české']"
n670341017,SQL - Marek Laurenčík,0,0,2018,216,Grada,naučná,české</p>,,"Jazyk SQL (Structured Query Language) je účinným nástrojem pro práci s tabulkami v relačních databázích. Umožňuje provádět výběry a řazení záznamů, výpočty, souhrny a spojovat...",213,269,"['Grada, naučná', '', 'české']"
n687826705,Diagnostika a terapie ADHD - Dospělí pacienti a klienti v adiktologii - Michal Miovský,0,0,2018,208,Grada,naučná,české</p>,,"ADHD u dospělých pacientů a klientů v adiktologii (v kontextu duálních diagnóz, jejich diagnostiky a terapie) je stále výraznějším klinickým i výzkumným tématem. Postupně se...",237,299,"['Grada, naučná', '', 'české']"
n620240683,Květiny pro suché zahrady - Hanzelka Petr,93,3,2018,184,Grada,naučná,české</p>,,"Ze stanovišť na zahradě s nedostatkem vláhy nemusíte mít v žádném případě obavy. Téměř vždy se dá najít nějaký druh rostliny, kterému se zde bude dařit.
Byť to může být pro...",308,389,"['Grada, naučná', '', 'české']"
n670341018,Zákoník práce v praxi - Jakub Tomšej,100,1,2018,200,Grada,naučná,české</p>,,"Publikace čtenářsky atraktivním způsobem shrnuje základy právní úpravy pracovně-právních vztahů s důrazem na vznik, změny a zánik pracovního poměru a související otázky....",205,259,"['Grada, naučná', '', 'české']"
n621476052,Umění žít pozitivně - Andy Cope,100,1,2018,208,Grada,naučná,české</p>,,"Šest jednoduchých zásad, které vám změní život

 Chcete-li mít úžasný život, být úspěšní a šťastní, nemusíte se stát někým jiným. Stačí zjistit, co vás těší a v čem vynikáte, a...",197,249,"['Grada, naučná', '', 'české']"
n636520503,Kdo chce naše peníze? - Hana Lipovská,65,1,2018,208,Grada,naučná,české</p>,,"Proč máme tak nízkou mzdu? Proč nás banka trestá za to, že spoříme? Proč se všem státům neodpustí dluhy a nezačne se znovu od nuly? Proč dotace našemu hospodářství nepomáhají,...",213,269,"['Grada, naučná', '', 'české']"
n666201111,"Programování v Excelu 2013 a 2016 - Záznam, úprava a programování maker - Marek Laurenčík",0,0,2018,208,Grada,naučná,české</p>,,"Jako všechny předchozí verze Excelu, je i Excel 2016 vybaven vývojářskými nástroji jazyka Visual Basic for Application (VBA) včetně editoru kódu. To umožňuje vytvářet makra...",243,289,"['Grada, naučná', '', 'české']"
n637188416,Mrtvé dřevo plné života - Jak v zahradě vytvořit přírodní prostředí - Werner David,100,2,2018,176,Grada,naučná,české</p>,,"Pokud si myslíte, že odumřelé kmeny nebo větve stromů jsou zcela bez života a bez užitku, že z lesa musí zmizet a na zahradě nemají co dělat, hluboce se mýlíte. „Mrtvé dřevo...",237,299,"['Grada, naučná', '', 'české']"
n596927757,Účetní uzávěrka a závěrka v přehledech snadno a rychle - Dušek Jiří,95,1,2018,224,Grada,naučná,české</p>,,"Ujasněte si s touto osvědčenou publikací s 190 názornými přehledy činnosti spojené s účetní uzávěrkou a závěrkou. Podává také 15 užitečných příloh pro účetní praxi.

Uveden je...",221,279,"['Grada, naučná', '', 'české']"
n692483583,Cristina Muntean Vy jako značka,0,0,2018,232,Grada,naučná,české</p>,,"Nejlepší chvíle pro budování vaší osobní značky byla včera. Ta druhá nejlepší je právě teď! 
Chcete se ve své kariéře posunout dál? Cítíte, že své dovednosti nedokážete na trhu...",273,349,"['Grada, naučná', '', 'české']"
