db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n51136865,Kočárky,100,5,2007,80,Fontána,naučná,české</p>,,"Tato kniha vznikala téměř deset let. Je ojedinělým uskupením informací, které byly nacházeny na nejrůznějších burzách, v zapadlých muzeích i nejméně očekávaných místech, třeba...",203,288,"['Fontána, naučná', '', 'české']"
n459932359,Dynamická chůze,87,2,2007,168,Fontána,naučná,české</p>,,"Jan Veselý/ Fontána, vázaná, 168 stran.
Odvěká touha lidí po zdraví svedla lidstvo na zcestí. Čím vyspělejší společnost, tím více nemocných. Velký vzestup respiračních...",157,298,"['Fontána, naučná', '', 'české']"
n459943906,Detoxikační masáž medem - Günter Harnisch,100,1,2007,90,Fontána,naučná,české</p>,,"Detoxikační masáž medem je velmi důležitý prostředek lidového léčitelství, který působí velmi účinně proti rozvinutým nemocem, hodí se ke zvládnutí stresu, chronických chorob,...",127,198,"['Fontána, naučná', '', 'české']"
n550898947,Masáže drahými kameny,0,0,2007,150,Fontána,naučná,české</p>,,"Každý z nás touží po doteku… Nechte se touto knihou uvést do zvláštního světa masáže, v němž za vás pracují drahé kameny. Možná se vám bude zdát tato metoda poněkud nelogická,...",207,298,"['Fontána, naučná', '', 'české']"
n21051197,"Kyvadlo Základní kniha, Praltické rady a tabulky",77,3,2007,144,Fontána,naučná,české</p>,,"Kniha zpřístupňuje praktický přístup k metodě práce s energií na pomezí medicínské práce a alternativního léčitelství, srozumitelné i pro začátečníky. V pečlivě strukturované...",185,288,"['Fontána, naučná', '', 'české']"
n51135890,Mandaly čaker,80,1,2007,60,Fontána,naučná,české</p>,,"V běžné řeči považujeme všechny možné znaky za symboly. Když se však lépe podíváme, zjistíme, že některé z nich mají zvláštní vnitřní sílu. Sjednocují v sobě protiklady –...",159,248,"['Fontána, naučná', '', 'české']"
n51153534,Kurs odblokování čaker,0,0,2007,164,Fontána,naučná,české</p>,,"Ega Rasch/ Fontána, vázaná, 164 stran.
Léčení pomocí čaker
Čakry mají mimořádný vliv na lidské zdraví. Pokud jsou čakry, tato energetická centra těla, nějakým způsobem...",191,298,"['Fontána, naučná', '', 'české']"
n76709742,"Zkoumání karmy a reinkarnace pomocí kyvadla Hoefler Angelika, Atti Mario",100,1,2007,152,Fontána,naučná,české</p>,,"Angelika Hoefler, Mario Atti/ Fontána, brožovaná, 152 stran.
Kdo jste byli v mnoha životech před tímto životem? Jak často jste už žili? Kdy to bylo a kde? Byli jste žena nebo...",141,198,"['Fontána, naučná', '', 'české']"
n459928987,Akupresura drahými kameny,0,0,2007,110,Fontána,naučná,české</p>,,"Jednoduchá, účinná a vždy a všude použitelná metoda akupresury tyčinkami z drahokamů si díky docentce Kircherové začíná v západní Evropě získávat stále více spokojených a...",172,288,"['Fontána, naučná', '', 'české']"
n570851,"Thajské masáže Základní kniha, Tradiční thajská masáž severního stylu",0,0,2007,102,Fontána,naučná,české</p>,,Masáž je jednou z nejstarších terapeutických disciplín a každá země si k ní vyvinula svůj specifický přístup. Thajská masáž je velmi blízce spřízněná s indickou jógou a...,120,188,"['Fontána, naučná', '', 'české']"
n51171615,Budhistické mandaly,0,0,2007,30,Fontána,naučná,české</p>,,"Malujeme madaly pro zdraví a pro duši

Mandaly jsou velmi starou pomůckou při meditaci. Jejich původ sahá do indické a tibetské tradice. V tomto souboru naleznete 28...",141,198,"['Fontána, naučná', '', 'české']"
