db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n574527401,"BIOLOGIE VÍRY - JAK UVOLNIT SÍLU VĚDOMÍ, HMOTY A ZÁZRAKŮ - Lipton, Bruce H.",93,33,2018,288,ANAG,naučná,Bruce H. Lipton</p>,,"Bruce H.Lipton, PhD.: Biologie víry

Tato úžasná kniha mění pohled na geny a DNA. Autor knihy nám ukazuje, že naši biologii neřídí geny a DNA. DNA je řízena signály mimo buňku,...",236,349,"['ANAG, naučná', '', 'české, Bruce H. Lipton']"
n657410008,"Odemykání dětského potenciálu - Novotná Kateřina, Mühlfeit Jan",94,15,2018,272,české,naučná,Mühlfeit Jan</p>,,"Autorka v knize popisuje kurzy a semináře pro rodiče, děti a studenty, a pomůže vám tak pochopit, proč je důležité pomoci dětem objevit jejich přirozené talenty.",257,369,"['Management Press, naučná', '', 'české, Novotná Kateřina, Mühlfeit Jan']"
n718770201,"ANAG Jak se mít dobře – Využijte své vlastní přírodní zdroje a získejte pohodu, kterou si udržíte po celý život - WYNNE Abby",0,0,2018,240,ANAG,naučná,Abby Wynne</p>,,"Abby Wynne jako šamanská psychoterapeutka pomáhá lidem uvolnit opakující se stresové modely a vytvořit prostor pro relaxaci, štěstí, klid a posílení. V knize Jak se mít dobře...",234,329,"['ANAG, naučná', '', 'české, Abby Wynne']"
n660271084,Dietou proti ekzému – Strava pro potlačení svědění a prevenci ekzému - FISCHER Karen,0,0,2018,288,ANAG,naučná,Karen Fischer</p>,,"Poznatky stovek mezinárodních výzkumných pracovníků a kožních specialistů byly zkompletovány a zanalyzovány, aby se vyřešila záhada jménem ekzém. Zbavte se ekzému jednou...",211,319,"['ANAG, naučná', '', 'české, Karen Fischer']"
n626405587,Osvobození duše - DETZLER E. Robert,100,1,2018,240,ANAG,naučná,Robert E. Detzler</p>,,"p style=""text-align: justify"">
 Osvobození duše je vaším průvodcem k postupnému vyčištění negativních vzorů vašeho života. Tato úspěšná kniha vám spolu s jednoduchými nástroji...",359,529,"['ANAG, naučná', '', 'české, Robert E. Detzler']"
n690028802,Pod tlakem,100,1,2018,256,ANAG,naučná,Dave Alred</p>,,"Autor : Dave Alred, Popis : 
 „Nastalo ticho. Všechny oči jsou upřené na vás. Jedna střela pro slávu. Vaše dlaně jsou vlhké, vaše tepová frekvence stoupá. Ale musíte to...",213,319,"['ANAG, naučná', '', 'české, Dave Alred']"
n602067695,ANAG Poklepávání – Cesta k úlevě od bolesti - Nick ORTNER,100,2,2018,240,ANAG,naučná,Nick Ortner</p>,,"Chronickou bolestí dolní části zad trpí stále více lidí. Normálním „řešením“, na které jsme zvyklí, je vyhledat více lékařů, navštívit více ordinací, nechat si aplikovat více...",197,299,"['ANAG, naučná', '', 'české, Nick Ortner']"
n610572669,Nová Strategie modrého oceánu - W. Chan Kim,0,0,2018,264,české,naučná,Renée Mauborgne</p>,,"Pět kroků jak se posunout do modrého oceánu, vyhnout se konkurenci a zajistit si tak ziskový růst

Nezáleží na tom, jestli pusobíte v malém start- -upu, který se potýká s...",270,399,"['Management Press, naučná', '', 'české, W. Chan Kim, Renée Mauborgne']"
n672781846,Nakrmte svůj mozek – 7 kroků k lehčímu a jasnějšímu JÁ - McCABE Delia,60,1,2018,300,ANAG,naučná,Delia McCabe</p>,,"Tato kniha představuje nejlepší návod, jak dostat svůj mozek do prvotřídní formy a udržet ho zdravý pomocí stravy.

 Myslete na svůj mozek – poskytněte mu správnou výživu 

 S...",269,399,"['ANAG, naučná', '', 'české, Delia McCabe']"
n638608220,O strategii - kolektiv,0,0,2018,288,české,naučná,Kolektiv autorů</p>,,"To nejlepší, co bylo napsáno o podnikové strategii

O strategii jakožto prostředku k dosahováni konkrétních cílů toho bylo napsáno z různých perspektiv a oborů mnoho. Dodnes...",313,427,"['Management Press, naučná', '', 'české, Kolektiv autorů']"
n596352984,Sbírka souvztažností k účtům směrné účtové osnovy se vzorovou účtovou osnovou 1 - Ing. Jaroslav Jindrák,0,0,2018,304,ANAG,naučná,Jaroslav Jindrák</p>,,"Tato sbírka souvztažností rozpracovává vyhlášku č. 500/2002 Sb., ve znění pozdějších předpisů, kterou se provádějí některá ustanovení zákona č. 563/1991 Sb., o účetnictví, ve...",347,399,"['ANAG, naučná', '', 'české, Jaroslav Jindrák']"
n612722796,Praktický průvodce účtováním příspěvkových organizací – sbírka souvztažností a praktické souvislé příklady 2018 - MADEROVÁ VOLTNEROVÁ Karla Mgr. et Mgr.,90,1,2018,240,ANAG,naučná,Karla Maderová Voltnerová</p>,,"Publikace je věnována účetnictví příspěvkových organizací v návaznosti na zákon o účetnictví, vyhlášku č. 410/2009 Sb. a České účetní standardy.

Sbírka souvztažností a...",250,319,"['ANAG, naučná', '', 'české, Karla Maderová Voltnerová']"
n697528727,Umění vyváženého života - Správná strava a životní styl pro váš tělesný typ –,0,0,2018,248,ANAG,naučná,Shaun Matthews</p>,,"Kniha Umění vyváženého života vychází z tradičního indického způsobu léčení ájurvéda, jež je založeno na tělesných typech.

 Odhalte svůj tělesný typ a zlepšete tak svůj život...",239,329,"['ANAG, naučná', '', 'české, Shaun Matthews']"
