db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n24492283,Nemoc jako cesta,88,22,2011,296,Triton,naučná,české</p>,,"Kniha Nemoc jako cesta nabízí originální pohled na tělesná onemocnění - infekce, bolesti hlavy, úrazy, srdeční a žaludeční potíže, nádory a AIDS - z pera dvou odborníků na...",155,249,"['Triton, naučná', '', 'české']"
n33458027,Farmakorezistentní epilepsie,100,1,2011,304,Triton,naučná,české</p>,,"Monografie je obsahově komplexním textem věnovaným jednomu z nejžhavějších problémů současné epileptologie - praktické péči o pacienty s epilepsií, u nichž navzdory správně...",912,1,"['Triton, naučná', '', 'české']"
n26526417,"Doba jedová - Anna Strunecká, Jiří Patočka",88,93,2011,296,Triton,naučná,české</p>,,"Značná pozornost je věnována možným rizikům očkování, jež v současné době vyvolávají zvýšený zájem veřejnosti. Autoři Anna Strunecká a Jiří Patočka, vysoce erudovaní a...",235,299,"['Triton, naučná', '', 'české']"
n22054280,Teonanácatl - Posvátná vizionářská houba - Metzner Ralph,0,0,2011,272,Triton,naučná,české</p>,,"Tato kniha poutavě popisuje stavy rozšířeného vědomí a léčivé účinky vizí, které na vlastní kůži zakusili uživatelé těchto psychoaktivních hub působící v různých oborech - od...",130,249,"['Triton, naučná', '', 'české']"
n42991052,Proč se lidé neléčí a jak mohou,90,1,2011,288,Triton,naučná,české</p>,,"První polovina knihy Proč se lidé neléčí a jak mohou pojednává zevrubně o tom, proč se lidé neléčí, druhá polovina pak vysvětluje, jak mohou léčení dosáhnout.


Popis

""Jako...",181,279,"['Triton, naučná', '', 'české']"
n24092057,Zelená psychologie,0,0,2011,264,Triton,naučná,české</p>,,"V0179398
Ralph Metzner, Ph.D. (1936), je známý jako jeden z trojice amerických experimentálních vědců, kteří pracovali začátkem 60. let 20. století na Harvardově univerzitě na...",178,279,"['Triton, naučná', '', 'české']"
n25845481,Sto otázek mého dítěte - Malika Chopra,0,0,2011,256,Triton,naučná,české</p>,,"Autorka Mallika Chopra se zabývá 100 otázkami, které kladou děti – někdy rozmarnými, často tajemnými. A předkládá názorný příklad, jak odpovědi obratně formulovat tak, aby se u...",182,241,"['Triton, naučná', '', 'české']"
n42991053,Tourettův syndrom,0,0,2011,296,Triton,naučná,české</p>,,"V polovině devatenáctého století podal francouzský lékař Gilles de la Tourette zprávu o bizarním chování jedné mladé aristokratické ženy, která náhle, bez varování, dostala...",256,399,"['Triton, naučná', '', 'české']"
n35226051,Naše nejkrásnější koledy,97,7,2011,304,Triton,naučná,české</p>,,"Největší sbírka vánočních písní a koled, jaká kdy byla u nás vydána. V bohatém výběru nabízí nejen nejoblíbenější vánoční písně, ale také písně méně známé a navíc dokonce téměř...",264,399,"['Triton, naučná', '', 'české']"
n24092056,Hematologie,0,0,2011,280,Triton,naučná,české</p>,,"Hematologie - Postgraduální klinický projekt. 
I přes vysokou hematologickou specializaci a centralizaci péče jsou i dnes alespoň bazální znalosti hematologie nezbytnou...",248,399,"['Triton, naučná', '', 'české']"
n3084212,Bezkrevní medicína Slipac Josip,0,0,2011,248,Triton,naučná,české</p>,,"Čtenáři se dostává do rukou publikace, která na českém trhu scházela. Monografie je určena všem lékařům, ale obzvláště chirurgům, kteří dodnes z obavy před perioperačním...",186,299,"['Triton, naučná', '', 'české']"
n22243190,"Stupidní války - Strosser Ed, Prince Michael,",0,0,2011,296,Triton,naučná,české</p>,,"Když vítězové píší historii, někdy tam „zapomenou“ uvést své vlastní ostudné chyby v úsudku. Naštěstí je tu tato historická kniha, která nebere zajatce a nedovolí vítězům (ani...",185,289,"['Triton, naučná', '', 'české']"
n24219314,Diabetologie 2011,0,0,2011,288,Triton,naučná,české</p>,,"Diabetologie, stejně jako celá medicína, je dynamicky se měnící obor. Stejně jako celá medicína je nyní diabetologie oborem položeným na vědeckých základech. A proto tvrzení,...",248,399,"['Triton, naučná', '', 'české']"
n26765281,Kvalita života a sociální determinanty zdraví u Romů v České a Slovenské republice - Eva Davidová,0,0,2011,256,Triton,naučná,české</p>,,"Monografie je výstupem z projektu GAČR č. 403/07/0336 s názvem Kvalita života, střední a zdravá délka života z aspektu determinant zdraví u romského obyvatelstva v České a...",192,266,"['Triton, naučná', '', 'české']"
