db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n21606299,"V ZOO - Podívej se, kdo se schovává (kolektiv)",94,23,2002,20,,dětské,Svojtka&amp;Co.,české,"Leporelo pro děti od 1-6 let, která je naučí zábavnou formou poznávat zvířátka. Na každé dvoustraně naleznete okénko a za ním toho, kdo se tam schovává. 

Podtitul: Podívej se,...",35,59,"['dětské', '', 'Svojtka&Co., české']"
n21721633,Cesty duší od konců k začátkům,97,5,2002,162,Eugenika,naučná,Michael Newton,české,"Michael Newton, Ph.D./ Eugenika, brožovaná, 161 stran.
Tato kniha přináší tak detailní  a systematický popis duchovního světa, posmrtných stavů a existence duší v období mezi...",137,208,"['naučná', '', 'Eugenika, Michael Newton, české']"
n363050117,Pět Tibeťanů: Peter Kelder,92,10,2002,96,Pragma,naučná,Peter Kelder,české,"Pět tibeťanů
Staré tajemství himálajských údolí působí zázraky. Tato kniha je nedocenitelným zdrojem informací pěti prastarých tibetských ritů, které jsou klíčem k udržení...",77,98,"['naučná', '', 'Pragma, Peter Kelder, české']"
n551098,"Reflexní diagnostika a katalog reflexních ploch, a katalog reflexních ploch",90,11,2002,136,Eminent,naučná,Július Patakyovi,české,"Nejlepší žáci Jiřího Janči se představují v knize, která účinně kombinuje teorii s jejich bohatou praxí. Unikátním způsobem rovněž mapují propojenost psychiky a vnitřních...",154,229,"['naučná', '', 'Eminent, Beáta, Július Patakyovi, české']"
n21705432,"Dieta při onemocněních jater, žlučníku a žlučových cest",70,1,2002,68,Triton,kuchařky,Vratislav Řehák,české,"Onemocnění jater, žlučníku a žlučových cest jsou v naší populaci častá. Neoddělitelnou součástí léčby těchto chorob jsou režimová opatření, tj. doporučení týkající se tělesné...",79,99,"['kuchařky', '', 'Triton, Vratislav Řehák, české']"
n455349374,Reflexní terapie rukou - Janča Jiří,95,8,2002,154,Eminent,naučná,Jiří Janča,české,"Nejvýznamnější představitel alternativní medicíny, Jiří Janča, u nás sestavil průkopnické dílo přibližující nejdostupnější metodu alternativní medicíny, která je účinná jak při...",134,199,"['naučná', '', 'Eminent, Jiří Janča, české']"
n9453280,Houslová přípravka a škola pro začátečníky,93,2,2002,106,Bärenreiter,naučná,Josef Beran,české,"Předkládaná škola autorské dvojice Čermák - Beran nachází bezesporu již několik desetiletí své příznivce z řad pedagogů i žáků, o čemž svědčí její právě vycházející 11. vydání....",189,284,"['naučná', '', 'Bärenreiter, Josef Čermák, Josef Beran, české']"
n549952,"Krevní skupina B a AB -- Česká kuchyně pro Váš typ - Olga Mengerová, Pavla Momčilová",78,4,2002,138,Mengerová Olga,kuchařky,Momčilová Pavl,české,"Sešity zdravé výživy jsou kuchařky, které obsahují více než 100 receptů na přípravu chutných pokrmů podle moderních zásad zdravé výřivy. Podle našich receptů se vám bude vaření...",98,159,"['kuchařky', '', 'Mengerová Olga, Momčilová Pavl, české']"
n26619258,Na zahradě,92,20,2002,20,,dětské,,české,"Leporelo pro děti od 1-6 let, která je naučí zábavnou formou poznávat zvířátka. Na každé dvoustraně naleznete okénko a za ním toho, kdo se tam schovává.

Podtitul: Podívej se,...",39,57,"['dětské', '', 'Svojtka&Co., Crossley, David, české']"
n419249314,Uzdrav své tělo - Louise L. Hay,93,4,2002,82,Pragma,naučná,Louise L. Hay,české,"Představitelka New Age medicíny, založené na principu léčby nemocí pomocí vnitřní duševní očisty, radí svým čtenářům pozitivní přístup k životu, který je jednak prevencí před...",112,126,"['naučná', '', 'Pragma, Louise L. Hay, české']"
