db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n202704408,Tantrická masáž,88,4,2010,112,Fontána,naučná,české</p>,,"Kalashatra Govinda/ Fontána, vázaná, 110 stran.
Tajemství spirituální erotiky
Tantrické masáže se vyznačují smyslnými doteky a pečlivými cvičeními. Pomocí jednoduchých technik...",296,366,"['Fontána, naučná', '', 'české']"
n459933230,Praktická výroba bylinných tinktur,90,2,2010,158,Fontána,naučná,české</p>,,Recepty na přípravu tinktur a a nápojů uvedené v této knize mají jeden společný jmenovatel – všechny jsou založena na bázi alkoholu. Tato čirá přírodou destilovaná kapalina se...,187,288,"['Fontána, naučná', '', 'české']"
n2965780,Mantra jóga,0,0,2010,150,Fontána,naučná,české</p>,,Mantra jóga kniha od autora Šrí Svámí Šivánanda. Toto vpravdě nadčasové dílo jógové literatury z pera pravděpodobně nejvlivnějšího gurua 20. století Svámího Šivánandy z...,141,198,"['Fontána, naučná', '', 'české']"
n457189039,"Výroba krystalové vody - Joachim Goebel, Michael Gienger",0,0,2010,94,Fontána,naučná,české</p>,,Kameny na výrobu krystalové vody. Nové informace ohledně výroby a užití účinné krystalové vody. Důkladně a dopodrobna zde představíme více než třicet osvědčených směsí...,173,248,"['Fontána, naučná', '', 'české']"
n459940069,Wabi Sabi - Christopher A. Weidner,0,0,2010,162,Fontána,naučná,české</p>,,"Christopher A. Weidner/ Fontána, brožovaná, 162 stran.
Jak objevit hodnotu okamžiku a najít rytmus
Nemůžete se uklidnit?
Nedopřejete si žádnou přestávku?
Ačkoli si plánujete...",181,278,"['Fontána, naučná', '', 'české']"
n26619730,Mayské proroctví - Achim Frederic Kiel,100,1,2010,144,Fontána,naučná,české</p>,,"Právě teď už nežijeme ve světě Čtvrtého slunce, ale do světa Pátého slunce jsme ještě nedospěli. Toto je mezidoba, v očekávání doby přechodu. Tento přechod bude provázen...",362,558,"['Fontána, naučná', '', 'české']"
n459939954,Mantry - Jiří Mazánek,0,0,2010,130,Fontána,naučná,české</p>,,"Jiří Mazánek/ Fontána, vázaná, 130 stran.
Tento Přehled nejužívanějších manter autor napsal proto, že doposud u nás ani v zahraničí nic podobného dosud nevyšlo. Přesto je velmi...",154,228,"['Fontána, naučná', '', 'české']"
n51153262,Stromy a keltská věštba,80,1,2010,120,Fontána,naučná,české</p>,,"Liz a Colin Murray/ Fontána, kniha a karty.
V této sadě najdete tajný jazyk Keltů. Po jejím otevření objevíte  prastarou metodu komunikace a prostředek k věštbě. Je zároveň...",311,478,"['Fontána, naučná', '', 'české']"
n41864497,Detoxikace a posilování imunity,50,1,2010,28,Fontána,naučná,české</p>,,"Mandaly, jež čerpají energii z dob úžasného rozkvětu lidských schopností před mnoha tisíci lety, vás zvou na meditativní cestu do vašeho nejniternějšího světa prostřednictvím...",135,298,"['Fontána, naučná', '', 'české']"
n459941563,Akupresura poklepem,0,0,2010,160,Fontána,naučná,české</p>,,"EFT znamená Emotional Freedom Techniques, což je metoda, kterou vynalezl Gary Craig.

 Také se jí říká terapie energetického pole. Západní znalosti psychoterapie a NLP...",217,328,"['Fontána, naučná', '', 'české']"
n51154733,Objasněné záhady světa,0,0,2010,146,Fontána,naučná,české</p>,,"Duchovně pojatá práce Objasněné záhady světa zahrnuje univerzální filozofii existence i ezoteriku, včetně mnoha konkrétních případů hraničních jevů. 

Dozvíme se mimo jiné, že...",108,148,"['Fontána, naučná', '', 'české']"
n454364669,Atlas čaker - Kalashatra Govinda,100,1,2010,34,Fontána,naučná,české</p>,,Kalashatra Govinda. Cesta ke zdraví a duchovnímu růstu. Sedm čaker - center energie a vědomí v lidském těle - ovlivňuje zdraví i pohodu po naši tělesné i duševní stránce. V...,218,298,"['Fontána, naučná', '', 'české']"
n21063152,"Grafologie pro zdraví, sex a vztahy",100,1,2010,144,Fontána,naučná,české</p>,,"Revoluční využití grafologie v léčení těla a duše člověka. Každý člověk se během života dopouští chyb, zažívá neúspěchy, trápení... Logicky pak hledá východiska a odpovědi na...",153,238,"['Fontána, naučná', '', 'české']"
n459938462,Celostní léčba masáží,0,0,2010,140,Fontána,naučná,české</p>,,"Srdcem terapie „Zlaté ruce“ je masáž, kterou vyvinul autor této knihy, Ricky Welch. S použitím teplého oleje a kokupí vyrobených z drahokamů jsou stimulovány určité body a...",191,298,"['Fontána, naučná', '', 'české']"
n459340678,"Mandaly a tajemství barev - Marion Küstenmacher, Werner Tiki Küstenmacher",0,0,2010,162,Fontána,naučná,české</p>,,Mandaly potkáváme na nejrůznějších místech. Tyto kruhovité ornamenty se nachází v kostelních oknech gotických katedrál i na japonských rodinných erbech nebo na aztéckých...,194,298,"['Fontána, naučná', '', 'české']"
n51154737,Andělské mandaly,0,0,2010,28,Fontána,naučná,české</p>,,"Kniha obsahuje 30 předkreslených mandal, tentokrát pro děti a jejich rodiče, nejlépe ke společnému kreslení. Nechme děti kreslit. Děti vědí, jak se při kreslení uvolnit, jak si...",127,198,"['Fontána, naučná', '', 'české']"
n459942669,Mandaly božské energie - Libuše Švecová,0,0,2010,60,Fontána,naučná,české</p>,,"Mandaly jsou velmi starou pomůckou při meditaci. Jejich původ sahá do indické a tibetské tradice. V křesťanském okruhu je mohou tvořit kruhové obrazy, které se nacházejí na...",141,198,"['Fontána, naučná', '', 'české']"
