db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n543064296,Slovo mají děti,0,0,2011,72,české,naučná,Kolektiv autorů</p>,,"Knížka Slovo mají děti vznikla díky katechetům, kněžím a učitelům náboženství, kteří již od roku 1990 zasílali Katechetickému centru při Biskupství brněnském autentické výroky...",64,99,"['Karmelitánské nakladatelství, naučná', '', 'české, Kolektiv autorů']"
n43802447,Síla eucharistie,95,1,2011,152,české,naučná,Elias Vella</p>,,"Elias Vella ve své knize mluví o eucharistii, která uzdravuje ducha, duši i tělo, osvobozuje, mění životy a vnáší do srdce klid. Ať se vám podaří sjednotit se s Ježíšem...",127,199,"['Karmelitánské nakladatelství, naučná', '', 'české, Elias Vella']"
n41874307,Modlím se s medvedíky,100,1,2011,40,české,naučná,Františka Böhmová</p>,,"Dětské modlitby doplněné bohatými ilustracemi.

Autor: Bohmová Františka
Rok vydání: 2011
Vazba: Vázaný
ISBN: 978-80-7195-448-4
Počet stran: 40
Rozměry: 96 x 127",79,98,"['Karmelitánské nakladatelství, naučná', '', 'české, Františka Böhmová']"
n53881272,Andělské cesty k nesmrtelnosti,75,1,2011,126,české,naučná,Eduard Martin</p>,,"Andělské cesty k nesmrtelnosti kniha od autora Eduard Martin. Povídky shromážděné v této knížce volně navazují na „andělskou pentalogii“, která postupně vycházela v...",116,129,"['Karmelitánské nakladatelství, naučná', '', 'české, Eduard Martin']"
n53881181,Modlitbičky,0,0,2011,40,české,naučná,Bohmová Františka</p>,,Modlitbičky kniha od autora Bohmová Františka. Dětské modlitby doplněné bohatými ilustracemi.,91,98,"['Karmelitánské nakladatelství, naučná', '', 'české, Bohmová Františka']"
n53884973,Rány zhojené láskou Ange Daniel,0,0,2011,104,české,naučná,Ange Daniel</p>,,Už od počátků charismatické obnovy ve Francii bylo více pozorovatelů zasaženo jistými podobnostmi duchovní zkušenosti svaté Terezie z Lisieux a základními zkušenostmi prvních...,88,139,"['Karmelitánské nakladatelství, naučná', '', 'české, Ange Daniel']"
n53881146,Noc je mým světlem - Stinissen Wilfrid,0,0,2011,166,české,naučná,Wilfrid Stinissen</p>,,"Kniha vysvětluje, že temná noc je nevyhnutelnou etapou na cestě k Bohu. Je spojena s s očišťováním, mnohdy s utrpením, nejistotou a hledáním, ale také s nacházením hlubšího...",51,51,"['Karmelitánské nakladatelství, naučná', '', 'české, Wilfrid Stinissen']"
n43802278,Rodiče v akci,0,0,2011,156,české,naučná,Gajdovi Monika a Martin</p>,,"Jako rodiče si každý den klademe mnoho otázek o rodičovství, jako rodinní terapeuti jsme pomáhali stovkám rodičů řešit výchovné problémy. Prošli jsme spolu dlouhou a tvrdou...",114,179,"['Karmelitánské nakladatelství, naučná', '', 'české, Gajdovi Monika a Martin']"
n35038984,Babičky a andělé,100,1,2011,168,české,naučná,Eduard Martin</p>,,"Eduard Martin jako „sběratel a archivář“ postřehů ze života zachycuje radostné i smutné příběhy svých bližních do krátkých vyprávění, která předal svým čtenářům už v pěti...",134,134,"['Karmelitánské nakladatelství, naučná', '', 'české, Eduard Martin']"
n53881002,Sedm hlavních ctností,0,0,2011,160,české,naučná,Wolf Notker</p>,,Notker Wolf je po celém světě populární opat primas benediktinského řádu. Ve svých úvahách o cestě ke štěstí se přidržuje moudrostí 1500 let staré benediktinské řehole. Vypráví...,60,60,"['Karmelitánské nakladatelství, naučná', '', 'české, Wolf Notker']"
