db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n412833450,The Fox and the Star - Coralie Bickford-Smith,0,0,2016,64,Penguin Books,dětské,anglické</p>,,"Once there was a Fox who lived in a deep, dense forest. For as long as Fox could remember, his only friend had been Star, who lit the forest paths each night. But then one...",234,392,"['Penguin Books, dětské', '', 'anglické']"
n358606653,The Magic Finger - Roald Dahl,0,0,2016,80,Penguin Books,dětské,anglické</p>,,"Phizz-whizzing new branding for the world\'s No.1 storyteller, Roald Dahl! Exciting, bold and instantly recognizable with Quentin Blake\'s inimitable artwork. Every Saturday...",155,222,"['Penguin Books, dětské', '', 'anglické']"
n358606659,George\'s Marvellous Medicine - Roald Dahl,0,0,2016,128,Penguin Books,dětské,anglické</p>,,"George Kranky\'s Grandma is a miserable grouch. George really hates that horrid old witchy woman. One Saturday morning, George is in charge of giving Grandma her medicine....",155,222,"['Penguin Books, dětské', '', 'anglické']"
n673222383,Esio Trot - Roald Dahl,0,0,2016,80,Penguin Books,dětské,anglické</p>,,"High up in a tall building lives Mr Hoppy all alone. Downstairs lives Mrs Silver. Mr Hoppy loves her. And Mrs Silver loves her tortoise, Alfie. Oh, if only Mr Hoppy could...",125,196,"['Penguin Books, dětské', '', 'anglické']"
n673222376,The Giraffe and the Pelly and Me - Roald Dahl,0,0,2016,96,Penguin Books,dětské,anglické</p>,,"Billy's biggest wish is to turn a weird old wooden house into a wonderful sweet-shop. But then he finds a giraffe, a pelly and a monkey living inside - they're the Ladderless...",125,222,"['Penguin Books, dětské', '', 'anglické']"
n358606678,Fantastic Mr Fox - Roald Dahl,0,0,2016,112,Penguin Books,dětské,anglické</p>,,Boggis is an enormously fat chicken farmer who only eats boiled chickens smothered in fat. Bunce is a duck-and-goose farmer whose dinner gives him a beastly temper. Bean is a...,131,222,"['Penguin Books, dětské', '', 'anglické']"
n359938619,Enormous Crocodile,100,1,2016,64,Penguin Books,dětské,anglické</p>,,"Autor : Roald Dahl, Popis : The Enormous Crocodile is planning what to have for his lunch. This foul fiend - the greediest croc in the whole river - wants to eat something...",123,213,"['Penguin Books, dětské', '', 'anglické']"
n433968332,Dream Snow,0,0,2016,32,Penguin Books,dětské,anglické</p>,,"Eric Carle's only Christmas story is now a board book!

Eric Carle's DREAM SNOW has become a contemporary Christmas classic since it was published more than a decade ago. Now...",163,233,"['Penguin Books, dětské', '', 'anglické']"
n358083491,"The Twits - Dahl Fiction - Roald Dahl, Quentin Blake - Paperback",0,0,2016,112,Penguin Books,dětské,anglické</p>,,"Phizz-whizzing new branding for the world\'s No.1 storyteller, Roald Dahl! Exciting, bold and instantly recognisable with Quentin Blake\'s inimitable artwork. Mr Twit is a foul...",123,222,"['Penguin Books, dětské', '', 'anglické']"
n397883401,Curious Explorer's Guide to the Moominhouse,0,0,2016,24,Penguin Books,dětské,anglické</p>,,"A beautiful, hardback, peep-inside guide to the Moominhouse - the perfect gift for Moomin fans young and old. Welcome to the Moominhouse! Full of secrets and extraordinary...",188,222,"['Penguin Books, dětské', '', 'anglické']"
n673222454,Daphnis and Chloe - Longus,0,0,2016,128,Penguin Books,dětské,anglické</p>,,"Two young lovers battle pirates, rivals and their own confused feelings in this tender pastoral romance from ancient Greece. Daphnis and Chloe - Longus od authora Longus a...",91,92,"['Penguin Books, dětské', '', 'anglické']"
n673223277,What Are the Summer Olympics? - Gail Herman,0,0,2016,112,Penguin Books,dětské,anglické</p>,,"Back in 775 BC, athletes from all over Ancient Greece came together to compete in various games. The contests were held every four years and winning athletes brought honor and...",144,144,"['Penguin Books, dětské', '', 'anglické']"
