db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259844174,"Minulost je mrtvá, život začal právě teď - Kafka Vladimír",95,15,2012,184,Metafora,esoterika,Vladimír Kafka,české,"Autor této knihy se na rozdíl od jiných nedomnívá, že v ono magické datum 21. 12. 2012 dojde k obrovské katastrofě. Veliké změny však očekávat můžeme. Změní se totiž něco úplně...",131,199,"['esoterika', '', 'Metafora, Vladimír Kafka, české']"
n362856752,Domácí krabičková dieta,94,11,2012,208,,kuchařky,Doležalová Alena,české,"Popis
Úryvek z úvodu:

Lidé s nadváhou a obezitou již většinou mají za sebou velká množství diet, jak hladovek, či ""dělenou"" stravu, a další ""zaručené"" postupy, jak zhubnout....",153,250,"['kuchařky', '', 'Doležalová Alena, české']"
n57778878,Domácí krabičková dieta 2 Doležalová Alena,94,82,2012,208,,kuchařky,Alena Doležalová,české,"Pokračování úspěšného bestselleru
Krabičková dieta přináší 300 vyzkoušených jednoduchých receptů na dietní pokrmy, 70 nových jídelníčků, užitečné rady k přípravě krabičkové...",155,250,"['kuchařky', '', 'Alena Doležalová, české']"
n71249661,"Kdo bude plakat, až tady nebudeš. Sto lekcí od Mnicha, který prodal své ferrari - Robin S. Sharma",92,26,2012,220,Rybka Publishers,esoterika,Robin S. Sharma,české,"Robin S. Sharma je autor světového bestselleru Mnich, který prodal své ferrari. Na základě obrovské odezvy, kterou kniha vyvolala, vzniklo toto dílo, v němž se autor zamýšlí...",144,229,"['esoterika', '', 'Rybka Publishers, Robin S. Sharma, české']"
n49140972,Deník malého poseroutky Ponorková nemoc - Jeff Kinney,96,52,2012,224,COOBOO,dětské,Jeff Kinney,české,"Deník malého poseroutky 6 - Ponorková nemoc

Šestý díl Deníku malého poseroutky se zápisky z Vánoc.

Greg Heffley má fakt problém. Školní majetek byl poškozen a on je hlavním...",156,229,"['dětské', '', 'COOBOO, Jeff Kinney, české']"
n362857997,Karafiát Jan: Broučci Kniha,0,0,2012,176,XYZ,dětské,Jan Karafiát,české,"Xyz Broučci

Poutavé dobrodružné příběhy o svatojánských broučcích, které milují děti již mnoha generací.

Jakmile se Brouček narodil, zajímalo ho jen létání a nemohl se dočkat...",44,139,"['dětské', '', 'XYZ, Jan Karafiát, české']"
n47813644,Nové poselství z Prahy,91,15,2012,230,Zadrobílek Vladislav-Nakladate,esoterika,Trigon,české,"Musíš vědět - Filosofie Ducha - Cesta mystická. Nové poselství z Prahy vychází bez uvedení jmen autorů, neboť jde o knihu inspirovanou. Je v ní obsaženo vědění významné pražské...",181,205,"['esoterika', '', 'Zadrobílek Vladislav-Nakladate, Trigon, české']"
n64543905,Pan Smraďoch,94,7,2012,222,Argo,dětské,David Walliams,české,"Další humorný příběh pro mladé čtenáře od autora knihy Babička drsňačka. Kouzelně neuctivý a zároveň dojemný příběh vypráví o tajemstvích, přátelství i docela obyčejném životě....",167,238,"['dětské', '', 'Argo, David Walliams, české']"
n48631474,"Lichožrouti - Pavel Šrut, Galina Miklínová",93,33,2012,232,Paseka,dětské,Pavel Šrut,české,"Kniha desetiletí pro děti podle ankety sdružení Litera.

	Je to nejobratnější lupič všech dob a dosud nikdy nebyl dopaden. Možná i vám se včera nebo právě v této chvíli...",245,384,"['dětské', '', 'Paseka, Pavel Šrut, české']"
n49291695,Deset. Neobyčejný deník obyčejné holky Lauren Myracleová Jota,99,8,2012,200,Jota,dětské,Lauren Myracleová,české,"Deset - Neobyčejný deník obyčejné holky

Neobyčejný deník obyčejné holky

Život je hned veselejší, když máte kamarádku, jako je Viki Perryová!

Viki Perryová má deset. A deset,...",148,238,"['dětské', '', 'Jota, Lauren Myracleová, české']"
n55065529,"Tarot skrytých světů. Kniha a 78 karet - Barbara Moore, Stephanie Pui-Mun Law",97,23,2012,224,Synergie,esoterika,Stephanie Pui-Mun Law,české,"Stephanie Pui-Mun Law a Barbara Moore / Synergie, kniha a 78 karet, ISBN 978-80-7370-208-3
Vydejte se do fantastického světa Vašich nejhlubších snů
... kde se motýli vznášejí...",388,587,"['esoterika', '', 'Synergie, Stephanie Pui-Mun Law, české']"
n53656925,Doktor Proktor a vana času - Jo Nesbo,93,19,2012,216,Jota,dětské,Jo Nesbo,české,"Anotace:
Zběsilá jízda časem v zábavném a napínavém pokračování o doktoru Proktorovi.
Doktor Proktor se vydává do Paříže, aby znovu našel svou dávnou lásku, Julietu...",178,348,"['dětské', '', 'Jota, Jo Nesbo, české']"
n259843785,Pokladnice plná pohádek,0,0,2012,192,Slovart,dětské,Janáčková Zita,české,"Pokladnice plná pohádek kniha od autora neuveden. Objevte svět kouzel, dobrodružství a šťastných konců v Pokladnici plné pohádek. Toulejte se lesem s Jeníčkem a Mařenkou,...",116,320,"['dětské', '', 'Slovart, Janáčková Zita, české']"
