db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n362853803,Očistné jogínské techniky,90,1,2010,222,Fontána,naučná,české</p>,,"Šatkarmy aneb evoluční hygiena indických jogínů. Pokud byste hledali ty nejzdravější lidi na světě, nenašli byste je kupodivu ani mezi amazonskými indiány, ani mezi...",194,298,"['Fontána, naučná', '', 'české']"
n460922322,Léčivá energie místa a krajiny (Harald Jordan),0,0,2010,230,Fontána,naučná,české</p>,,Spirituální geomantie v praxi. Diplomovaný inženýr a úspěšný autor odborných knih Harald Jordan popisuje - s praktickými příklady a cvičeními - spojení mezi člověkem a jeho...,211,298,"['Fontána, naučná', '', 'české']"
n98288973,Šamanské léčení - Froemer Fried,0,0,2010,230,Fontána,naučná,české</p>,,"Tato průlomová kniha nabízí kompletní léčitelskou výbavu pro praktikanty šamanismu.
 Vedle obsáhlého pojednání o teorii, praxi a etice šamanského léčení vám tato příručka...",199,298,"['Fontána, naučná', '', 'české']"
n599450788,Ájurvéda na každý den,100,1,2010,192,Fontána,naučná,české</p>,,Dr. Vinod Verma. Kniha přináší hlavní myšlenky k udržování zdraví podle zásad ájurvédy. Dr. Vinód Verma získala doktorát z reprodukční biologie v Indii a doktorát z...,210,328,"['Fontána, naučná', '', 'české']"
n51154816,Tajemství čachtické bestie,100,1,2010,198,Fontána,naučná,české</p>,,"Tajemství čachtické bestie kniha od autora Vladimír Liška. Z dobových materiálů je patrné, že román Joži Nižnánského „Čachtická paní“ je v poměru k historickým skutečnostem...",167,168,"['Fontána, naučná', '', 'české']"
n202424932,"Kosmická paměť - Miloslav Král, Zdeněk Hajný",90,1,2010,238,Fontána,naučná,české</p>,,"Teoretický vědec prožil roku 1990 důležité setkání, které do základu změnilo jeho další lidské i profesní směřování: setkání s vlastním nevědomím. Jako člověk vyzbrojený...",213,298,"['Fontána, naučná', '', 'české']"
n13344596,"Aspirin, Lék století dělá kariéru",100,1,2010,232,Fontána,naučná,české</p>,,"Popis : Roku 1899 si dal Bayer patentovat značku Aspirin a do prodeje se dostaly první tablety. O století později je aspirin nejužívanějším lékem na světě a má snad ze všech,...",71,198,"['Fontána, naučná', '', 'české']"
n18796816,"Medicína indiánských šamanů - J. T. Garrett, Michael Tlanusta Garrett",0,0,2010,170,Fontána,naučná,české</p>,,"Praktický průvodce obřady a tradicemi 
Kniha (Završený kruh) shromažduje techniky zastupující původní americké kultury z celé Ameriky, které učí vnitřní dynamice opravdových...",175,268,"['Fontána, naučná', '', 'české']"
n51154732,Povídání o čaji,0,0,2010,206,Fontána,naučná,české</p>,,"Čaj jako potravinářská pochutina, léčebný, mystický nápoj a jiné tonizující nápoje světa, to jsou témata zajímavé knihy o čaji, jejímž autorem je docent mikrobiologie,...",110,221,"['Fontána, naučná', '', 'české']"
n459928572,Rakovina jako řeč duše,0,0,2010,214,Fontána,naučná,české</p>,,"Bert Heuper/ Fontána, brožovaná, 213 stran.
""Jsou tu šance 80 : 20 - ovšem proti  vám!""
Je to téměř patnáct let, kdy je Bert Heuper konfrontován s touto diagnózou rakoviny....",186,268,"['Fontána, naučná', '', 'české']"
n51154817,Skrytý svět záhad a tajemství,0,0,2010,200,Fontána,naučná,české</p>,,"V pořadí druhá ze záhadologických prací Vladimíra Lišky se tentokrát zaměřuje na mapování racionálna a iracionálna, věci mezi nebem a zemí. Kudy půjde věda v novém století?...",134,195,"['Fontána, naučná', '', 'české']"
n454364393,Krystaly síly - Christian Appelt,0,0,2010,202,Fontána,naučná,české</p>,,"Christian Appelt/ Fontána, brožovaná, 202 stran.
Energetizované krystaly křemene - nová univerzální léčebná metoda
Tato nová fascinující léčebná metoda spojuje moderní poznatky...",223,348,"['Fontána, naučná', '', 'české']"
n51154736,Zázračná uzdravování,0,0,2010,210,Fontána,naučná,české</p>,,Tato publikace s podtitulem Jsou léčitelé podvodníci aneb konec léčitelů v Čechách se zaměřuje na otázku zázraků z pohledu dvou různých úhlů: pohledu vědy a náboženské víry....,64,184,"['Fontána, naučná', '', 'české']"
n459939896,Protektorát Éra hákového kříže - Vladimír Liška,0,0,2010,176,Fontána,naučná,české</p>,,"Tato kniha je další pozoruhodnou historickou sondou do jedné z nejtíživějších epoch... 
Česko-německá otázka, prezident Beneš muž dvou tváří, otazníky kolem smrti říšského...",161,248,"['Fontána, naučná', '', 'české']"
n459939389,Síla reiki - Rady pro osobní i globální transformaci - Lakšmí Paula Horan,0,0,2010,236,Fontána,naučná,české</p>,,"Souhrný pohled na systém Reiki z perspektivy psychologie a spirituality a také energetické medicíny. Náročný úvod a vedení na cestě transformace. ,,Síla Reiki“ (,, Reiki z...",187,288,"['Fontána, naučná', '', 'české']"
n459932817,Jak poznat svoji auru,0,0,2010,192,Fontána,naučná,české</p>,,"Bioenergetická diagnostika nemocí

Poznej a urči barvy své aury - jednoduše a spolehlivě!

Zjisti, co dané barvy znamenají.

Stačí Vám k tomu připojený AUROSKOP a jednoduché...",217,328,"['Fontána, naučná', '', 'české']"
