db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n7399656,Sametová revoluce -- Kronika pádu komunismu 1989 - Muzeum v knize - František Emmert,85,3,2009,72,Computer Press,naučná,české</p>,,"Sametová revoluce v roce 1989 představuje jednu z nejvýznamnějších událostí v našich novodobých dějinách. Vytváří ostrý předěl nejen mezi dvěma historickými epochami, ale také...",323,851,"['Computer Press, naučná', '', 'české']"
n459929100,Pilates pro usnadnění početí,0,0,2009,104,Computer Press,naučná,české</p>,,"Jste úplně zdravá a přesto se vám nedaří otěhotnět? Zkušená lektorka metody Pilates, Mgr. Renata Sabongui, uznávaná v ČR i ve světě, pro vás sestavila unikátní řadu cvičení,...",227,269,"['Computer Press, naučná', '', 'české']"
n455346795,"Slavíme s dětmi - jména, tradice, oslavy, hry, dárky, pohoštění, blahopřání - Šottnerová Dagmar",0,0,2009,94,Computer Press,naučná,české</p>,,"Jména, tradice, oslavy, hry, dárky, pohoštění, blahopřání.
Od narození až do pozdního věku se setkáváme s oslavami našeho života, našich narozenin i jmenin. Kniha se věnuje...",54,134,"['Computer Press, naučná', '', 'české']"
n51037198,Rally 2009 - Zdeněk Weiser,0,0,2009,160,Computer Press,naučná,české</p>,,"obsahu knihy:

Rally Ireland 
Rally Norway 
FxPro Cyprus Rally 
Vodafone Rally de Portugal 
Rally Argentina 
Rally d’Italia Sardegna 
Acropolis Rally of Greece 
Rally Poland...",68,99,"['Computer Press, naučná', '', 'české']"
n24285728,PALIČKOVÁNÍ - Lenka Malátová,100,2,2009,144,Computer Press,naučná,české</p>,,"Kniha je určena pro pokročilé krajkářky a krajkáře, navazuje na předchozí dva díly osvědčené autorky Lenky Malátové. Autorka zde podrobně nevysvětluje základy, které najdete v...",404,405,"['Computer Press, naučná', '', 'české']"
n3927068,Pohádky z pralesa -- Cuentos de la selva - Horacio Quiroga,0,0,2009,72,Computer Press,naučná,české</p>,,"Pohádky z pralesa - Cuentos de la selva
Dvojjazyčné vydání povídek uruguayského autora Horacia Quirogy Juan Darién a Přechod přes řeku Yabebirí je určeno pokročilým studentům...",247,277,"['Computer Press, naučná', '', 'české']"
n459936273,Cowan Ross: ŘÍMŠTÍ LEGIONÁŘI: OD MARKA AURELIA PO DIOKLECIÁNA,100,1,2009,56,Computer Press,naučná,české</p>,,"V letech 161 až 284 n. l. se římské legie účastnily bitev a válek, které byly svým rozsahem nevídané od dob pozdní republiky. Legie byly zcela zničeny ve válkách, s ostudou...",85,124,"['Computer Press, naučná', '', 'české']"
n43646194,Získejte dotace z fondů EU - Helena Zemánková;Vladimír Tauer,0,0,2009,160,Computer Press,naučná,české</p>,,"Žijeme v období, kdy můžeme vytvářet projekty, které mohou být financovány z prostředků Evropské unie. Napsat projekt správně, tak aby byl úspěšně vyhodnocen, aby mohl být...",305,305,"['Computer Press, naučná', '', 'české']"
n3877040,Skenery a jak skenovat - Josef Pecinovský,83,2,2009,128,Computer Press,naučná,české</p>,,"Užitečné tipy a triky - praktické rady - řešení chyb. Pořídili jste si skener a chcete jej začít bezpečně a bezchybně používat? Rádi byste skenovali fotografie, negativy,...",137,190,"['Computer Press, naučná', '', 'české']"
n6556003,Kniha Psychologie prožitku a dobrodružství pro pedagogiku a psychoterapii,0,0,2009,168,Computer Press,naučná,české</p>,,"Pro pedagogiku a psychoterapii. Prožitek, zážitek, dobrodružství… a také adrenalin. Všechny tyto pojmy si již našly místo ve slovní zásobě každého z nás. A často nejen ve...",208,270,"['Computer Press, naučná', '', 'české']"
n566097460,Projezte se ke štíhlosti! - Vladimír Klescht,0,0,2009,160,Computer Press,naučná,české</p>,,"Jezte dosyta a netrapte se hladem! Pokud vyberete správné potraviny, zhubnete. Autor bestselleru Éčka v potravinách a několika úspěšných knih o zdravém životním stylu vás...",251,269,"['Computer Press, naučná', '', 'české']"
n459929294,Esa na hurricanech,0,0,2009,136,Computer Press,naučná,české</p>,,"Hawker Hurricane byl prvním stíhacím jednoplošníkem RAF a tato knížka ukazuje, jak umožnil vojenskému letectvu bránit Británii ve chvílích jejího největšího ohrožení. Řada...",226,297,"['Computer Press, naučná', '', 'české']"
