db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n336302672,Gestalt Therapy - Perls Frederick S.,0,0,1994,470,,,"<abbr title=""Počet stran"">470</abbr></p>",,"A seminal book that placed the study of human behaviour in a new perspective, demolished many schools of psychology and brought about a return to the",412,458,['']
n112892634,Martin Eden - J. London,0,0,1994,480,,,Penguin Books</p>,,"Autor : Jack London, Popis : Set in San Francisco, this is the story of Martin Eden, an impoverished seaman who pursues, obsessively and aggressively, dreams of education and...",217,306,"['', 'Penguin Books']"
n211804366,Bleak House Charles Dickens Paperback,0,0,1993,760,,,anglické</p>,,"Bleak House kniha od autora Dickens Charles. Represents a city's underworld, and the laws of corruption and delay. This novel projects these things in a vision that embraces...",63,66,"['', 'anglické']"
n65053012,Foundation and earth - Asimov Isaac,0,0,1994,514,,naučná,Spectra Books,anglické,Foundation and Earth kniha od autora Asimov Isaac. The fifth novel in Asimov's popular Foundation series opens with second thoughts. Councilman Golan Trevize is wondering if he...,156,261,"['', 'Spectra Books, naučná, anglické']"
n113043220,"Foundation's Edge - Foundation Novels - Asimov, I. [Mass Market Paperback]",0,0,1994,468,,naučná,Random House,anglické,"At last, the costly and bitter war between the two Foundations had come to an end. The scientists of the First Foundation had proved victorious; and now they retum to Hari...",148,217,"['', 'Random House, naučná, anglické']"
n75887623,"O tvořivosti ve vědě, politice a umění - Jaroslav Malina",0,0,1993,920,,,beletrie,české,"Tři svazky knihy představují jednotlivé rysy tvořivého konání ve vědě, politice a umění. I.svazek: Pokus o ucelenější výklad základních termínů a pojmů, které podmiňují...",200,225,"['', 'beletrie, české']"
n41874443,Good Soldier Švejk,0,0,1993,800,,naučná,Everymans Library,anglické,"An attack on war which broadens into a satire on the ANCIEN REGIME of the Austro-Hungarian empire, THE GOOD SOLDIER SVEJK recreates the age-old figure of the simple soldier...",325,414,"['', 'Everymans Library, naučná, anglické']"
n198538389,"L'Immortalite - Kundera, M.",0,0,1993,536,,,Sodis,francouzské,"Milan Kundera's sixth novel springs from a casual gesture of a woman to her swimming instructor, a gesture that creates a character in the mind of a writer named Kundera. Like...",209,314,"['', 'Sodis, francouzské']"
n596553700,"The Wheel of Time Set I, Books 1-3 - Robert Jordan",0,0,1993,2272,,,"<abbr title=""Počet stran"">2272</abbr></p>",,"Autor : Robert Jordan, Popis : The Eye of the World/The Great Hunt/The Dragon Rebornnclude ""The Dragon Reborn, The Great Hunt"" and ""The Eye of the World""Druh sortimentu :...",670,671,['']
n42080682,THE LORD OF THE RINGS (three vols in one book),0,0,1994,1168,,,HarperCollins,anglické,"This special 50th anniversary hardback edition of J.R.R. Tolkien's classic masterpiece includes the complete revised and reset text, two-fold out maps printed in red and black...",709,1,"['', 'HarperCollins, anglické']"
n113014071,"King Rat - Clavell, J. [Mass Market Paperback]",0,0,1993,479,,,Random House,anglické,"The time is World War II. The place is a brutal prison camp deep in Japanese-occupied territory. Here, within the seething mass of humanity, one man, an American corporal,...",206,215,"['', 'Random House, anglické']"
n494785861,Seth Speaks Roberts Jane,0,0,1994,512,,,Amber-Allen Publishing,anglické,"One of the most powerful of the Seth Books, this essential guide to
conscious living clearly and powerfully articulates the furthest
reaches of human potential, and the concept...",409,445,"['', 'Amber-Allen Publishing, anglické']"
n53883422,Catch 22 Joseph Heller,0,0,1994,522,,naučná,Vintage/Arrow,anglické,"WITH AN INTRODUCTION BY HOWARD JACOBSONExplosive, subversive, wild and funny, 50 years on the novel's strength is undiminished. Reading Joseph Heller's classic satire is...",205,299,"['', 'Vintage/Arrow, naučná, anglické']"
n41862492,For Whom the Bell Tolls,0,0,1994,504,,beletrie,Arrow Books,anglické,"High in the pine forests of the Spanish Sierra, a guerrilla band prepares to blow up a vital bridge. Robert Jordan, a young American volunteer, has been sent to handle the...",178,239,"['', 'Arrow Books, beletrie, anglické']"
n41863350,Satanic Verses,0,0,1994,546,,naučná,Consortium,anglické,"Pokaždé, když se na našem knižním trhu objeví tato knížka Astrid Lindgrenové, nositelky Ceny H. Ch. Andersena, udělá radost malým i větším čtenářům. Šest dětí – Lisa, která...",234,306,"['', 'Consortium, naučná, anglické']"
n91542002,The Stranger Beside Me,0,0,1994,512,,,"<abbr title=""Počet stran"">512</abbr></p>",,"Now updated with a new chapter, the #1 ""New York Times""-bestselling true crime writer tells the chilling tale of how she came to learn that Ted Bundy,",280,292,['']
n540384,Politické vzpomínky 1. - Ladislav Karel Feierabend,88,1,1994,476,,naučná,Atlantis,české,"Autor : Ladislav Karel Feierabend, Popis : 
 Paměti L. K. Feierabenda (1891–1969), významného českého národohospodáře a politika tzv. Druhé republiky, prvních měsíců...",241,338,"['', 'Atlantis, naučná, české']"
n24370368,Sluneční znamení,96,3,1994,536,,esoterika,Pragma,české,"Linda Goodmanová/ Pragma, vázaná, 529 stran.
Linda Goodmanová je autorkou několika knih o astrologii. Sluneční znamení,  kniha, která vzbudila zájem čtenářů, byla první...",260,260,"['', 'Pragma, esoterika, české']"
n156441042,Stavitelé věží,0,0,1994,466,,,sci-fi a fantasy,české,Čtvrtá kniha autorky románu Na pomezí Eternaalu jedinečným způsobem kombinuje prvky fantasy a science-fiction. Přívrženci originálního autorčina stylu ani ostatní čtenáři...,58,89,"['', 'sci-fi a fantasy, české']"
n45071083,the Secret History - Donna Tartt,100,0,1993,640,,beletrie,Penguin Books,anglické,"A misfit at an exclusive New England college, Richard finds kindred spirits in the five eccentric students of his ancient Greek class. But his new friends have a horrific...",197,312,"['', 'Penguin Books, beletrie, anglické']"
n91534620,Grundrisse - K. Marx Foundations of the Critique o,0,0,1993,912,,,Penguin Books</p>,,"Explores the themes and theses that were to dominate Marx's later work ""Capital"".This work provides an insight into Marx's beliefs and hopes for the foundation of a communist...",440,483,"['', 'Penguin Books']"
n42080678,"HISTORY OF MIDDLE-EARTH, V. 5: LOST ROAD - TOLKIEN, J. R. R.",0,0,1993,464,,sci-fi a fantasy,HarperCollins,anglické,"The fifth volume that contains the early myths and legends which led to the writing of Tolkien's epic tale of war, The Silmarillion. At the end of 1937, J R R Tolkien...",233,351,"['', 'HarperCollins, sci-fi a fantasy, anglické']"
n255303754,Dragonfly in Amber Diana Gabaldon,0,0,1993,947,,sci-fi a fantasy,Dell,anglické,The second book of the Outlander saga... For twenty years Claire Randall has kept her secrets. But now she is returning with her grown daughter to Scotland's majestic...,196,264,"['', 'Dell, sci-fi a fantasy, anglické']"
