db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n534146,"Muži jsou z Marsu, ženy z Venuše -- Praktický návod, jak zlepšit vztahy - John Gray",90,17,1994,204,,naučná,Práh,české,"Kdysi za pradávných časů se Marťané a Venušanky setkali, zamilovali se do sebe a navázali šťastné vztahy, protože uznávali a respektovali vzájemné rozdíly. Potom však přišli na...",183,269,"['', 'Práh, naučná, české']"
n1109592,"Páter František Ferda -- experimenty, recepty, životní osudy - Zdeněk Rejdák",94,15,1994,206,,naučná,Eminent,české,"Kniha Páter František Ferda - experimenty, recepty, životní osudy přibližuje životní osudy legendární postavy českého léčitelství pátera F. Ferdy a jeho experimenty, kterými...",165,229,"['', 'Eminent, naučná, české']"
n281158077,Další prima mýtus Asprin Robert,100,1,1994,192,,,sci-fi a fantasy,české,"Fantasy příběh o mladém učedníkovi čaroděje Garkina, který se původně chtěl stát zlodějem. Jednoho dne však je jeho učitel zabit nájemným vrahem při jednom magickém rituálu,...",78,121,"['', 'sci-fi a fantasy, české']"
n255304090,Australian Bush Flower Essence (P) Ian White,0,0,1993,210,,,"<abbr title=""Počet stran"">210</abbr></p>",,"Fully illustrated guide that gives an informative picture of 50 bush flower essences from all over the country, as well as detailed information about",307,386,['']
n332995758,Tmavý odštěpek - Michel Jeury,0,0,1993,176,,,sci-fi a fantasy,české,Pokračování Strážců ticha. S nasazením života v boji proti lidem i zvířatům se Juo a Ushaia probíjejí do Ushainy vesnice. Tu však už před jejich příchodem zničili strážci ticha....,52,52,"['', 'sci-fi a fantasy, české']"
n107850043,The Enneagram Made Easy - R. Baron Discover the 9,0,0,1994,176,,beletrie,HarperCollins,anglické,"The first easy, and fun guide to the Enneagram, the fascinating and revealing method of understanding personality types, for the beginner, the expert, and everyone in between....",579,579,"['', 'HarperCollins, beletrie, anglické']"
n296888946,The Invisible Art (Scott McCloud) - Understanding Comics,0,0,1994,216,,,HarperCollins,anglické,"A look at the history, meaning, and art of comics and cartooning. Using comics to examine the medium itself, the author takes the form of a cartoon character and explains the...",359,564,"['', 'HarperCollins, anglické']"
n91362973,Remembering Babylon - D. Malouf,0,0,1994,182,,,"<abbr title=""Počet stran"">182</abbr></p>",,"A picture of Australia at the time of its foundation, focused on the hostility between early British settlers and native Aboriginals. It is essentially the story of a boy...",210,272,['']
n46159919,Pulp Fiction,0,0,1994,208,,,beletrie,anglické,"Starring Samuel L Jackson, John Travolta and Uma Thurman, Pulp Fiction exploded on to the screen in 1994 and transformed the direction of contemporary cinema. It was nominated...",186,302,"['', 'beletrie, anglické']"
n431195,Expres Tokio - Montana - Brautigan Richard,0,0,1994,190,,beletrie,Jota,české,"Expres Tokio - Montana kniha od autora Richard Brautigan. Krátké texty, poetické momentky a anekdoty reflektují autorovo prožití Japonska a východní filozofie při jeho hledání...",62,84,"['', 'Jota, beletrie, české']"
