db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n60207110,Velká o čakrách - Anodea Judith,90,8,2012,304,Grada,naučná,Anodea Judith</p>,,"Fantastická kniha zkušené autorky vám přináší úplný a doslova revoluční návod, jak pracovat se svými čakrami. Tyto portály mezi vaším fyzickým tělem a duchovní rovinou jsou...",340,429,"['Grada, naučná', '', 'české, Anodea Judith']"
n432200815,"Ošetřovatelství pro střední zdravotnické školy II – Pediatrie, chirurgie (a kole",100,2,2012,264,Grada,naučná,Slezáková Lenka</p>,,"Druhé, doplněné vydání úspěšné učebnice zaměřené na ošetřovatelský proces v pediatrii a chirurgii je určené pro žáky 3. a 4. ročníku SZŠ jako základní učebnicí předmětu...",236,279,"['Grada, naučná', '', 'české, Slezáková Lenka']"
n38208820,Architektura Ondřej Šefců,88,13,2012,256,Grada,naučná,Šefců Ondřej</p>,,"Maximálně názorná, srozumitelná a přehledná publikace přístupná co nejširšímu okruhu čtenářů je zaměřená na architektonickou tvorbu v našich zemích od doby předrománské až do...",316,399,"['Grada, naučná', '', 'české, Šefců Ondřej']"
n36126873,Nová Buffettologie,100,2,2012,240,Grada,naučná,Mary Buffet</p>,,"Po přečtení knihy budete umět velký díl z investičních strategií, které účinně uplatňuje Warren Buffett. Tento legendární investor a šéf Berkshire Hathaway Inc. se střídavě...",280,329,"['Grada, naučná', '', 'české, Mary Buffet']"
n46566396,Psychologie pro ekonomy a manažery,0,0,2012,264,Grada,naučná,Pauknerová Daniela</p>,,"Nové vydání oblíbené publikace opět připravily zkušené autorky z katedry psychologie a sociologie řízení na VŠE v Praze. Kniha je určena zejména studentům vysokých škol,...",78,319,"['Grada, naučná', '', 'české, Pauknerová Daniela']"
n49956586,EKG do kapsy Ralph Haberl,88,4,2012,288,Grada,naučná,Haberl Ralph</p>,,"Již 4. vydání velmi úspěšné publikace ""EKG pocket"", která je z ediční řady ""pocket - kapesní"" nakladatelství Börm Bruckmeier Verlag. Kniha je určena studentům, lékařům v praxi...",274,349,"['Grada, naučná', '', 'české, Haberl Ralph']"
n56232648,Řeč těla - James Borg,90,8,2012,240,Grada,naučná,Borg James</p>,,"Tato kniha změní způsob, jak komunikujete s ostatními. Víte, že více než polovina komunikace mezi lidmi se odehrává pomocí těla? Síla a vliv řeči těla je obrovská. Stačí se...",221,279,"['Grada, naučná', '', 'české, Borg James']"
n64025580,Jak se žije v nízkoenergetických a pasivních domech - Aleš Brotánek,0,0,2012,304,Grada,naučná,Klára Brotánkov</p>,,"Úvod:
Mou cestu k navrhování pasivních domů od jejího počátku v sedmdesátých letech ovlivnila mnohá setkání s lidmi, jejich myslenkami i činy. V době, kdy vrcholila...",166,339,"['Grada, naučná', '', 'české, Aleš Brotánek, Klára Brotánkov']"
n57267270,Základy statistiky - Oldřich Kříž,0,0,2012,240,Grada,naučná,Oldřich Kříž</p>,,Aplikace v technických a ekonomických oborech. Publikace Základy statistiky přináší elementární poznatky z teorie statistiky a objasňuje podstatu statistického zpracování dat....,297,383,"['Grada, naučná', '', 'české, Oldřich Kříž']"
n459945746,Dokonalá svůdkyně - Jak zaručeně získáte každého muže: Jak zarucene získáte každého muže - Tornieporth Dietlind,0,0,2012,240,Grada,naučná,Dietlind Tornieporth</p>,,"Toužíte po lásce na celý život či po společníkovi na romantický víkend v Paříži? Kolik příležitostí k seznámení vám život přinesl sám od sebe, kolik opravdu úžasných mužů jste...",74,89,"['Grada, naučná', '', 'české, Dietlind Tornieporth']"
n55300966,Management v ošetřovatelství,0,0,2012,304,Grada,naučná,Ilona Plevová</p>,,"Publikace je zaměřena nejen na management v ošetřovatelství, ale také na obecný management, management ve zdravotnictví, ošetřovatelský management, personální management atd....",125,349,"['Grada, naučná', '', 'české, Ilona Plevová']"
n37504244,Jak mít štěstí v lásce,0,0,2012,288,Grada,naučná,Dillardová Sherrie</p>,,"Tato kniha vás naučí použít vlastní přirozenou intuici v tom, co naše životy ovlivňuje nejvíce - v lásce a vztazích. Každý, i vy, si zaslouží mít štěstí v lásce, mít spokojený...",55,317,"['Grada, naučná', '', 'české, Dillardová Sherrie']"
n46563725,Solární zařízení v příkladech,78,3,2012,256,Grada,naučná,Tomáš Matuška</p>,,"Předmluva:
Mezi současnými zdroji tepla představují solární tepelné soustavy bezemisní zařízení s minimálním dopadem na spotřebu primární neobnovitelné energie. Jsou založeny...",168,375,"['Grada, naučná', '', 'české, Tomáš Matuška']"
n46564019,Základy srdeční elektrofyziologie,0,0,2012,264,Grada,naučná,Martin Eisenberger</p>,,"Předkládaná publikace vysvětluje základy srdeční elektrofyziologie od vybavení elektrofyziologické laboratoře přes mechanizmy jed-notlivých arytmií, principy jejich vyšetřování...",125,549,"['Grada, naučná', '', 'české, Martin Eisenberger']"
n37504249,Velká kniha numerologie,98,6,2012,256,Grada,naučná,Sabine Schiefe</p>,,"S touto knihou v ruce získáváte jedinečnou možnost pomocí data narození nebo jména odhalit vše, co se v člověku skrývá v tajemných, avšak matematicky logických vzájemných...",318,379,"['Grada, naučná', '', 'české, Editha Wüstová, Sabine Schiefe']"
n46503484,Úvod do psychologie osobnosti,99,0,2012,288,Grada,naučná,Panajotis Cakirpaloglu</p>,,"Kniha informuje o významných aspektech psychologie osobnosti od vzniku této disciplíny a dále o psychických vlastnostech, z nichž se osobnost skládá, o jejím vývoji, funkcích...",319,399,"['Grada, naučná', '', 'české, Panajotis Cakirpaloglu']"
