db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n647671717,Průvodce pro vysoce citlivé lidi - Jak prožít šťastnější a vyrovnanější život - Orloff Judith,95,6,2018,192,Grada,osobní rozvoj,Judith Orloff,české,"Citliví lidé tvoří asi pětinu populace. Život s takovou povahou je sice náročný, ale přináší i řadu výhod. Naučte se prostřednictvím této knihy s citlivou osobností pracovat. ",237,299,"['osobní rozvoj', '', 'Grada, Judith Orloff, české']"
n689868404,Planeta Země - Kruté místo k žití - Andor Šándor,94,28,2018,216,Daranus,životopisy,Andor Šándor,české,"Planeta země:Kruté místo k žití / Kniha - Šándor Andor [KNI]
Jak vidí svět generál v záloze Andor Šándor, bezpečnostní znalec, kterého většina české veřejnosti respektuje,...",197,299,"['životopisy', '', 'Daranus, Andor Šándor, české']"
n664485879,Marcus & Martinus. Náš příběh - Marcus & Martinus,93,24,2018,208,Jota,životopisy,Marcus &amp; Martinus,české,"Životopisná kniha přibližující příběh a cestu slavného zpěváckého dua. Dozvíte se nejen tajemství jejich úspěchu, ale i spoustu nečekaných a doposud utajených detailů ze života.",260,398,"['životopisy', '', 'Jota, Marcus & Martinus, české']"
n596406818,"Malované dějiny Evropy - Müller Ondřej, Haškovec Vít",98,9,2018,200,Albatros,sci-fi a fantasy,Haškovec Vít,české,"Malované dějiny Evropy

Kniha o dějinách celé Evropy zpracovaná v komiksovém podání.

Navazuje na Obrázky z českých dějin a pověstí a svými osmdesáti příběhy popisuje mezníky...",208,299,"['sci-fi a fantasy', '', 'Albatros, Müller Ondřej, Haškovec Vít,, české']"
n637446396,"Chlapec, který přežil pochod smrti - Pavel Taussig",99,5,2018,208,Grada,životopisy,Pavel Taussig,české,"V roce 1981 sepsal Pavel Taussig pro svého staršího syna k jeho jedenáctým narozeninám svůj životopis. To proto, že i jemu bylo jedenáct, když se ocitl v Osvětimi. Poté přežil...",224,279,"['životopisy', '', 'Grada, Pavel Taussig, české']"
n672977496,"O princezně, která se zachránila sama - Lovelace Amanda",50,2,2018,208,,poezie,Amanda Lovelace,české,"Výherce 2016 Goodreads Choice Award.

 Sbírka básní rozdělená do čtyř oddílů: Princeznička, Dívka, Královna a Ty. První tři oddíly s obdivuhodnou upřímností komentují...",184,259,"['poezie', '', 'EUROMEDIA GROUP, a.s., Amanda Lovelace, české']"
n647761607,"World of WarCraft - Kronika 3 - Metzen Chris, Burns Matt, Brooks Robert",94,10,2018,232,Crew,sci-fi a fantasy,Burns Matt,české,"Finální kniha zachycující dějiny legendárního herního světa. Tady už se dostáváme k událostem, které formovaly moderní historii Azerothu. K minulosti postav jako jsou Arthas...",424,599,"['sci-fi a fantasy', '', 'Crew, Burns Matt, české']"
n685556888,Duchařské příběhy - Olga Krumlovská,100,1,2018,224,Nakladatelství BRÁNA,sci-fi a fantasy,Olga Krumlovská,české,"Autorka, známá astroložka, přichází se sbírkou neuvěřitelných příběhů, které pramení z její vlastní zkušenosti s astrálními bytostmi, nebo ze zkušeností a zážitků lidí, kteří...",186,239,"['sci-fi a fantasy', '', 'Nakladatelství BRÁNA, Olga Krumlovská, české']"
n657410013,Příběh jednoho kmene - Ostrý Ctibor,100,4,2018,200,Computer Press,sci-fi a fantasy,Ctibor Ostrý,české,"Před mýma očima tančily postavy démonů, které jdou jen těžko popsat slovy, a já tančil s nimi. Vířili ve šmouhách kolem velkého pohřebního ohně v rytmu hudby; tváře zkřivené v...",348,999,"['sci-fi a fantasy', '', 'Computer Press, Ctibor Ostrý, české']"
n674884696,"Vincent van Gogh - Život, osobnost a dílo",95,1,2018,192,Rebo,životopisy,Cristina Sirigatti,české,"Od prvních teskných maleb rané tvorby v Holandsku v duchu sociálního realismu, napříč vlažným přijetím v Paříži, za tónů impresionismu a pointilismu, se van Goghovi konečně...",303,499,"['životopisy', '', 'Rebo, Cristina Sirigatti, české']"
