db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n709859911,"Kreslené vtipy pro děti - Zuzana Neubauerová, Mirek Vostrý ilustrácie",100,1,2019,64,české,dětské,Mirek Vostrý</p>,,"Smích léčí, to je známá věc. A jak řekl jeden moudrý muž: Je ztracený každý den našeho života, kdy jsme se nezasmáli. Ale věděli jste, že při smíchu se otřásá a vibruje celé...",111,169,"['Computer Press, dětské', '', 'české, Mirek Vostrý']"
n708881651,LEGO® Harry Potter™ Zpátky do Bradavic | kolektiv,100,1,2019,32,české,dětské,Kolektiv autorů</p>,,"Obsahuje minifigurku LEGO Harry Potter. Harry Potter byl přijat do Bradavické školy čar a kouzel – kouzelnické školy, která nemá v celém čarodějnickém světě obdoby. Přidej se k...",131,199,"['Computer Press, dětské', '', 'české, Kolektiv autorů']"
n697235703,Bylinkové pohádky - Jana Burešová,100,4,2019,88,české,dětské,Burešová Jana</p>,,"Bylinkové pohádky

Osmnáct bylinek provází voňavé pohádkové postavy, od víl, čarodějnic, princů až po krále. Dětem můžete přečíst pohádku o princi, kterému pomohla kopřivová...",176,249,"['Computer Press, dětské', '', 'české, Burešová Jana']"
n713347600,"Zvířecí cestovatelé - Quim Tomàs, Julio Antonio Blasco ilustrácie",100,1,2019,32,české,dětské,Tomás Quim</p>,,"Objevte fascinující cestovatelské výkony ze zvířecí říše! 

Rybák dlouhoocasý, který létá mezi póly, pouť lososů proti proudu řek nebo neuvěřitelné putování monarchy...",177,256,"['Computer Press, dětské', '', 'české, Tomás Quim']"
n722020727,Únikovka - Minecraft,0,0,2019,32,české,dětské,Computer Press</p>,,"Dokážete zjistit, kdo se vám naboural do serveru? Máte 45 minut na vyřešení záhad! Když se s kamarády připojíte ke svému oblíbenému serveru, zjistíte, že hrajete Nemilosrdnou...",263,396,"['Computer Press, dětské', '', 'české, Computer Press']"
n717709735,SpongeBob mezi medúzami - Collins Terry,0,0,2019,64,české,dětské,Collins Terry</p>,,"U všech vilejšů! Další bláznivý příběh je tu!
SpongeBob je unavený a otrávený z rutinní práce u Křupavého kraba a touží po změně. Rozhodne se odhodit obracečku a odchází mezi...",111,161,"['Computer Press, dětské', '', 'české, Collins Terry']"
n712930597,Kouzelný jednorožec: Sny se vyplní - Chapmanová Linda,0,0,2019,80,české,dětské,Chapmanová Linda</p>,,"Jen co Laura zašeptá kouzelná slova, její poník Soumrak se promění v jednorožce. Laura to však nesmí nikomu říct, jinak by se Soumrak dostal do velkého nebezpečí. Když se Laura...",131,180,"['Computer Press, dětské', '', 'české, Chapmanová Linda']"
n712930600,Zuřící živel - Tarshisová Lauren,0,0,2019,144,české,dětské,Tarshisová Lauren</p>,,Přežil jsem tornádo v Joplinu. Dokázal bys přežít ty?Na město Joplin se žene ničivá síla… Jedenáctiletý Dexter si vždycky přál uvidět na vlastní oči tornádo. Když se mu tedy...,111,161,"['Computer Press, dětské', '', 'české, Tarshisová Lauren']"
n709859845,"Rébusy pro děti - Lisa Regan, Moreno Chiacchiera",90,1,2019,96,české,dětské,Chiacchiera Mor</p>,,"Fantastická dobrodružství pro děti!
Dvojice kamarádů, Tom a Sára, společně s malým odvážným pejskem zažívají fantastická dobrodružství. Čeká je bláznivá honba za pokladem,...",173,237,"['Computer Press, dětské', '', 'české, Reganová Lisa, Chiacchiera Mor']"
n717709734,SpongeBob - Kam se poděl Gary? - Lewman David,0,0,2019,64,české,dětské,Lewman David</p>,,"U všech vilejšů! Další bláznivý příběh je tu!
SpongeBob je tak zabraný do souboje v odpalování, na nějž ho vyzvala Špinavá Bublina, že už týden nenakrmil svého domácího šneka...",131,189,"['Computer Press, dětské', '', 'české, Lewman David']"
n709859846,"Fujtajbl! - Mathilda Masters, Madeleine van der Raad ilustrácie",80,1,2019,136,české,dětské,Mathilda Mastersová</p>,,"Víš, že za život z tebe opadá tolik šupinek kůže, že z nich můžeš sestavit svého dvojníka? Že ušní maz funguje jako skvělý balzám na rty? Nebo že vlastní pšouky ti smrdí míň...",197,299,"['Computer Press, dětské', '', 'české, Mathilda Mastersová']"
n706516152,Hotel U zvířátek: Kamarádi z manéže - Zuzana Neubauer,0,0,2019,88,české,dětské,Neubauerová Zuzana</p>,,"Volné pokračování oblíbených knížek pro všechny děti, které milují zvířátka! 

Dvojčata Magda a Karlík se už v hotelu U Zvířátek starali o nejrůznější domácí mazlíčky,...",117,161,"['Computer Press, dětské', '', 'české, Neubauerová Zuzana']"
n722020717,Kamarádky kouzelných zvířátek 5: Ušmudlaná neplecha Olívie Ždibáčkové - Meadowsová Daisy,0,0,2019,112,české,dětské,Meadowsová Daisy</p>,,"Když se Jola a Lilka ocitnou v lese Přátelství tentokrát, zlá čarodějnice Grizelda začaruje malou křeččí holčičku Olívii Ždibáčkovou tak, aby si o sobě myslela, že je nepořádná...",131,189,"['Computer Press, dětské', '', 'české, Meadowsová Daisy']"
n712930602,"Já, plížil - Kid Books",0,0,2019,128,české,dětské,Kid Books</p>,,"Mobové a jejich dobrodružné příběhy!
Každý to ví. Plížilové v Minecraftu explodují. Pro Mervyna to ale znamená víc. Chce se vyrovnat svému otci, šampionovi v každoroční soutěži...",131,189,"['Computer Press, dětské', '', 'české, Kid Books']"
n711202361,Arpad Olbey Království zvířat,0,0,2019,64,české,dětské,Martin Sanders</p>,,"Fantastická sbírka zvířat čeká, abyste jim vdechli život a vytvořili tak nádherně barevné, působivé obrazy, kterými můžete udělat radost sami sobě nebo druhému! Od majestátních...",111,169,"['Computer Press, dětské', '', 'české, Arpad Olbey, Martin Sanders']"
n717627609,Tvoříme hry pro děti a s dětmi - Michotová Nadia,0,0,2019,96,české,dětské,Nadia Michotová</p>,,"Návod na tvorbu a provozování 20 zábavných společenských her, které pro své děti vytvoříte snadno sami anebo s jejich aktivní pomocí. Při společném tvoření můžete využít...",164,249,"['Computer Press, dětské', '', 'české, Nadia Michotová']"
n708881649,LEGO® MOVIE 2™ Zastav útočníky! Znič tuto knihu! | kolektiv,0,0,2019,144,české,dětské,Kolektiv autorů</p>,,"Pomoz svým oblíbeným hrdinům z LEGO® MOVIE 2™ bojovat proti zlořádům!

Pomoz nám zastavit DUPLO® invazi! Tuhle knížku používej uvnitř, venku, doma nebo v parku… kdekoliv se ti...",208,284,"['Computer Press, dětské', '', 'české, Kolektiv autorů']"
n708881652,LEGO® MOVIE 2™ Vítejte ve světě královny Libovůle | kolektiv,0,0,2019,50,české,dětské,Kolektiv autorů</p>,,"Ministavebnice LEGO zdarma

Už jste někdy viděli planetu plnou neuvěřitelných kostiček? A co královnu, která se dokáže proměnit v cokoli, co si zamane? Seznamte se s královnou...",197,284,"['Computer Press, dětské', '', 'české, Kolektiv autorů']"
n697096642,Drákula - Giada Francia,0,0,2019,32,české,dětské,Francia Giada</p>,,"Jsi připraven postavit se tváří v tvář krvelačnému Drákulovi?Když Jonathan Harker, anglický právník, dorazí do Transylvánie za hrabětem Drákulou, aby s ním podepsal kupní...",175,249,"['Computer Press, dětské', '', 'české, Francia Giada']"
n706516154,Pohádky z hvězd - Vladislav Slezák,0,0,2019,120,české,dětské,Slezák Vladislav</p>,,"Noční hvězdné nebe je plné příběhů a jejich hrdinů
Podívali jste se někdy pořádně na noční oblohu plnou hvězd? Víte, že se na ní zrcadlí nepřeberné množství úžasných příběhů?...",243,349,"['Computer Press, dětské', '', 'české, Slezák Vladislav']"
n712930619,LEGO® Star Wars™ Dobrodružství Stormtrooperů,0,0,2019,32,Computer Press,dětské,české</p>,,"Součástí knihy je minifigurka LEGO
Taky jste si vždycky představovali, jaké by to bylo stát se stormtrooperem ve světě LEGO® Star Wars™? Teď máte šanci si to vyzkoušet!...",131,189,"['Computer Press, dětské', '', 'české']"
n722020720,Velké dobrodružství malého pejska - Csurma Ladislav,0,0,2019,64,české,dětské,Csurma Ladislav</p>,,"O pejskovi, o světu pod jeho tlapkami, a kamarádství
Malá Lara je štěňátko. Roztomilé a hodné. Ale i na malá a roztomilá zvířátka čeká v životě nejedna velká zkouška. A tak se...",179,256,"['Computer Press, dětské', '', 'české, Csurma Ladislav']"
n697096643,Frankenstein - Giada Francia,0,0,2019,32,české,dětské,Francia Giada</p>,,"Frankenstein

Viktor Frankenstein již od útlého věku miloval přírodu a vědu. Během svých studií se rozhodl, že odhalí tajemství stvoření. Jeho snaha dát život neživé hmotě se...",178,249,"['Computer Press, dětské', '', 'české, Francia Giada']"
n725697912,"Já, slizoun - Kid Books",0,0,2019,128,české,dětské,Kid Books</p>,,"Mobové a jejich dobrodružné příběhy!
Není snadné najít svou cestu, když jste jen zelená kostka slizu. Ale Slibertius, všemi zvaný Bert, má svůj cíl naprosto jasný: Chce se stát...",142,189,"['Computer Press, dětské', '', 'české, Kid Books']"
n722020710,Zlouni 3 - Blabey Aaron,0,0,2019,144,české,dětské,Aaron Blabey</p>,,"Třetí epizoda úspěšné série

Zlouni si tentokrát prožijí opravdu velmi špatný den! Pan Vlk a jeho zlí, zlí kamarádíčkové se dostali do křížku s nespávným morčátkem. A teď si ta...",131,180,"['Computer Press, dětské', '', 'české, Aaron Blabey']"
n725697939,O hodném méďovi - Dudleyová Rebecca,0,0,2019,40,české,dětské,Dudleyová Rebecca</p>,,"Půvabný příběh o dobrém srdci a nezištné pomoci je výjimečný svým zpracováním – promlouvá k nám úplně beze slov. Křehkému poslání porozumí již ty nejmenší děti, které ještě...",142,180,"['Computer Press, dětské', '', 'české, Dudleyová Rebecca']"
n725697902,LEGO® NINJAGO® Krabička plná knih,0,0,2019,56,Computer Press,dětské,české</p>,,"V teto krabičce se ukrývá superzábavná knížka aktivit s názvem Hledej a vyřeš, knížka Kresli a navrhuj plná malovacích úkolů a zadání a také knížka Čti a vytvoř, v níž si můžeš...",240,270,"['Computer Press, dětské', '', 'české']"
n725697913,Teo a Leonie: Kouzelný náhrdelník - Conicella Pascal,0,0,2019,80,české,dětské,Conicella Pascal</p>,,"Když sourozenci Teo a Leonie prozkoumávají starou půdu, najdou neobyčejný náhrdelník, který umožňuje cestovat časem!
Jejich první cesta vede do Francie v době renesance, kde se...",200,225,"['Computer Press, dětské', '', 'české, Conicella Pascal']"
n736157811,Skřítci - Maciej,0,0,2019,30,české,dětské,Szymanowicz Maciej</p>,,"Že skřítci existují, o tom není pochyb. Občas nám pomáhají, občas nás trochu škádlí. Odkud ale pocházejí, kde žijí a jak je můžeme najít? Jejich život je pro nás stále opředen...",240,254,"['Computer Press, dětské', '', 'české, Szymanowicz Maciej']"
n725697962,Génius jménem Leonardo - Visconti Giulio,0,0,2019,40,české,dětské,Bimba Landman</p>,,"Nakoukněte do ateliéru skutečného kouzelníka s nezaměnitelnou představivostí! Nahlédnout přímo pod ruce Leonarda da Vinciho vám dá jeden z jeho nejbližších spolupracovníků,...",201,212,"['Computer Press, dětské', '', 'české, Giulio Visconti, Bimba Landman']"
n709859911,"Kreslené vtipy pro děti - Zuzana Neubauerová, Mirek Vostrý ilustrácie",100,1,2019,64,české,dětské,Mirek Vostrý</p>,,"Smích léčí, to je známá věc. A jak řekl jeden moudrý muž: Je ztracený každý den našeho života, kdy jsme se nezasmáli. Ale věděli jste, že při smíchu se otřásá a vibruje celé...",111,169,"['Computer Press, dětské', '', 'české, Mirek Vostrý']"
n708881651,LEGO® Harry Potter™ Zpátky do Bradavic | kolektiv,100,1,2019,32,české,dětské,Kolektiv autorů</p>,,"Obsahuje minifigurku LEGO Harry Potter. Harry Potter byl přijat do Bradavické školy čar a kouzel – kouzelnické školy, která nemá v celém čarodějnickém světě obdoby. Přidej se k...",131,199,"['Computer Press, dětské', '', 'české, Kolektiv autorů']"
n697235703,Bylinkové pohádky - Jana Burešová,100,4,2019,88,české,dětské,Burešová Jana</p>,,"Bylinkové pohádky

Osmnáct bylinek provází voňavé pohádkové postavy, od víl, čarodějnic, princů až po krále. Dětem můžete přečíst pohádku o princi, kterému pomohla kopřivová...",176,249,"['Computer Press, dětské', '', 'české, Burešová Jana']"
n713347600,"Zvířecí cestovatelé - Quim Tomàs, Julio Antonio Blasco ilustrácie",100,1,2019,32,české,dětské,Tomás Quim</p>,,"Objevte fascinující cestovatelské výkony ze zvířecí říše! 

Rybák dlouhoocasý, který létá mezi póly, pouť lososů proti proudu řek nebo neuvěřitelné putování monarchy...",177,256,"['Computer Press, dětské', '', 'české, Tomás Quim']"
n722020727,Únikovka - Minecraft,0,0,2019,32,české,dětské,Computer Press</p>,,"Dokážete zjistit, kdo se vám naboural do serveru? Máte 45 minut na vyřešení záhad! Když se s kamarády připojíte ke svému oblíbenému serveru, zjistíte, že hrajete Nemilosrdnou...",263,396,"['Computer Press, dětské', '', 'české, Computer Press']"
n717709735,SpongeBob mezi medúzami - Collins Terry,0,0,2019,64,české,dětské,Collins Terry</p>,,"U všech vilejšů! Další bláznivý příběh je tu!
SpongeBob je unavený a otrávený z rutinní práce u Křupavého kraba a touží po změně. Rozhodne se odhodit obracečku a odchází mezi...",111,161,"['Computer Press, dětské', '', 'české, Collins Terry']"
n712930597,Kouzelný jednorožec: Sny se vyplní - Chapmanová Linda,0,0,2019,80,české,dětské,Chapmanová Linda</p>,,"Jen co Laura zašeptá kouzelná slova, její poník Soumrak se promění v jednorožce. Laura to však nesmí nikomu říct, jinak by se Soumrak dostal do velkého nebezpečí. Když se Laura...",131,180,"['Computer Press, dětské', '', 'české, Chapmanová Linda']"
n712930600,Zuřící živel - Tarshisová Lauren,0,0,2019,144,české,dětské,Tarshisová Lauren</p>,,Přežil jsem tornádo v Joplinu. Dokázal bys přežít ty?Na město Joplin se žene ničivá síla… Jedenáctiletý Dexter si vždycky přál uvidět na vlastní oči tornádo. Když se mu tedy...,111,161,"['Computer Press, dětské', '', 'české, Tarshisová Lauren']"
n709859845,"Rébusy pro děti - Lisa Regan, Moreno Chiacchiera",90,1,2019,96,české,dětské,Chiacchiera Mor</p>,,"Fantastická dobrodružství pro děti!
Dvojice kamarádů, Tom a Sára, společně s malým odvážným pejskem zažívají fantastická dobrodružství. Čeká je bláznivá honba za pokladem,...",173,237,"['Computer Press, dětské', '', 'české, Reganová Lisa, Chiacchiera Mor']"
n717709734,SpongeBob - Kam se poděl Gary? - Lewman David,0,0,2019,64,české,dětské,Lewman David</p>,,"U všech vilejšů! Další bláznivý příběh je tu!
SpongeBob je tak zabraný do souboje v odpalování, na nějž ho vyzvala Špinavá Bublina, že už týden nenakrmil svého domácího šneka...",131,189,"['Computer Press, dětské', '', 'české, Lewman David']"
n709859846,"Fujtajbl! - Mathilda Masters, Madeleine van der Raad ilustrácie",80,1,2019,136,české,dětské,Mathilda Mastersová</p>,,"Víš, že za život z tebe opadá tolik šupinek kůže, že z nich můžeš sestavit svého dvojníka? Že ušní maz funguje jako skvělý balzám na rty? Nebo že vlastní pšouky ti smrdí míň...",197,299,"['Computer Press, dětské', '', 'české, Mathilda Mastersová']"
n706516152,Hotel U zvířátek: Kamarádi z manéže - Zuzana Neubauer,0,0,2019,88,české,dětské,Neubauerová Zuzana</p>,,"Volné pokračování oblíbených knížek pro všechny děti, které milují zvířátka! 

Dvojčata Magda a Karlík se už v hotelu U Zvířátek starali o nejrůznější domácí mazlíčky,...",117,161,"['Computer Press, dětské', '', 'české, Neubauerová Zuzana']"
