db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n432681829,To je Mnichov - Miroslav Šašek,97,1,2016,64,,cestopisy,Miroslav Šašek,české,Obrazový průvodce Miroslava Šaška po nám blízké metropoli doplněný o sešit Mnichovská oklika současné autorky Magdaleny Rutové. Knihu klasika a světově uznávaného ilustrátora...,195,299,"['cestopisy', '', 'Miroslav Šašek, české']"
n397841142,Brno židovské – Klenovský Jaroslav,0,0,2016,120,Grada,cestopisy,Jaroslav Klenovský,české,Kniha čtenářům předkládá vývoj staleté historie židovského osídlení města Brna a přehled nemovitých pamětihodností. Čtivý text graficky bohatě doplňují černobílé a barevné...,239,299,"['cestopisy', '', 'Grada, Jaroslav Klenovský, české']"
n432681830,To je Hongkong - Miroslav Šašek,95,2,2016,64,,cestopisy,Miroslav Šašek,české,"Miroslav Šašek a jeho krásné knihy vás provedou celým světem.

Vydejte se s námi do Země nebeského draka! Vyzkoušíme se, jak se žije mezi mrakodrapy, navštívíme rýžová pole a...",195,299,"['cestopisy', '', 'Miroslav Šašek, české']"
n375051094,Deníky Ondřeje Sekory 1944-1945 - Ondřej Sekora,100,4,2016,144,Plus,cestopisy,Ondřej Sekora,české,"Ondřej Sekora, nezaměnitelný spisovatel a ilustrátor knih pro děti i dospělé, jeden ze zakladatelů českého komiksu, byl nucen na základě nacistických zákonů nastoupit na konci...",408,599,"['cestopisy', '', 'Plus, Ondřej Sekora, české']"
n384700482,Račte pivečko nebo vínečko? díl I - Vladimír Filip,0,0,2016,112,,cestopisy,Vladimír Filip,české,Kniha seznamuje s vývojem pohostinství v Brně představuje dobové dokumenty související s touto živnosti jako jsou historicke účtenky sklepní knihy povolenky k hudbě a tanci a...,186,269,"['cestopisy', '', 'Vladimír Filip, české']"
n407519081,Neuvěřitelné Brno - Pavel Gabzdyl,0,0,2016,88,Computer Press,cestopisy,Pavel Gabzdyl,české,"Brno je fakt neuvěřitelné město a tato kniha je toho důkazem. Před asi půl miliardou roků mělo svůj malý kontinent, v mělkém moři se tu kdysi proháněli žraloci větší než šalina...",278,399,"['cestopisy', '', 'Computer Press, Pavel Gabzdyl, české']"
n396794337,Bedekr - Rakousko,75,5,2016,168,,cestopisy,české</p>,,"Průvodce Rakouskem, vycházející z magazínu České televize je koncipován ve formátu zábavného, ale i poznávacího a provokativního cestopisu. Moderátoři spolu se čtenáři...",187,256,"['cestopisy', '', 'české']"
n414138569,Kde pijí múzy 3. Pražské šelmy. Kočky a Medvídci - Lukáš Berný,0,0,2016,144,,cestopisy,Lukáš Berný,české,"Třetí díl průvodce po lokálech významných pro českou kulturu nás zavede do legendárních pivnic U Dvou koček a U Medvídků. 
Tradičně bohatě ilustrovaná kniha o velkém formátu...",333,426,"['cestopisy', '', 'Lukáš Berný, české']"
n427482314,Francie s českou příchutí - Fučík Ivan,100,1,2016,168,Computer Press,cestopisy,Ivan Fučík,české,Známý televizní tvůrce Ivan Fučík vás svým jedinečným vypravěčským stylem provede jednotlivými francouzskými regiony. Vydáte se po stopách význačných českých osobností a...,217,299,"['cestopisy', '', 'Computer Press, Ivan Fučík, české']"
n424343672,"Česko - Klenot Evropy (ČJ, NJ, ŠJ, Pol.J, AJ, FJ, RJ, IJ)",0,0,2016,64,,cestopisy,Bárta Vladimír,české,"Reprezentativní obrazová publikace prezentuje čtenářům nejhezčí a nejcennější místa České republiky. Působivé fotografie Prahy a jiných historických měst, hradů, zámků a také...",458,696,"['cestopisy', '', 'Bárta Vladimír, české']"
