db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n18895362,Tobiáš Lollnes (souborné vydání) -- I. Život ve větvích/ II. Elíšiny oči - de Fombelle Timothée,97,20,2009,616,,dětské,Timothée de Fombelle,české,"Tobiáš Lolness I + II (souborné vydání). Baobab.

Soubor obsahuje:
- I. Život ve větvích
- II. Elíšiny oči

Velký dobrodružný román o chlapci, který měří jen o něco víc než...",314,480,"['dětské', '', 'Timothée de Fombelle, české']"
n11724516,Slovník české frazeologie a idiomatiky -- Komplet (1-4 díl) (Čermák František a kolektiv),92,2,2009,3584,Leda,naučná,František Čermák,české,"Slovník české frazeologie a idiomatiky – Komplet (1-4 díl)1. Přirovnání, 2. Výrazy neslovesné, 3. Výrazy slovesné a 4. Výrazy větné jsou jednotlivé části čtyřdílného slovníku,...",1,2,"['naučná', '', 'Leda, František Čermák, české']"
n5296416,Ottova encyklopedie Myslivost - Jaroslav Červený a kolektiv,96,10,2009,592,Ottovo nakladatelstvo,naučná,Jaroslav Červený,české,"Mimořádné encyklopedické dílo předních českých a slovenských myslivců, zoologů a fotografů.
	Všechno o tradiční myslivosti i o genetice, chorobách, výživě a etologii zvěře....",398,999,"['naučná', '', 'Ottovo nakladatelstvo, Jaroslav Červený, české']"
n464175239,Státy a území světa,100,2,2009,896,Libri,cestopisy,Vladimír Liščák,české,"Kniha Státy a území světa PhDr. Vladimíra Liščáka, CSc. (vedoucí oddělení východní Asie Orientálního ústavu AV ČR, sinolog) vychází nyní již ve třetím vydání. Jejím cílem je...",136,190,"['cestopisy', '', 'Libri, Vladimír Liščák, české']"
n25038851,"Zdravé těhotenství, přirozený porod - Stadelmann Ingeborg",93,18,2009,514,One Woman Press,naučná,Ingeborg Stadelmann,české,"Kniha Zdravé těhotenství, přirozený porod je citlivým průvodcem těhotenstvím, porodem a šestinedělím, který nabízí ověřené praktické návody, jak v těchto obdobích využít...",377,553,"['naučná', '', 'One Woman Press, Ingeborg Stadelmann, české']"
n2974103,Infekční lékařství - Beneš Jiří a kolektiv,98,6,2009,651,Galén,naučná,Jiří Beneš,české,"Od vydání zatím poslední větší oborové publikace uběhlo téměř 20 let a od té doby byla objevena řada nových patogenů, zlepšily se diagnostické možnosti, u mnoha nemocí se...",993,1,"['naučná', '', 'Galén, Jiří Beneš, české']"
n14143849,Jeruzalémská Bible,91,7,2009,2229,,esoterika,Karmelitánské nakladatelství,české,"Špičkové dílo katolické biblistiky druhé poloviny 20. století. Vzešla z prací Jeruzalémské biblické školy, založené v roce 1890 z iniciativy dominikánského řádu, v níž se po...",842,891,"['esoterika', '', 'Karmelitánské nakladatelství, české']"
n4778986,Guderian - Vzpomínky generála - Guderian Heinz G,92,4,2009,546,Jota,naučná,Heinz Guderian,české,"V0145704
Moc se s tím nepárat a zabrat! Tuto zásadu generál Guderian neustále opakoval svým tankistům, důstojníkům a na konci své impozantní kariéry také nejvyšším velitelům...",289,417,"['naučná', '', 'Jota, Heinz Guderian, české']"
n51144899,Revoluce v léčení všech nemocí,96,5,2009,620,,naučná,Hulda Regehr Clark,české,"Hulda Regehr Clark studovala biologii na Saskatchewanské Universitě v Kanadě. Po absolutoriu a dalších dvou letech studia na Mcgillově Univerzitě, začala studovat na Universitě...",352,390,"['naučná', '', 'Hulda Regehr Clark, české']"
n491158964,Dřevěné kostely a zvonice v Evropě,0,0,2009,1032,Paseka,naučná,Karel Kuča,české,"Komplet dvou publikací Dřevěné kostely a zvonice v Evropě (první svazek Kostely a druhý sazek Zvonice), výsledek mnohaleté práce autorů Karla Kuči a Jiřího Langera, je v rámci...",899,2,"['naučná', '', 'Paseka, Jiří Langer, Karel Kuča, české']"
n42076372,TEAM OF RIVALS: The Political Genius of Abraham Lincoln,0,0,2009,976,GOODWIN,naučná,D. K.,anglické,"The bestselling and prize-winning study of one of the most legendary American Presidents in history, Team of Rivals by Doris Kearns Goodwin is the book that inspired Barack...",366,457,"['naučná', '', 'Penguin Books, GOODWIN, D. K., anglické']"
n459927534,Goodmanová Linda - Znamení lásky,90,1,2009,1072,Jota,esoterika,Goodmanová Linda,české,"Znamení lásky Lindy Goodmanové jsou triumfálním vyhlášením síly lásky. Je to kniha, jež se podrobně zabývá vším - od vaší sexuální kompatibility až po tajná přání vašeho...",259,448,"['esoterika', '', 'Jota, Goodmanová Linda, české']"
n209464126,Lexikon magie,90,2,2009,600,Argo,naučná,Milan Nakonečný,české,"Lexikon magie kniha od autora Milan Nakonečný. Jeden z nejobsáhlejších lexikonů, který k dané problematice kdy vznikl, vychází v novém, rozšířeném a bohatě ilustrovaném vydání....",697,988,"['naučná', '', 'Argo, Milan Nakonečný, české']"
n2997625,Moderní věda o duševním zdraví - Dianetika - L. Ron Hubbard,85,5,2009,665,,esoterika,L. Ron Hubbard,české,"Objevte zdroj duševních bariér, které vám brání k dosažení vašich cílů, a zjistěte jak jich můžete dosáhnout!Reaktivní mysl zotročuje člověka a je skrytým zdrojem nočních můr,...",327,486,"['esoterika', '', 'L. Ron Hubbard, české']"
n455350401,V Šalamounově stínu - tajné dějiny světa - Gardner Laurence,50,1,2009,502,Eminent,esoterika,Laurence Gardner,české,"Laurence Gardner, významný světoznámý badatel v oboru zednářské historie a autor mnohých inspirujících publikací, se v této své knize vydal na cestu k samotným kořenům...",220,299,"['esoterika', '', 'Eminent, Laurence Gardner, české']"
n459935811,Velké dějiny zemí Koruny české Architektura,0,0,2009,808,Paseka,naučná,Klára Benešovská,české,"Kniha svým rozsahem i čtenářským určením navazuje na ediční řadu Velkých dějin zemí Koruny české, snaží se však v jednom svazku podat celkový vývoj jednoho oboru – architektury...",628,890,"['naučná', '', 'Paseka, Klára Benešovská, české']"
n358722457,Dílenské tabulky pro školu a praxi - Vladimír Beneš a kol.,80,1,2009,880,Beneš Vladimír,naučná,Kluna Jindřich,české,Kniha představuje souhrn důležitých poznatků a údajů z vybraných oborů strojírenství a příbuzných oborů sestavený do přehledných tabulek. Podává přehled základních informací z...,584,696,"['naučná', '', 'Beneš Vladimír, Kluna Jindřich, české']"
n21035334,Hospodářské a soc.dějiny Československa 1918-1992. 2.díl (Václav Průcha),100,1,2009,600,,naučná,Václav Průcha,české,Kniha se zabývá hospodářským a sociálním vývojem Československa v souvislosti s měnícími se mezinárodními a vnitropolitickými podmínkami. Renomovaní autoři zachycují v...,207,346,"['naučná', '', 'Václav Průcha, české']"
n51155013,Úvod do teorie masové komunikace,88,0,2009,640,Portál,naučná,Denis McQuail,české,"Druhé, rozšířené a přepracované vydání. Rozsáhlá učebnice základů masové komunikace s přesahem do praxe.
Masová média (zvláště tisk, televize a rozhlas) mají v moderních...",603,745,"['naučná', '', 'Portál, Denis McQuail, české']"
n454363759,Umění východní Asie,0,0,2009,740,Slovart,cestopisy,Gabriele Fahr-Beckerová,české,"Skvostně zpracovaná velkoformátová publikace představuje pestrobarevnou mozaiku fascinující kultury východní a jihovýchodní Asie, jež trvale ovlivnila i kulturu Západu....",998,1,"['cestopisy', '', 'Slovart, Gabriele Fahr-Beckerová, české']"
n10708849,"Encyklopedie moderních evangelických (a starokatolických) kostelů Čech, Moravy a českého Slezska (R. Zdeněk Nešpor)",0,0,2009,576,Kalich,naučná,R. Zdeněk Nešpor,české,"Aktuálně vydávané dílo nemá v našich podmínkách obdoby. Autor se pokusil zmapovat moderní české, moravské a česko-slezské evangelické církve (a starokatolické církve) v zemském...",180,180,"['naučná', '', 'Kalich, R. Zdeněk Nešpor, české']"
n454363446,Tři poklady Tao - Osho,95,2,2009,468,Fontána,esoterika,Osho,české,"Kdosi se jednou Lao-c'eho zeptal: „Jak jsi našel pravdu?“ A on odpověděl: „Seděl jsem pod stromem a dělal vše, co pro to bylo třeba dělat, vše, co bylo v lidských možnostech, a...",263,398,"['esoterika', '', 'Fontána, Osho, české']"
n4300596,"Mistrovství v HARDWARE - Nastavení, optimalizace a opravy počítačových komponent",70,3,2009,712,Computer Press,naučná,Klaus Dembowski,české,"Jste pokročilým uživatelem počítačů či servisním technikem? Potřebujete opravovat či optimalizovat externí i interní komponenty, včetně periferií? Hledáte aktuální knihu, která...",842,990,"['naučná', '', 'Computer Press, Klaus Dembowski, české']"
n455349168,Culinaria Španělsko - Kulinární průvodce - neuveden,100,4,2009,488,Slovart,kuchařky,Jana Steinerová,české,"Kuchyně každého národa je její příroda v hrnci, řekl katalánský spisovatel Josep Pla. S Culinarií Španělsko, navazující na knihu Culinaria Francie, poznáte rozmanitosti...",454,699,"['kuchařky', '', 'Slovart, Jana Steinerová, české']"
n20387217,Psychologická encyklopedie: aplikovaná psychologie - Baštecká Bohumila (ed.),0,0,2009,516,Portál,naučná,Bohumila Baštecká,české,Aplikovaná psychologie  Publikace sestavená týmem našich předních odborníků představuje v ucelených statích současný stav bádání v oblasti aplikované psychologie a některých...,349,550,"['naučná', '', 'Portál, Bohumila Baštecká, české']"
