db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459665780,"Praha - Michal Thoma,Zdeněk Thoma,Soňa Thomová",0,0,2014,144,,cestopisy,Slovart,české,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",256,399,"['cestopisy', '', 'Slovart, české']"
n204445956,Pamatujte na Alamo - Opatrný Josef,0,0,2014,112,,cestopisy,Epocha,české,Šestého března 1836 zaútočily čtyři tisíce mexických vojáků na bývalou misijní stanici Alamo. Všichni obránci při obraně pevnůstky zahynuli a jejich smrt se stala mementem pro...,101,159,"['cestopisy', '', 'Epocha, české']"
n364615,Praha známá i neznámá - Motlová Milada,98,3,2014,96,,cestopisy,Knižní klub,české,"Praha známá i neznámá je knížka o pozoruhodných památkách, místech i událostech krásného města s tisíciletou pamětí. Vede čtenáře po stopách historie Pražského hradu, Hradčan a...",207,259,"['cestopisy', '', 'Knižní klub, české']"
n259850053,Nakladatelství STOPA s.r.o. Valašsko ve starých fotografiích 1. díl,85,1,2014,144,,cestopisy,české</p>,,"První díl knihy s historickými fotografiemi a pohlednicemi z Valašska byl v roce 2014 vydán v druhém, rozšířeném vydání. Obsahuje většinu obcí a měst na Valašsku i s popisem...",185,289,"['cestopisy', '', 'české']"
n235188690,"F. A. Elstner: Muž činu. Aerovkou do Afriky, Popularem do Ameriky, Minorem k rovníku... - Jan Tuček - Grada",100,2,2014,144,,cestopisy,Grada,české,"Kniha slovem i četnými fotografiemi dokumentuje cesty manželů Elstnerových. Popisuje jejich první výpravu do Afriky, kam v roce 1933 cestovali vozem Aero Spexor společně s...",125,259,"['cestopisy', '', 'Grada, české']"
n45011056,Kam na výlety s kočárkem na Moravě - Petra Koktavá,85,6,2014,144,,cestopisy,Computer Press,české,"Kam na výlety s kočárkem? – otázka, kterou řeší nejeden rodič (nebo prarodič) miminka či batolete. V naší knize na ni naleznete spoustu odpovědí, a jestli jste si mysleli, že s...",204,257,"['cestopisy', '', 'Computer Press, české']"
n203145690,"Ti, kteří utíkají pěšky - Milan Daněk",0,0,2014,168,,cestopisy,Jota,české,"Jací jsou doopravdy Tarahumarové? Zázrační běžci chránící si svůj tajemný recept na šťastný život nebo obyčejní lidé obývající mexickou divočinu, kteří jsou stále spíš nuceni...",206,322,"['cestopisy', '', 'Jota, české']"
n223945120,Zmizelá Morava-Brno III. díl,90,4,2014,108,,cestopisy,Paseka,české,"Brno představuje jedno z hospodářských center českých zemí. Již ve druhé polovině 18. století se ve městě rozvinula nová moderní průmyslová odvětví, objevily se první tovární...",203,289,"['cestopisy', '', 'Paseka, české']"
n492561264,". Česká republika - malá/česky, anglicky, německy, rusky",0,0,2014,144,,cestopisy,české</p>,,"„Kapesní“ vydání reprezentativní fotografické publikace Libora Sváčka, věnované České republice.Na barevných fotografiích zachytil autor svým nezaměnitelným způsobem...",109,169,"['cestopisy', '', 'české']"
n174846574,"Kdo spí, nevyhraje - První český účastník v cíli nejdelšího cyklistického závodu světa",98,1,2014,120,,cestopisy,české</p>,,"V0237490
Závod napříč Amerikou – jedna z největších zkoušek výdrže, odhodlání i psychické odolnosti, jakou člověk vůbec může dobrovolně podstoupit.
Čtyři tisíce osm set...",186,299,"['cestopisy', '', 'české']"
n421583411,"Soňa, Michal a Zdeněk Thomovi - Prague (tvrdá vazba)",0,0,2014,144,,cestopisy,Slovart,anglické,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",259,399,"['cestopisy', '', 'Slovart, anglické']"
n372144270,"555 Oybin - Putování po stopách císaře Karla IV., kniha",0,0,2014,144,,cestopisy,české</p>,,Další z publikací osvědčeného týmu autorů přivádí čtenáře kousek za hranice České republiky do německého Oybinu. K toulání autory inspirovala souvislost s aktivitami císaře...,218,319,"['cestopisy', '', 'české']"
n193099924,"To nejlepší z Valašska - Výlety, sport, příroda, památky, ubytování, gastronomie",0,0,2014,144,,cestopisy,české</p>,,"Unikátní turistický průvodce odhaluje krásy východní Moravy. Poukazuje na zajímavá místa, přírodní i historické památky, významné události z dějin a slavné osobnosti kraje....",185,260,"['cestopisy', '', 'české']"
n588525715,Šumava - genius loci,0,0,2014,152,,cestopisy,české</p>,,"Šumava... Také ve vás to slovo vyvolává něco krásného, romantického, tajemného, ale i dramatického a rozporuplného? Pro mě má Šumava svůj genius loci. Když jsem tam jako malý...",435,495,"['cestopisy', '', 'české']"
n184395195,Plánujeme školu v přírodě aneb výjezdy se školou - Anna Doubková,0,0,2014,80,,cestopisy,české</p>,,"Publikace nabízí ucelený koncept přípravy a realizace školy v přírodě či adaptačního pobytu včetně legislativních procesů a propojení s ŠVP.
V publikaci najdete vše od...",240,302,"['cestopisy', '', 'české']"
n233780820,Moje cesta za Scarlett - Klára A. Samková,0,0,2014,120,,cestopisy,české</p>,,"Na český knižní trh se vrací bestseller, který vyšel poprvé v roce 1994. Autorka vykonala v době, kdyby byla stážistkou v Kongresu Spojených států, zcela autentickou...",125,196,"['cestopisy', '', 'české']"
n229892233,Pověsti z Liberce a Liberecka - Eva Koudelková,100,1,2014,128,,cestopisy,české</p>,,"Pověsti z Liberce a Liberecka kniha od autora Eva Koudelková. O vílách, čertech, strašidlech a jiných zvláštních bytostech, o místech, lesích, kamenech, o lidech, skřítcích,...",143,146,"['cestopisy', '', 'české']"
n223146815,Bratislava včera a dnes Daniel Hevier,0,0,2014,160,,cestopisy,slovenské</p>,,V rámci novej edície Včera a dnes pripravilo vydavateľstvo DAJAMA prvú obrazovú publikáciu Bratislava – včera a dnes. Fotografia ako médium zobrazujúce realitu v určitom...,295,449,"['cestopisy', '', 'slovenské']"
n351371618,Severskou divočinou - Stavba srubu u jezera Clark a plavba po řekách - Šimánek Leoš,0,0,2014,160,,cestopisy,české</p>,,"Severskou divočinou

LEOŠ ŠIMÁNEK se po své první cestě kolem světa a plavbě na člunech divočinou severní Kanady rozhodl pokračovat v cestování a objevování nového, neznámého....",241,398,"['cestopisy', '', 'české']"
n372156538,Praga - Thoma Zdeňek,0,0,2014,144,,cestopisy,Slovart,ruské,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",194,299,"['cestopisy', '', 'Slovart, ruské']"
n405617724,"Tajemné kameny na Slánsku, Lounsku, Rakovnicku a Žatecku - Edice Toulky: na Slánsku, Lounsku, Rakovnicku a Žatecku - Toufar Pavel",0,0,2014,136,,cestopisy,Olympia,české,"V krajině nacházíme pozoruhodné kameny nejrůznějších tvarů. Některé jsou spojovány s významnými událostmi či tajemnými pověstmi, jiné vztyčeny míří vzhůru do oblohy jako...",164,232,"['cestopisy', '', 'Olympia, české']"
n180946280,Zákupy a okolí na starých pohlednicích,0,0,2014,168,,cestopisy,české</p>,,"Kniha Zákupy a okolí na starých pohlednicích nás zavede na sever Čech do malého města u České Lípy a jeho nejbližšího okolí. Historie Zákup, kde vedle sebe žili více než šest...",227,314,"['cestopisy', '', 'české']"
n282796735,Na břehu Blanice... - Pixová Jaroslava,0,0,2014,160,,cestopisy,české</p>,,"Její autorka v knize popisuje historii mlýnů, vesnic a městečka na březích dolního toku řeky Blanice, konkrétně od soutoku Blanice s Otavou u Putimi proti proudu řeky přes...",177,225,"['cestopisy', '', 'české']"
n581288295,Nakladatelství Tváře Havlíčkova Borová na starých pohled.,0,0,2014,72,,cestopisy,Nakladatelství Tváře,české,"Celobarevná publikace v pevné vazbě nabízí čtenářům netradiční procházku městysem Havlíčkova Borová prostřednictvím historických pohlednic z první poloviny 20. století, které...",151,229,"['cestopisy', '', 'Nakladatelství Tváře, české']"
n420941035,Mallorca - Inspirace na cesty: Inspirace na cesty,0,0,2014,144,,cestopisy,Lingea,české,"Turistický průvodce nabitý aktuálními informacemi z řady nakladatelství Berlitz. Text je doplněn množstvím poutavých fotografií. Pevná, šitá vazba vydrží časté používání v...",119,156,"['cestopisy', '', 'Lingea, české']"
n161351655,Košice Cassovia Metropola východného Slovenska (Alexander Jiroušek),0,0,2014,144,,cestopisy,slovenské</p>,,"Popis : 
 • reprezentačná obrazovo-textová publikácia, zachytávajúca krásu a život Košíc – dynamickej metropoly východného Slovenska 
 • úvodný text o histórii mesta Košice z...",327,497,"['cestopisy', '', 'slovenské']"
n210184199,Hledání Indie,0,0,2014,104,,cestopisy,české</p>,,"Kniha mapuje dvě fotografické výpravy do Indie pořádané PhotoArtem. Jedna proběhla v listopadu 2013, druhá v březnu 2014.
	Mezi zastávkami byla významná indická města jako...",207,280,"['cestopisy', '', 'české']"
n430717583,"KAM za pivem v Čechách a na Moravě - Eva Obůrková, Milan Plch",0,0,2014,144,,cestopisy,Computer Press</p>,,"Jedinečný průvodce po českých pivovarech a minipivovarech, moderních pivnicích i útulných starosvětských hospůdkách – to je nová publikace z oblíbené řady tuzemských průvodců...",254,255,"['cestopisy', '', 'Computer Press']"
n432464878,Kanada: Strucná historie státu - Fiřtová Magdalena,0,0,2014,160,,cestopisy,Libri,české,"Kanada je zemí, s níž Čechy pojí osudy tisíců emigrantů a jejíž obyvatelé se dodnes hrdě hlásí k ideálu otevřené, multikulturní společnosti. Tato kniha seznamuje čtenáře s...",126,189,"['cestopisy', '', 'Libri, české']"
n734666274,"Prague brož. – Thoma Zdeněk, Thomová Soňa, Thoma Michal",0,0,2014,144,,cestopisy,Slovart,anglické,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",194,299,"['cestopisy', '', 'Slovart, anglické']"
n459665780,"Praha - Michal Thoma,Zdeněk Thoma,Soňa Thomová",0,0,2014,144,,cestopisy,Slovart,české,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",256,399,"['cestopisy', '', 'Slovart, české']"
n204445956,Pamatujte na Alamo - Opatrný Josef,0,0,2014,112,,cestopisy,Epocha,české,Šestého března 1836 zaútočily čtyři tisíce mexických vojáků na bývalou misijní stanici Alamo. Všichni obránci při obraně pevnůstky zahynuli a jejich smrt se stala mementem pro...,101,159,"['cestopisy', '', 'Epocha, české']"
n364615,Praha známá i neznámá - Motlová Milada,98,3,2014,96,,cestopisy,Knižní klub,české,"Praha známá i neznámá je knížka o pozoruhodných památkách, místech i událostech krásného města s tisíciletou pamětí. Vede čtenáře po stopách historie Pražského hradu, Hradčan a...",207,259,"['cestopisy', '', 'Knižní klub, české']"
n259850053,Nakladatelství STOPA s.r.o. Valašsko ve starých fotografiích 1. díl,85,1,2014,144,,cestopisy,české</p>,,"První díl knihy s historickými fotografiemi a pohlednicemi z Valašska byl v roce 2014 vydán v druhém, rozšířeném vydání. Obsahuje většinu obcí a měst na Valašsku i s popisem...",185,289,"['cestopisy', '', 'české']"
n235188690,"F. A. Elstner: Muž činu. Aerovkou do Afriky, Popularem do Ameriky, Minorem k rovníku... - Jan Tuček - Grada",100,2,2014,144,,cestopisy,Grada,české,"Kniha slovem i četnými fotografiemi dokumentuje cesty manželů Elstnerových. Popisuje jejich první výpravu do Afriky, kam v roce 1933 cestovali vozem Aero Spexor společně s...",125,259,"['cestopisy', '', 'Grada, české']"
n45011056,Kam na výlety s kočárkem na Moravě - Petra Koktavá,85,6,2014,144,,cestopisy,Computer Press,české,"Kam na výlety s kočárkem? – otázka, kterou řeší nejeden rodič (nebo prarodič) miminka či batolete. V naší knize na ni naleznete spoustu odpovědí, a jestli jste si mysleli, že s...",204,257,"['cestopisy', '', 'Computer Press, české']"
n203145690,"Ti, kteří utíkají pěšky - Milan Daněk",0,0,2014,168,,cestopisy,Jota,české,"Jací jsou doopravdy Tarahumarové? Zázrační běžci chránící si svůj tajemný recept na šťastný život nebo obyčejní lidé obývající mexickou divočinu, kteří jsou stále spíš nuceni...",206,322,"['cestopisy', '', 'Jota, české']"
n223945120,Zmizelá Morava-Brno III. díl,90,4,2014,108,,cestopisy,Paseka,české,"Brno představuje jedno z hospodářských center českých zemí. Již ve druhé polovině 18. století se ve městě rozvinula nová moderní průmyslová odvětví, objevily se první tovární...",203,289,"['cestopisy', '', 'Paseka, české']"
n492561264,". Česká republika - malá/česky, anglicky, německy, rusky",0,0,2014,144,,cestopisy,české</p>,,"„Kapesní“ vydání reprezentativní fotografické publikace Libora Sváčka, věnované České republice.Na barevných fotografiích zachytil autor svým nezaměnitelným způsobem...",109,169,"['cestopisy', '', 'české']"
n174846574,"Kdo spí, nevyhraje - První český účastník v cíli nejdelšího cyklistického závodu světa",98,1,2014,120,,cestopisy,české</p>,,"V0237490
Závod napříč Amerikou – jedna z největších zkoušek výdrže, odhodlání i psychické odolnosti, jakou člověk vůbec může dobrovolně podstoupit.
Čtyři tisíce osm set...",186,299,"['cestopisy', '', 'české']"
n421583411,"Soňa, Michal a Zdeněk Thomovi - Prague (tvrdá vazba)",0,0,2014,144,,cestopisy,Slovart,anglické,"Praha je město nespočtu proměnlivých tváří. Na každého zapůsobí trochu jinak. Někoho její krása zasáhne zlehka a nečekaně, přesto však nesmazatelně. Jiného zcela pohltí,...",259,399,"['cestopisy', '', 'Slovart, anglické']"
n372144270,"555 Oybin - Putování po stopách císaře Karla IV., kniha",0,0,2014,144,,cestopisy,české</p>,,Další z publikací osvědčeného týmu autorů přivádí čtenáře kousek za hranice České republiky do německého Oybinu. K toulání autory inspirovala souvislost s aktivitami císaře...,218,319,"['cestopisy', '', 'české']"
n193099924,"To nejlepší z Valašska - Výlety, sport, příroda, památky, ubytování, gastronomie",0,0,2014,144,,cestopisy,české</p>,,"Unikátní turistický průvodce odhaluje krásy východní Moravy. Poukazuje na zajímavá místa, přírodní i historické památky, významné události z dějin a slavné osobnosti kraje....",185,260,"['cestopisy', '', 'české']"
n588525715,Šumava - genius loci,0,0,2014,152,,cestopisy,české</p>,,"Šumava... Také ve vás to slovo vyvolává něco krásného, romantického, tajemného, ale i dramatického a rozporuplného? Pro mě má Šumava svůj genius loci. Když jsem tam jako malý...",435,495,"['cestopisy', '', 'české']"
n184395195,Plánujeme školu v přírodě aneb výjezdy se školou - Anna Doubková,0,0,2014,80,,cestopisy,české</p>,,"Publikace nabízí ucelený koncept přípravy a realizace školy v přírodě či adaptačního pobytu včetně legislativních procesů a propojení s ŠVP.
V publikaci najdete vše od...",240,302,"['cestopisy', '', 'české']"
n233780820,Moje cesta za Scarlett - Klára A. Samková,0,0,2014,120,,cestopisy,české</p>,,"Na český knižní trh se vrací bestseller, který vyšel poprvé v roce 1994. Autorka vykonala v době, kdyby byla stážistkou v Kongresu Spojených států, zcela autentickou...",125,196,"['cestopisy', '', 'české']"
n229892233,Pověsti z Liberce a Liberecka - Eva Koudelková,100,1,2014,128,,cestopisy,české</p>,,"Pověsti z Liberce a Liberecka kniha od autora Eva Koudelková. O vílách, čertech, strašidlech a jiných zvláštních bytostech, o místech, lesích, kamenech, o lidech, skřítcích,...",143,146,"['cestopisy', '', 'české']"
