db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n459937673,PRAVIDLA PRO ŠŤASTNOU LÁSKU - Franckh Pierre,98,2,2009,192,ANAG,naučná,české</p>,,"Muž snů hledá ženu snů… aby žili šťastně a spokojeně... Realita však většinou vypadá jinak. Co tedy můžeme dělat, aby partnerství vedlo k nalezení štěstí – a je to vůbec možné?...",157,239,"['ANAG, naučná', '', 'české']"
n459937663,"PŘEJTE SI JEDNODUŠE,ALE ÚSPĚŠNĚ ! - Franckh Pierre",83,2,2009,176,ANAG,naučná,české</p>,,"Kniha Přejte si jednoduše, ale úspěšně! je pokračováním Pierrovy nejprodávanější knihy Jak si správně přát. V této nové knize autor ukazuje, jak se i opravdu velká přání mohou...",151,229,"['ANAG, naučná', '', 'české']"
n8842919,Jak na krizi: 33 okamžitých opatření pro vaši firmu - Simon Hermann,0,0,2009,204,Management Press,naučná,české</p>,,"Aktuální kniha šéfa jedné z nejvýznamnějších mezinárodních poradenských firem předkládá konkrétní aktivní protikrizová opatření, která mohou vlastníci a manažeři podniků...",202,299,"['Management Press, naučná', '', 'české']"
n459932424,Čtyři kroky k osobní síle,0,0,2009,216,ANAG,naučná,české</p>,,"Pokud bychom nevkládali ohromnou energii do popírání toho, kdo jsme, a do takových emocí, jako jsou deprese, utiskování a pochybování o sobě samých, náš život by byl neustálým...",64,249,"['ANAG, naučná', '', 'české']"
n440144,"Time management, Efektivní hospodaření časem",0,0,2009,232,Management Press,naučná,české</p>,,"Pozdní příchody, přesouvání pracovních schůzek, odkládání či dokonce neplnění pracovních úkolů, vyrušování sebe i druhých, to vše patří v současné době mezi ""nešvary""...",159,319,"['Management Press, naučná', '', 'české']"
n459937971,Mohr Bärbel - Děti světla,0,0,2009,174,ANAG,naučná,české</p>,,"Autorka Bärbel Mohr napsala knihu nejen pro rodiče s názvem Děti světla.

Mnoho z nás už poznalo, že v dětství jsme byli přirozeně napojeni na duchovní svět, což se nyní v...",157,229,"['ANAG, naučná', '', 'české']"
n6930533,Vědomí naléhavosti - Kotter P. John,0,0,2009,224,Management Press,naučná,české</p>,,"První a nejdůležitější krok realizace změny
Víte, že se vaše organizace musí změnit. Možná dokonce víte i to, o jakou změnu by ve vašem případě mělo jít: o novou strategii, o...",237,348,"['Management Press, naučná', '', 'české']"
n9175709,Neznámé menhiry v Čechách a na Moravě - Rudolf Zemek,100,1,2009,176,ANAG,naučná,české</p>,,"Kniha Neznámé menhiry v Čechách a na Moravě se zabývá kameny nacházejícími se ve volné, většinou lesní krajině, které se svým tvarem odlišují od ostatních kamenů. Jde o kameny...",162,206,"['ANAG, naučná', '', 'české']"
n6938062,"Synergie v moderním managementu - Leo Vodáček, Olga Vodáčková",0,0,2009,172,Management Press,naučná,české</p>,,Nová kniha předních domácích odborníků a zkušených autorů L. Vodáčka a O. Vodáčkové Synergie v moderním managementu předkládá čtenářům jeden z dosud velmi diskusních a ne zcela...,220,290,"['Management Press, naučná', '', 'české']"
n10708081,10 jednoduchých kroků Jak se zbavit stresu jednou provždy Olivier Suzannah,0,0,2009,216,ANAG,naučná,české</p>,,"Kniha Priority ředitele poskytuje přímé, specifické, cenné a praktické rady a postřehy pro začínající hlavní výkonné úředníky a generální ředitele nebo manažery, podpořené...",134,231,"['ANAG, naučná', '', 'české']"
n43257839,Konec marketingu,0,0,2009,216,Management Press,naučná,české</p>,,"Marketingový génius, který během pěti let dokázal zvýšit tržní hodnotu firmy Coca-Cola z 56 na 193 mld. dolarů, jak jej již známe i jak jsme jej dosud neznali. Inspirující....",290,410,"['Management Press, naučná', '', 'české']"
