db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n186051438,Hrdina - Rhonda Byrne,88,13,2014,240,Ikar,naučná,české</p>,,"Hrdina kniha od autora Byrne Rhonda. Nová kniha z pera úspěšné autorky celosvětového bestselleru Tajemství, jehož se po celém světě prodalo přes 25 milionů výtisků. Autorka se...",23,434,"['Ikar, naučná', '', 'české']"
n203584280,"Tejpování jako samoléčba - Langendoen John, Sertelová Karin",78,8,2014,248,Ikar,naučná,české</p>,,"Naučte se tejpovat odborně. Tuto účinnou metodu bez jakýchkoli vedlejších účinků už znají nejen profesionální fyzioterapeuti, ale také mnozí aktivní sportovci, pacienti s...",317,399,"['Ikar, naučná', '', 'české']"
n186047945,Michael Schumacher - Karin Sturmová,93,1,2014,280,Ikar,naučná,české</p>,,"Michael Schumacher kniha od autora Sturmová Karin. Životopis slavného jezdce Formule 1 Michaela Schumachera, jehož nehoda na lyžích, k níž došlo 29. prosince 2013, vyvolala...",239,269,"['Ikar, naučná', '', 'české']"
n195403175,Dějiny neřesti,0,0,2014,240,Ikar,naučná,české</p>,,"Vídeň nezná slavné prostitutky, neboť toto město nemá erotickou kulturu. Ze žádné z Vídeňanek se během staletí nestala duchaplná kurtizána, žádná neřídila jako metresa osudy...",158,343,"['Ikar, naučná', '', 'české']"
n168969924,Začínat od nuly,98,4,2014,256,Ikar,naučná,české</p>,,"Formát:15,6 x 23,5 cm
Počet stran: 256

Vazba: pevná

Jedinečná zpověď legendárního kytaristy

Kniha sestavená z autentických dobových rozhovorů a deníkových záznamů pomáhá...",142,269,"['Ikar, naučná', '', 'české']"
n274416002,"Pravidla hubnutí - Bob Harper, Greg Crister",0,0,2014,296,Ikar,naučná,české</p>,,"Dodržujte 20 pravidel a hubnutí bude snadné!

Osobní trenér celebrit, lektor fitness a jógy, hvězda americké show Kdo zhubne nejvíc Bob Harper shrnul své vědomosti z oblasti...",254,299,"['Ikar, naučná', '', 'české']"
n168969923,Sedm Tibeťanek,98,0,2014,240,Ikar,naučná,české</p>,,"Tibetská typologie pro ženy

Partnerský vztah plný lásky, dobré zaměstnání a pevné zdraví – kdo by po tom netoužil?

Ženská typologie, založená na prastarém učení o harmonii...",179,185,"['Ikar, naučná', '', 'české']"
n203584277,Fouskův svět - životopisné kapitoly - Josef Fousek,94,5,2014,310,Ikar,naučná,české</p>,,"Josef Fousek oslavil 75. narozeniny a rozhodl se při této příležitosti předložit čtenářům ucelenější zprávu o svém pobytu na tomto světě. Je to vlastně kniha o klukovi, který...",195,299,"['Ikar, naučná', '', 'české']"
n177348113,Malý lékařský lexikon,55,1,2014,280,Ikar,naučná,české</p>,,"Vše, co se můžete dozvědět o stovce nejčastějších onemocnění, a konečně budete svému ošetřujícímu lékaři rozumět.

Už nikdy doktorská latina! Malý lékařský lexikon vysvětluje...",238,299,"['Ikar, naučná', '', 'české']"
n208729889,Velká šance - L. Arnoldová Caroline,98,2,2014,248,Ikar,naučná,české</p>,,"Čtivá praktická kniha přináší nápaditý a jednoduchý způsob, jak splnit předsevzetí a dosáhnout požadovaných cílů. Autorka přibližuje svůj systém mikrorozhodování - malých,...",206,259,"['Ikar, naučná', '', 'české']"
n274417340,Nacistická kněžna - Jim Wilson,0,0,2014,280,Ikar,naučná,české</p>,,Fakty nabitá biografie o kontroverzní osobnosti barvitě popisuje prostředí předválečné evropské smetánky v Německu a Anglii.. Kněžna Stephanie von Hohenlohe (1891–1972) se z...,199,269,"['Ikar, naučná', '', 'české']"
n274416954,Cvičení pro život bez bolesti Sue Hitzmannová,84,3,2014,304,Ikar,naučná,české</p>,,"Cvičení pro život bez bolesti kniha od autora Hitzmannová Sue. Samoléčebný systém, který odstraňuje chronickou bolest, přispívá ke správnému držení těla, zmírňuje stres a...",293,293,"['Ikar, naučná', '', 'české']"
