db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n687205466,"Hacknutá čeština - Neortodoxní slovník dnešní mateřštiny - Martin Kavka, Michal Škrabal",95,27,2018,272,,populárně naučná,Michal Škrabal,české,"Zábavný slovník neologismů, který vás přesvědčí o kráse a hravosti českého jazyka. S touto vychytanou knihou budete vždy v obraze a žádný novotvar vás nepřekvapí.",237,349,"['populárně naučná', '', 'Jan Melvil Publishing, Martin Kavka, Michal Škrabal, české']"
n662202692,Za oponou války - Zpravodajem nejen na Blízkém východě - Jak...,97,11,2018,260,Argo,životopisy,Jakub Szántó,české,Za oponou války je prvotina z pera válečného reportéra a zpravodaje České televize na Blízkém východě. Jakub Szántó v knize přibližuje své dramatické zážitky z frontových...,209,298,"['životopisy', '', 'Argo, Jakub Szántó, české']"
n662909927,Vyhrávat hnusně - Brad Gilbert,0,0,2018,248,,životopisy,Steve Jamison,české,"Nejúspěšnější kniha v Americe, co se týče tenisové taktiky a psychologie v zápasech. Kniha prošla kvalitní revizí a oproti prvnímu vydání se bude i mnohem lépe číst. Brad...",237,347,"['životopisy', '', 'Holcombe Brook, Brad Gilbert, Steve Jamison, české']"
n617502193,Artemis - Weir Andy,96,9,2018,280,Knižní klub,sci-fi a fantasy,Andy Weir,české,"Žiju v Artemidě, prvním městě na Měsíci.

Je drahé se sem dostat a bydlet tady stojí majlant. Jenže město neuděláte jen z bohatých turistů a výstředních milionářů. Potřebujete...",276,349,"['sci-fi a fantasy', '', 'Knižní klub, Andy Weir, české']"
n610561992,Resident Evil 7 - Nultá hodina - Perry S. D.,95,1,2018,256,Fantom Print,sci-fi a fantasy,Perry S. D.,české,"Vítejte opět v pekle, vítejte v Raccon City…

Tým Bravo jednotky S.T.A.R.S. je poslán vyšetřit sérii bestiálních vražd, k nimž došlo v Raccoon City. Cestou na místo činu se...",185,279,"['sci-fi a fantasy', '', 'Fantom Print, Perry S. D., české']"
n690027069,Umlčaní - Marek Vagovič a kolektív,70,1,2018,304,Ringier Axel Springer SK,životopisy,Vagovič Marek,slovenské,"Kniha Umlčaní je príbehom Jána a Martiny. Cez autentické výpovede rodiny, priateľov, učiteľov a kolegov skladá pôsobivú mozaiku dvoch mladých životov, ktoré vo veku 27 rokov...",281,390,"['životopisy', '', 'Ringier Axel Springer SK, Vagovič Marek, slovenské']"
n676249250,Poslední tango v Havaně - František Kotleta,100,3,2018,300,Epocha,sci-fi a fantasy,František Kotleta,české,"Sexuální magie je sexy. Tedy pokud o ní čtete v ženských časopisech. Když ale narazíte na svého prvního démona, který se vás pokusí zotročit pro své choutky, dojde vám, že...",183,284,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n720156536,Les kostí - Robert Holdstock,0,0,2018,256,Argo,sci-fi a fantasy,Robert Holdstock,české,"Za jedním domem na anglickém venkově je les, který je plný kostí - ale i mytág, tajemných bytostí stvořených z lidské fantazie, jimž kosti kdysi patřily, než si je les, který...",203,275,"['sci-fi a fantasy', '', 'Argo, Robert Holdstock, české']"
n621628682,Sektor osm - Obránce perimetru 1 - Atamanov Michael,100,1,2018,304,Fantom Print,sci-fi a fantasy,Atamanov Michael,české,"Ruslan je výborný počítačový hráč. Proto ho zaujme nabídka tajemného cizince. Má se stát jeho náhradníkem v záhadné hře Obránce perimetru. Jde o hru pro elitní „klub“ bohatých,...",198,299,"['sci-fi a fantasy', '', 'Fantom Print, Atamanov Michael, české']"
n668295989,Apokalypsa Z Temné dny - Manel Loureiro,100,1,2018,272,Argo,sci-fi a fantasy,Manel Loureiro,české,"Nadešel konec civilizace. Pryč jsou internet, televize i mobilní telefony. Není nic, co by člověku připomínalo, že je stále lidským tvorem. Apokalypsa začala. Zbývá už jen...",209,268,"['sci-fi a fantasy', '', 'Argo, Manel Loureiro, české']"
n707610433,Láskou ji nespoutáš - Atticus,80,1,2018,240,Ikar,poezie,Atticus,české,"Pro fanoušky knih Milk and Honey a The Sun and Her Flowers od Rupi Kaur.. Love Her Wild je sbírkou veršů mladého autora, který si získal srdce půl milionu fanoušků na sociální...",276,349,"['poezie', '', 'Ikar, Atticus, české']"
n628206391,The Fall of Gondolin,0,0,2018,304,HarperCollins,sci-fi a fantasy,John Ronald Reuel Tolkien,anglické,"In the Tale of The Fall of Gondolin are two of the greatest powers in the world. There is Morgoth of the uttermost evil, unseen in this story but ruling over a vast military...",354,604,"['sci-fi a fantasy', '', 'HarperCollins, John Ronald Reuel Tolkien, anglické']"
n675362060,Můj život a dílo - Henry Ford,100,1,2018,248,STAIR JUMPER,životopisy,Henry Ford,české,"Na počátku byla touha vynalézt samostatně pohybující se stroj, který by měl všestranné využití při práci na farmě a zbavil by tak zemědělce těžké manuální dřiny. A výsledkem...",231,296,"['životopisy', '', 'STAIR JUMPER, Henry Ford, české']"
n688175848,Moje půvabná žena na psychiatrii – vzpomínky - LUKACH Mark,0,0,2018,272,ANAG,životopisy,Mark Lukach,české,"Srdce sevřené, přesto plné naděje – vzpomínky na mladé manželství, jež zcela proměnila duševní nemoc, které potvrzují sílu lásky.

 Duševní nemoc ve vaší rodině? 

 Společný...",211,329,"['životopisy', '', 'ANAG, Mark Lukach, české']"
n712852283,Conan - Tři klíče k Asambale - Ondrej Trepáč,0,0,2018,272,,sci-fi a fantasy,Ondrej Trepáč,české,"Volné pokračování knihy ""Conan: Acheronská dýka"".
 Conan a jeho přitelkyně Dareena musejí prchnout z Erúku. Hned poté se vydají do dalekých Himeliánských hor, aby zastavili...",171,258,"['sci-fi a fantasy', '', 'Ondrej Trepáč, české']"
n668455072,Star Wars - Vader,98,5,2018,260,Egmont,sci-fi a fantasy,Kieron Gillen,české,"Darth Vader, vykonavatel císařovy vůle, věrně slouží svému pánu.
Potom však dojde k nečekanému útoku rebelů, kteří zasadí osudový
úder Hvězdě smrti, mocné zbrani, na kterou...",362,474,"['sci-fi a fantasy', '', 'Egmont, Kieron Gillen, české']"
n612945452,Neopouštěj mě - Kazuo Ishiguro,0,0,2018,272,Argo,sci-fi a fantasy,Kazuo Ishiguro,české,"Za hranice areálu nikdy nechoďte. O své budoucnosti příliš nemluvte ani nepřemýšlejte. Pečlivě pečujte o své zdraví. Jste jiní než ostatní lidé - jste budoucí dárci,“ hlásají...",209,298,"['sci-fi a fantasy', '', 'Argo, Kazuo Ishiguro, české']"
n662230562,Hrani čářův učeň: Kniha třetí: Ledová země,0,0,2018,288,Egmont,sci-fi a fantasy,John Flanagan,české,"Will a Evanlyn plují do Skandie jako zajatci hrozivého kapitána skandijské vlčí lodi Eraka. Halt přísahal, že Willa zachrání, a udělá vše, aby slib dodržel - dokonce...",238,297,"['sci-fi a fantasy', '', 'Egmont, John Flanagan, české']"
n686261326,Selected - Jakub Pachol,0,0,2018,272,Formal Group,sci-fi a fantasy,Jakub Pachol,české,"Svět, ve kterém žijeme, se řítí k jistému konci. Všichni to víme. Proto se politický systém rozhodl zavést radikální řešení. Zrušení všech hlavních měst a vybudování pouze...",191,261,"['sci-fi a fantasy', '', 'Formal Group, Jakub Pachol, české']"
n680482480,Alfa a Omega 5 - Jasným plamenem - Patricia Briggs,96,11,2018,304,Fantom Print,sci-fi a fantasy,Patricia Briggs,české,"Jsou divocí a zlomení. Vlkodlaci příliš narušení, než aby mohli žít mezi ostatními svého druhu. Pro své vlastní dobro byli vyhoštěni na okraj Aspen Creeku v Montaně. Dost...",204,278,"['sci-fi a fantasy', '', 'Fantom Print, Patricia Briggs, české']"
n673191968,Priepasť - Jozef Karika,72,2,2018,272,Ikar,sci-fi a fantasy,Jozef Karika,slovenské,"Bývalý lezec trpiaci panickým strachom z výšok narazí na legendu o skalnej plošine v Tatrách, kde neznáma sila núti ľudí, ktorí tam zablúdia, skočiť do priepasti a zabiť sa....",243,349,"['sci-fi a fantasy', '', 'Ikar, Jozef Karika, slovenské']"
n537851318,Warhammer - Thanquolova zkáza,0,0,2018,312,Polaris,sci-fi a fantasy,C. L. Werner,české,"Některé záhady jsou neřešitelné…
Když se ambiciózní Šedý věštec Thanquol vrátí do Starého světa, je přinucen ujmout se velení armády, která má dobýt trpasličí město Karak...",239,329,"['sci-fi a fantasy', '', 'Polaris, C. L. Werner, české']"
n672681767,Jak voní můj domov - Václav Větvička,95,7,2018,248,Vašut,životopisy,Václav Větvička,české,"Jak voní domov? Nedělní svíčkovou, chtělo by se odpovědět. Nebo snad bábovkou či vánočním cukrovím? Čím déle přemýšlíme, tím více dojmů se nám začne vybavovat. Někdy voní...",125,199,"['životopisy', '', 'Vašut, Václav Větvička, české']"
