db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259851236,"Umění války - Vít Vojta, Sun-c´",100,1,2014,208,BizBooks,naučná,české</p>,,"Pojednání Mistra Suna Umění války je nejstarší knihou o strategii boje v dějinách lidstva. Už dva a půl tisíce let představuje pramen inspirace jak pro generály a politiky, tak...",168,249,"['BizBooks, naučná', '', 'české']"
n400725347,"Úspěšná paměť - Michaela Karsten, Gunther Karsten",100,0,2014,184,BizBooks,naučná,české</p>,,"Trénujte svůj mozek se světovými šampiony. Odhalte tajemství správného učení a zdokonalte svou paměť Jsou lidé se „zázračnou pamětí“ hříčkou přírody, nebo jde o kombinaci...",208,299,"['BizBooks, naučná', '', 'české']"
n185973771,"Lháři a jejich řeč těla - Jak prohlédnout finty, přetvářku a...",60,2,2014,200,BizBooks,naučná,české</p>,,"Každému se může stát, že ho někdo napálí, podvede, ošidí nebo mu prostě lže. A nezáleží na tom, jak jste chytří, staří, bohatí nebo slavní. Můžete si však být jisti, že vám...",183,269,"['BizBooks, naučná', '', 'české']"
n172906884,6 minutový kouč: Najdi znovu sám sebe Pierre Franckh,99,3,2014,184,BizBooks,naučná,české</p>,,"Každý den se můžeme rozhodnout, že změníme své životy a nepotřebujeme k tomu na sobě tvrdě roky pracovat. Stačí šest minut denně!

 6 minut denně změní váš život k nepoznání...",172,259,"['BizBooks, naučná', '', 'české']"
n179641848,Pravidla úspěšné ženy - Karen Finermanová,83,0,2014,192,BizBooks,naučná,české</p>,,"Karen Finermanová, úspěšná investorka na Wall Street, promítá do této knihy své životní zkušenosti i zkušenosti ostatních úspěšných žen, a poskytuje rady, jak vybudovat...",220,289,"['BizBooks, naučná', '', 'české']"
n215624399,Máte na víc! Trénujte svůj mozek - Ivan Pilný - - Kniha,0,0,2014,184,BizBooks,naučná,české</p>,,"V profesionální části našeho života rozhodují tři schopnosti: umět se rozhodnout, umět se učit a být kreativní. K těmto schopnostem přicházejí i sociální a emoční atributy,...",54,259,"['BizBooks, naučná', '', 'české']"
n166201828,Zeptejte se Deepaka na lásku a vztahy - Deepak Chopra,0,0,2014,192,BizBooks,naučná,české</p>,,"Deepak Chopra shromáždil v této knize otázky a odpovědi o všech fázích lásky. Věnuje se budování a začátkům nových vztahů, kdy je člověk zranitelný a zachvacují jej pochyby o...",40,191,"['BizBooks, naučná', '', 'české']"
n172906885,6 minutový kouč: Najdi pravou lásku Pierre Franckh,0,0,2014,184,BizBooks,naučná,české</p>,,"Najít pravdou lásku je mnohem lehčí, než si myslíme. Hledajících jsou totiž tisíce. 
Pierre Franckh hravým způsobem představuje 6minutová cvičení, která nám umožní otevřít se...",173,249,"['BizBooks, naučná', '', 'české']"
n156214964,Ženy a management - Zdenek Dytrt,0,0,2014,200,BizBooks,naučná,české</p>,,"Se ženami, nebo bez nich? Česká republika je již několik let v recesi. To, co českou ekonomiku významně poškozuje a způsobuje zaostávání za okolními státy, je mimo jiné také...",208,299,"['BizBooks, naučná', '', 'české']"
n179641855,Projekt Voodoo - Bianca Fuhrmannová,0,0,2014,224,BizBooks,naučná,české</p>,,"Projekt-Voodoo je zcela nová, inovativní strategie projektového managementu a vlastně i jeho zcela nový způsob myšlení. Kombinuje totiž poctivý projektový management s...",89,349,"['BizBooks, naučná', '', 'české']"
n210398430,Vyznejte se v pracovním právu. Nezbytná příručka každého zaměstnance - kol. - BizBooks,0,0,2014,200,BizBooks,naučná,české</p>,,"Už nemusíte složitě studovat zákoník práce, komentáře nebo jinou odbornou literaturu. Přinášíme vám přehledného rádce, v němž každý zaměstnanec najde jednoduše popsanou odpověď...",212,249,"['BizBooks, naučná', '', 'české']"
