db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n99984921,"Eat and Run Scott Jurek, Steve Friedman",0,0,2013,276,anglické,naučná,Bloomsbury</p>,,"Run until you can\'t run anymore. Then run some more. Find a new source of energy and will. Then run even faster.\' The words of Scott Jurek, a dominant force - and darling -...",212,332,"['naučná', '', 'anglické, Bloomsbury']"
n92006050,Premeny školy v digitálnom veku,100,1,2013,256,slovenské,naučná,Slovenské pedagogické nakladat</p>,,"Zlaté zvonky sú reprezentatívnym výberom tých najlepších rozprávok, básničiek, riekaniek a pohybových hier, ktoré Mária Rázusová-Martáková vytvorila, prerozprávala a prebásnila...",169,286,"['naučná', '', 'slovenské, Slovenské pedagogické nakladat']"
n150890335,Dostaňte nás odtiaľto Maria Simma,95,1,2013,256,slovenské,naučná,Zaex</p>,,"Maria Simma v rozhovore s Nickym Eltzom

Nevšedný a miestami až prekvapujúco konkrétny obsah tejto knihy môže v čitateľovi vyvolať rôzne otázky. Naozaj potrebujeme ďalšie...",179,216,"['naučná', '', 'slovenské, Zaex']"
n109820812,Žalujem,0,0,2013,292,,naučná,slovenské</p>,,"Touto knihou sa autor pokusil prispieť k nájdeniu pravdy o udalostiach tzv. 9. septembra 2001, a podnietiť slovenského čitateľa k premýšľaniu o tejto žalostnej udalosti. Tento...",207,285,"['naučná', '', 'slovenské']"
n109511312,Environmentally Significant Behaviour in the Czech Republic,0,0,2013,258,anglické,naučná,Karolinum</p>,,Cílem knihy je nabídnout čtenáři výsledky výzkumu spotřeby statků a služeb v českých domácnostech. První dvě kapitoly se věnují dopadům spotřeby na životní prostředí a...,194,260,"['naučná', '', 'anglické, Karolinum']"
n115434763,Jedlé bylinky a plody,0,0,2013,256,slovenské,naučná,Svojtka&amp;Co.</p>,,"V tomto sprievodcovi nájdete výber najdôležitejších jedlých byliniek a plodov strednej Európy. Zahŕňa všetky druhy, ktoré pri svojich potulkách prírodou môžete nájsť a...",232,388,"['naučná', '', 'slovenské, Svojtka&Co.']"
n107081547,Sila zvyku,0,0,2013,272,slovenské,naučná,Tatran</p>,,"Najlepšia kniha roka 2012 podľa The Wall Street Journal a Financial Times. Prečo sa niektorí ľudia a firmy snažia o zmenu celé roky, zatiaľ čo iní sa zmenia cez noc? Ako zvyky...",208,358,"['naučná', '', 'slovenské, Tatran']"
n84616842,Zdravý život s babkinými bylinkami,0,0,2013,256,,naučná,slovenské</p>,,"Liečivé rastliny na prevenciu a liečbu podľa ľudovej medicíny.
-116 najdôležitejších liečivých rastlín s návodom na ich použitie podľa ľudovej lekárne babky bylinkárky
-čaje,...",283,487,"['naučná', '', 'slovenské']"
n91357548,How to Talk to Kids So Kids,0,0,2013,304,,naučná,anglické</p>,,"The number one practical guide to making your family life less stressful and more rewarding. In this international bestseller, experts Adele Faber and Elaine Mazlish provide...",257,518,"['naučná', '', 'anglické']"
n103233532,Smútkové poradenstvo a smútková terapia - Worden William,0,0,2013,287,,naučná,slovenské</p>,,"J. William Worden, PhD, ABPP je členom Americkej psychologickej asociácie, držiteľom akademických titulov na Harvard Medical School a na Rosemead Graduate School of Psychology...",278,389,"['naučná', '', 'slovenské']"
n120917055,Hospodárska politika,100,1,2013,313,,naučná,slovenské</p>,,"Autori vysokoškolskej učebnice v štruktúrovanom obsahu vychádzajú z hľadiska makroekonomickej teórie, sledujú cieľ programovo popisovať ekonomické javy, súčasný a budúci...",430,469,"['naučná', '', 'slovenské']"
n137464396,Secret Prague,0,0,2013,254,,naučná,anglické</p>,,"A totally overlooked Art Nouveau masterpiece, secrets of the castle alchemists, the message in the hidden palindrome on Charles Bridge, the Kabbalistic mysteries of the Jewish...",359,399,"['naučná', '', 'anglické']"
n146071774,A Captain's Duty R. Phillips,0,0,2013,304,anglické,naučná,Transworld Publishers</p>,,"Captain's Duty - Richard Philips. 8th April 2009 was just an ordinary day for 53 -year-old Richard Phillips, captain of the United States-registered cargo vessel, the Maersk...",178,272,"['naučná', '', 'anglické, Transworld Publishers']"
n478542988,Anjeli okolo nás,0,0,2013,256,,naučná,slovenské</p>,,"Aká myšlienka môže byť príťažlivejšia, než predstava dobrotivých duchov, oslobodených od času a priestoru a od ľudských slabostí, ktorí poletujú medzi nami a všetkým zlom?...",170,238,"['naučná', '', 'slovenské']"
n150381333,Sprevádzanie chorých a zomierajúcich - Mária Hatoková,0,0,2013,242,,naučná,slovenské</p>,,"Táto kniha je určená pre lekárov a zdravotníckych pracovníkov, psychológov, duchovných, sociálnych pracovníkov, dobrovoľníkov, a v neposlednom rade pre príbuzných a priateľov...",230,319,"['naučná', '', 'slovenské']"
