db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n52459490,Jakou rostlinu kam zasadit,99,6,2009,160,Grada,naučná,české</p>,,"Jakou rostlinu kam zasadit. „Co jen mám mezi ty růže dát? V záhonu jsou nehezké mezery, tam prostě musím něco vysadit! Nesmí to však růže zastínit, naopak to musí jejich krásu...",253,319,"['Grada, naučná', '', 'české']"
n455347514,Moderní rétorika - Špačková Alena,100,1,2009,144,Grada,naučná,české</p>,,Jak si připravit svůj projev a prezentaci? Jak promluvit přesvědčivě před posluchači a udržet jejich pozornost? Jak zvládnout trému a působit sebejistě a kompetentně? Jak se...,147,185,"['Grada, naučná', '', 'české']"
n26620283,Patchwork,97,7,2009,112,Grada,naučná,české</p>,,"V knize najdete popis staré textilní techniky, která spočívá ve skládání a sešívání různobarevných látkových dílů tak, aby vznikl mozaikový vzor. Z těchto dílů se pak sestavují...",251,299,"['Grada, naučná', '', 'české']"
n4436941,Berlínská zeď a vnitroněmecká hranice 1961-89 Rottman L. Gordon,62,1,2009,64,Grada,naučná,české</p>,,"Mapy - fotografie - barevné ilustrace. Čtenáři, kteří na vlastní oči neviděli Berlínskou zeď, budou při četbě této knížky jistě nevěřícně kroutit hlavou, a ti, kdo ji zažili,...",167,199,"['Grada, naučná', '', 'české']"
n454349246,Jak řešit konflikty na pracovišti - McConnon Shay a Margaret,0,0,2009,144,Grada,naučná,české</p>,,"Konflikty vznikají na pracovištích každý den. Tato čtivá knížka vám ukáže, jakými způsoby můžete konflikty pozitivně a kreativně řešit a jak konfliktům předcházet. Dozvíte se,...",122,169,"['Grada, naučná', '', 'české']"
n5622245,Delegování jako způsob manažerského myšlení,0,0,2009,160,Grada,naučná,české</p>,,"MManažeři většinou považují delegování za standardní přístup při předávání odpovědností a pravomocí, ale ve skutečnosti málokdy skutečně delegují. Nejčastější výhradou vůči...",173,219,"['Grada, naučná', '', 'české']"
n455351808,Vysušování zdiva v příkladech - Balík Michael,0,0,2009,128,Grada,naučná,české</p>,,"Příklady návrhů odvlhčovacích opatření. Publikace čtenáře provede úskalími, při problému se vznikem vlhkosti ve zdivu. U různých typů staveb (rodinné domy, bytové i...",135,169,"['Grada, naučná', '', 'české']"
n456722722,"Ochrana dřeva - Poškození dřeva, způsoby ochrany, výběr vhodných prostředků - Ptáček Petr",0,0,2009,96,Grada,naučná,české</p>,,"Poškození dřeva - způsoby ochrany - výběr vhodných prostředků. Kniha je určena stavebníkům, projektantům, majitelům nemovitostí. Uznávaný odborník seznamuje čtenáře se způsoby...",75,149,"['Grada, naučná', '', 'české']"
n51141305,Automasáž pro zdraví,88,2,2009,96,Grada,naučná,české</p>,,Zbavte se běžných zdravotních potíží jednoduchou masáží. V dnešní době při běžných potížích velmi rychle (a často i neuváženě) saháme po prášku proti bolesti či běžíme přímo za...,99,319,"['Grada, naučná', '', 'české']"
n607632178,Život s erbem Tatry - Milan Švihálek,0,0,2009,128,Grada,naučná,české</p>,,Publikace představí hlavního konstruktéra Tatry Kopřivnice v druhé polovině 20. století. Ing. Milan Galia - syn podnikového archiváře Aloise Galii - byl nejvýznamnější z...,237,299,"['Grada, naučná', '', 'české']"
n472503609,Kumihimo - Splétání - Gabriela Marková,0,0,2009,48,Grada,naučná,české</p>,,"Kumihimo je asi více než 1500 let stará japonská technika používaná k vytváření plochých, oblých nebo dutých šňůr a pásků, většinou ozdobného charakteru, která si u nás získává...",76,128,"['Grada, naučná', '', 'české']"
n450808676,"Ošetřovatelství - ošetřovatelské postupy pro zdravotnické asistenty - Hůsková Jitka , Kašná Petra",0,0,2009,96,Grada,naučná,české</p>,,Obsažená témata navazují na učebnici Ošetřovatelství pro zdravotnické asistenty - 2. ročník a vhodně rozvíjejí osvojené znalosti při samostudiu žáka.Na trhu je takto...,134,159,"['Grada, naučná', '', 'české']"
n139300966,Zdravá výživa pro každý den,0,0,2009,144,Grada,naučná,české</p>,,"Snad každý z nás ocení zbrusu novou knihu, která vychází ze zkušeností a praxe těch nejlepších českých odborníků na výživu. Ti všichni se snaží vyvrátit nepodložené mýty o...",195,195,"['Grada, naučná', '', 'české']"
n472503610,S výživou zdravě po celý rok - Diana Chrpová,0,0,2009,136,Grada,naučná,české</p>,,"Prakticky denně slyšíme varování lékařů, že každý druhý člověk v České republice umírá na kardiovaskulární onemocnění. Obyvatelé naší republiky jsou na předním místě v...",174,174,"['Grada, naučná', '', 'české']"
n638045582,"Ošetřovatelství – ošetřovatelské postupy pro zdravotnické asistenty II/3. díl - Jitka Hůsková, Petra Kašná",0,0,2009,88,Grada,naučná,české</p>,,"Převazy ran, rehabilitace, aplikace tepla a chladu, odběry biologického materiálu a řadu dalších témat naleznete ve 3. dílu pracovních sešitů pro 2. ročník. Obsažená témata...",156,159,"['Grada, naučná', '', 'české']"
n8121785,Rozvoj zdravého sebevědomí žáka - Sedláčková Daniela,0,0,2009,128,Grada,naučná,české</p>,,"Význam zdravého sebevědomí - rodiče, škola, kamarádi - osobnostní a sociální výchova. Sebevědomí je základním stavebním kamenem sebepojetí člověka. Renomovaná česká autorka,...",186,186,"['Grada, naučná', '', 'české']"
n4414331,"Wellness - jóga pro těhotné - Blahodárná cvičení pro vás a vaše dítě - Wessels M, Oellerich H.",0,0,2009,96,Grada,naučná,české</p>,,"Tento rádce pro zdraví vás bude doprovázet během vzrušujících devíti měsíců a doby, která bude následovat poté. Pomocí vybraných cvičení dokonce i jako začátečnice v józe brzy...",254,299,"['Grada, naučná', '', 'české']"
n65274703,Výchova ke zdraví pro střední zdravotnické školy - Rosti,100,1,2009,112,Grada,naučná,české</p>,,Výchova ke zdraví pro střední zdravotnické školy je základní učebnicí pro vyučovací předmět Veřejné zdravotnictví a výchova ke zdraví. Studenti oborů na zdravotnických školách...,118,139,"['Grada, naučná', '', 'české']"
n18820875,Tenis - Linhartová Denisa,0,0,2009,104,Grada,naučná,české</p>,,Tato moderně zpracovaná kniha o tenise se věnuje komplexnímu shrnutí teorie a hlavně praxe tenisové výuky. Její autorkou je zkušená tenistka a trenérka dětí i aktivních hráčů....,103,103,"['Grada, naučná', '', 'české']"
n219198562,Šité korálky,0,0,2009,112,Grada,naučná,české</p>,,"Na našem trhu se již objevilo několik knížek týkajících se postupů při výrobě šperků z korálků a jiných dalších materiálů, zatím však chybí kniha týkající se postupů při...",254,304,"['Grada, naučná', '', 'české']"
n4079127,Válka Jom Kippur 1973 II. -- Sinaj - Simon Dunstan,0,0,2009,96,Grada,naučná,české</p>,,"Ve druhém dílu dvousvazkového popisu událostí z října 1973, jež se odehrály na Blízkém východě po vpádu egyptských a syrských vojsk na území Izraele, se autor zaměřil na akce...",80,80,"['Grada, naučná', '', 'české']"
n589831,KDY DO DŮCHODU A ZA KOLIK - 11. AKTUALIZOVANÉ VYDÁNÍ,0,0,2009,0,Grada,naučná,české</p>,,"Již 11. vydání této praktické publikace je aktualizováno v souladu s novelami předpisů, které jsou platné od 1. 1. 2010. Publikace vám podává názorný výklad, jak si vypočítat...",79,147,"['Grada, naučná', '', 'české']"
n478174381,Plánované rodičovství,0,0,2009,160,Grada,naučná,české</p>,,"Uvažujete o miminku a chcete otěhotnět? Chcete si otěhotnění naplánovat, být zdravá a připravená na těhotenství? Nezoufejte. Zbrusu nová kniha renomovaného českého autora,...",76,173,"['Grada, naučná', '', 'české']"
n4414129,Bez stresu za 15 minut 8 programů pro tělo a ducha Siegbert Engel,0,0,2009,96,Grada,naučná,české</p>,,Jak se rychle vypořádat se stresem? Přinášíme vám osm krátkých programů pro všední den! Pomocí těchto cvičebních programů se úspěšně dostanete ze začarovaného kruhu stresu!...,59,69,"['Grada, naučná', '', 'české']"
n51141301,Uveitidy,0,0,2009,136,Grada,naučná,české</p>,,Zcela ojedinělé dílo našich předních odborníků se v podobném rozsahu a kvalitě objevuje na našem knižním trhu poprvé. Dosud bylo možné tyto informace získat pouze v...,199,499,"['Grada, naučná', '', 'české']"
n20972363,Komíny - Grada - 3. vydání - Jiřík František,100,0,2009,128,Grada,naučná,české</p>,,"Třetí vydání publikace aktuálně (podle nových evropských norem) a srozumitelně seznamuje čtenáře s problematikou odvodu spalin od spotřebičů na tuhá, kapalná a plynná paliva....",135,169,"['Grada, naučná', '', 'české']"
