db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n550182095,Moc versus síla - David R. Hawkins,96,14,2017,256,Pragma,populárně naučná,David R. Hawkins,české,"Chcete vědět víc? Ponořte se do hlubin lidského vědomí a poznejte jeho sílu. Tato jedinečná kniha vám poodhalí, jak důležitou roli v našem životě úroveň vědomí má.",157,199,"['populárně naučná', '', 'Pragma, David R. Hawkins, české']"
n539420740,Element ohně - Molly Crow,0,0,2017,288,,sci-fi a fantasy,Molly Crow,české,"Element ohně - S vědomím konce kniha od autora Crow Molly. Prožila už stovky životů, ale nikdy je vlastně opravdu nežila.
Teď, v těle Sally Bakerové, má dost zabíjení a přeje...",186,290,"['sci-fi a fantasy', '', 'Molly Crow, české']"
n538637800,The Sun and Her Flowers - Rupi Kaur,98,2,2017,256,,poezie,Rupi Kaur,anglické,"The stunning new poetry collection from Rupi Kaur, worldwide bestselling author of Milk and Honey.
From Rupi Kaur, the top ten Sunday Times bestselling author of milk and...",218,460,"['poezie', '', 'Rupi Kaur, anglické']"
n562647942,Kovy - Ovšem - Karel Kovář,88,49,2017,248,BizBooks,životopisy,Karel Kovář,české,"Ze života za kamerou. Bez filtrů. Bez scénáře. O všem.
Ve sbírce osobních příběhů, básní a fotek sdílí Karel Kovář cestu obyčejného kluka z malého města, jehož život se během...",224,329,"['životopisy', '', 'BizBooks, Karel Kovář, české']"
n535076745,Poločas rozpadu - Kotleta František,97,6,2017,304,Epocha,sci-fi a fantasy,František Kotleta,české,"Válka skončila. Zbyla jen vzpomínka v podobě zničené planety, na kterou dopadly stovky jaderných hlavic. Starý svět zmizel a ten nový je jiný – divoký, tvrdý, radioaktivní…...",194,299,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n583464111,Rázová vlna - Kotleta František,98,10,2017,304,Epocha,sci-fi a fantasy,František Kotleta,české,"pokračování postapokalyptické trilogie ( předchozí Spad, Poločas rozpadu)
Válka skončila. Zbyla jen vzpomínka v podobě zničené planety, na jejíž povrch dopadly stovky jaderných...",183,299,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n468118933,"Beren and Lúthien J. R. R. Tolkien, Christopher Tolkien, Alan Lee Hard",100,1,2017,288,HarperCollins,sci-fi a fantasy,J. R. R. Tolkien,anglické,Epické vyprávění Beren a Lúthien bylo pečlivě zrekonstruováno z Tolkienových rukopisů a poprvé se dostává ke čtenářům jako samostatný ucelený příběh. Fanoušci Hobita a Pána...,359,604,"['sci-fi a fantasy', '', 'HarperCollins, J. R. R. Tolkien, anglické']"
n400251486,Život a smrt & Stmívání - komplet - Stephenie Meyer,0,0,2017,264,Egmont,sci-fi a fantasy,Kevin Hearne,české,"Porazil nejstrašnější zbraň Impéria a dal povstalecké Alianci novou naději. Ale bitvy Luka Skywalkera, stejně jako boj galaxie za svobodu, teprve začaly. Kevin Hearne: Star...",193,270,"['sci-fi a fantasy', '', 'Egmont, Kevin Hearne, české']"
n478782899,Prameny živé vody - Miloš Kočka,0,0,2017,252,Veduta,životopisy,Kočka Miloš,české,"PRAMENY ŽIVÉ VODY - Vincenz Priessnitz

	Longseller, který vychází již v pátém vydání. Poutavě líčí životní osudy a objevy geniálního léčitele Vincenze Priessnitze (1799-1851),...",157,240,"['životopisy', '', 'Veduta, Kočka Miloš, české']"
n532529785,Univerzita výjimečných - Odveta - Joelle Charbonneau,93,3,2017,268,Fragment,sci-fi a fantasy,Joelle Charbonneau,české,"Cia byla vybrána mezi elitu. Studuje na universitě v Tosu a má se stát jednou z těch, kteří povedou válkou zničenou zemi. Své schopnosti ale musí prokázat dřív, než si myslela....",208,284,"['sci-fi a fantasy', '', 'Fragment, Joelle Charbonneau, české']"
n470347447,Stroj času / Ostrov Dr. Moreaua - Wells H. G.,0,0,2017,272,PhDr. Jiří Josek,sci-fi a fantasy,Wells H. G.,české,„Stroj času vypráví o krkolomné pouti časem svérázného vynálezce a klade otázky o mezích vývoje lidské civilizace. „Ostrov Dr. Moreaua rovněž přesahuje žánr dobrodružného...,197,298,"['sci-fi a fantasy', '', 'PhDr. Jiří Josek, Wells H. G., české']"
n453039670,Neuromancer,0,0,2017,314,Orion,sci-fi a fantasy,William Gibson,anglické,"The sky above the port was the colour of television, tuned to a dead channel. William Gibson revolutionised science fiction in his 1984 debut Neuromancer. The writer who gave...",142,312,"['sci-fi a fantasy', '', 'Orion, William Gibson, anglické']"
