db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n22366311,Zaklínač 1: Poslední přání - Andrzej Sapkowski,96,58,2011,342,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Knihy Andrzeje Sapkowskéhojsou mezi fantasy literaturou již dlouho klenotem a kultem, patří mezito nejlepší, co v tomto žánru vzniklo.",165,249,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n25454787,Zaklínač IV Čas opovržení,96,13,2011,342,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Světem zmítá krutá válka, králové staví armády a brojí, do konfliktu se zapojují i trpaslíci a mladí elfové v něm vidí šanci navždy si to vyřídit s lidmi. Nad tím vším...",193,259,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n29834321,Zaklínač V. Křest ohněm,98,15,2011,352,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Třetí část Ságy o Zaklínači.
Císař Emhyr chystá svatbu - po sňatku s princeznou Cirillou se stane nejen vládcem Citry, ale podle věštby také pánem celého Severu. Že to s oním...",208,259,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n37504261,Zaklínač VI. Věž vlaštovky,94,6,2011,460,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Čtvrtá část románové ságy o Zaklínači.

Vysogota z Corvia, zneuznaný filozof, který žije ve vyhnanství uprostřed močálů, nachází jednoho dne těžce zraněnou dívku. Ošetří ji a...",198,299,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n22099030,Zaklínač 2: Meč osudu - Andrzej Sapkowski,96,24,2011,400,Seqoy,sci-fi a fantasy,Andrzej Sapkowski,české,"Hlavním hrdinou tvorby A. Sapkowského je zaklínač Geralt z Rivie. Jako nájemný hubitel upírů, vlkodlaků a všemožných nebezpečných netvorů pochopitelně ovládá bojové a magické...",177,269,"['sci-fi a fantasy', '', 'Seqoy, Andrzej Sapkowski, české']"
n281156941,Tristanská občanská válka,0,0,2011,340,,sci-fi a fantasy,Jan Kotouč,české,"V0185370
Planeta Tristan byla bezvýznamným světem uprostřed Kolonizovaného prostoru, o který nikdo nejevil větší zájem. To se změnilo, když se na Tristanu rozhořela občanská...",173,262,"['sci-fi a fantasy', '', 'Jan Kotouč, české']"
n106876512,Chrám plný květů,98,3,2011,340,DharmaGaia,poezie,Antonín Líman,české,"Největší antologie japonské poezie haiku v češtině. Přes osm set vybraných skvostů od sedmdesáti autorů počínaje zakladatelem žánru Bašóem (17. stol.), konče modernisty 20....",276,398,"['poezie', '', 'DharmaGaia, Antonín Líman, české']"
n31348747,"World of Warcraft: Za temným portálem - Christie Golden, Aaron Rosenberg",94,3,2011,352,,sci-fi a fantasy,Aaron Rosenbe,české,"Na konci Druhé války se Alianci podařilo odrazit barbarskou Hordu a zničením Temného portálu přerušit spojení mezi Azerothem a Draenorem, domovským světem orků. O dva roky...",220,269,"['sci-fi a fantasy', '', 'Fantom Print, Christie Golden, Aaron Rosenbe, české']"
n22109368,Pokoušená Škola noci 6,88,3,2011,368,,sci-fi a fantasy,Castová Kristin,české,"Zoey Redbirdové a jejím přátelům se podařilo vyhnat z Tulsy nesmrtelného anděla Kalonu i zlou velekněžku Neferet a mohou se tak vrátit do Školy noci, po které se jim všem už...",23,299,"['sci-fi a fantasy', '', 'Knižní klub, Castová P. C., Castová Kristin, české']"
n22696720,Štěstí ve stínech,98,4,2011,400,Fantom Print,sci-fi a fantasy,Lynn Flewelling,české,"První kniha série Noční běžci.
Bude válka. Vše nasvědčuje tomu, že po dlouhé době míru Plenimar připravuje mohutné válečné tažení proti svým sousedům - Skale a Myceně. Kdysi...",159,259,"['sci-fi a fantasy', '', 'Fantom Print, Lynn Flewelling, české']"
