db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n49935770,"Ve stínu baobabů. Afrika čarodějů, divokých zvířat a tajemství - Jaroslav Mareš",93,1,2012,160,Motto,cestopisy,Jaroslav Mareš,české,"Do tajemné Afriky za čarodějnými rituály a záhadnými zvířaty Závěrečný díl volné trilogie (Smrt ve sloní trávě, Šepot buše, Ve stínu baobabů) o zvířatech, tajemstvích a...",166,343,"['cestopisy', '', 'Motto, Jaroslav Mareš, české']"
n67317650,Magické hory,79,7,2012,128,Martin Slunečko,cestopisy,Květa Fialová,české,"Květa Fialová a Václav Cílek během putování po českých a moravských horách vyprávějí příběhy o krajině, životě hor a lidí, kteří je postupně obývali, a o jejich smyslu pro...",208,299,"['cestopisy', '', 'Martin Slunečko, Květa Fialová, české']"
n66387505,Sen o Tichomoří - Dana Trávníčková,0,0,2012,160,,cestopisy,Dana Trávníčková,české,"Cesto-faktopis o Tichomoří je souhrnnou výpovědí o Polynésii, Melanésii a Mikronésii, o příbězích jejich ostrovních zemí, doplněných souvislostmi a osobním prožitkem autorky z...",204,299,"['cestopisy', '', 'Dana Trávníčková, české']"
n60308720,"Kam za technickými památkami. Morava - Jan Pohunek, Milan Plch - Computer Press",92,0,2012,104,,cestopisy,Jan Pohunek,české,"Zajímá vás technika, ať už historická či současná? Rádi byste navštívili zajímavá místa Moravy či Vysočiny a nevíte, kde je hledat? Tato kniha vám nabídne spoustu odpovědí!...",180,249,"['cestopisy', '', 'Computer Press, Milan Plch, Jan Pohunek, české']"
n59919766,Kam za příšernými strašidly a jejich ohavnými rejdišti - Eva Obůrková,95,0,2012,144,Computer Press,cestopisy,Eva Oburková,české,"Kam za příšernými strašidly a jejich ohavnými rejdišti kniha od autora Eva Obůrková. Kam za příšernými strašidly a jejich ohavnými rejdišti? Otázka, kterou řeší nejeden český...",197,259,"['cestopisy', '', 'Computer Press, Eva Oburková, české']"
n472652312,"Kam za vlaky a vláčky - Jan Pohunek, Milan Plch",97,3,2012,152,,cestopisy,Milan Plch,české,"KAM za vlaky a vláčky kniha od autora Milan Plch. Zbrusu nové, aktualizované vydání navazující na úspěšný titul KAM v ČR: Za vlaky a vláčky vám opět přináší atraktivní menu...",204,269,"['cestopisy', '', 'Computer Press, Jan Pohunek, Milan Plch, české']"
n442794121,Florencie: Pruvodce s mapou National Geographic - Kol.,0,0,2012,52,,cestopisy,Computer Press,české,"Od kopule Duomo až po galerii Uffizi, od Ponte Vecchio po Otrarno, od San Lorenzo po San Minato – díky tomuto jedinečnému průvodci s rozkládacími mapkami se hlavní město...",144,169,"['cestopisy', '', 'Computer Press, české']"
n179559880,Pověsti Litoměřicka,70,1,2012,144,Vá,cestopisy,Jiří Dvořák,české,"Pověsti Litoměřicka. Unikátní soubor 219 pověstí, které se zrodily v kraji pod Řípem, ve starých Litoměřicích, kolem hradů, tvrzí a vrchů Českého středohoří. Některé známé,...",167,314,"['cestopisy', '', 'Anna Žaludová, Jiří Dvořák, Vá, české']"
n433475310,Vídeň: Pruvodce s mapou National Geographic - Kol.,0,0,2012,52,,cestopisy,Computer Press,české,"Průvodce s mapou National Geographic.
Objevujte město s mapou v ruce! Od jedné čtvrti ke druhé, pro každý vkus a každou peněženku: výběr 60 nezapomenutelných míst, 150 adres...",144,189,"['cestopisy', '', 'Computer Press, české']"
n43661855,Potkala jsem Sicílii,90,3,2012,128,Fragment,cestopisy,Marie Třešňáková,české,"Vydejte se s námi za netradičním poznáním Sicílie.

Autorka navštěvuje tento italský ostrov opakovaně již od roku 2000 a všechny své vjemy, postřehy a zážitky zpracovala do...",69,69,"['cestopisy', '', 'Fragment, Marie Třešňáková, české']"
