db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n136570839,Novomanželé - uživatelská příručka - Caroline Tiger,72,3,2013,208,Computer Press,naučná,české</p>,,"Autor : Caroline Tiger, Popis : Řekli jste si své ano, snědli svatební dort, odjeli na líbánky. Manželství začíná! Založení společného
účtu, pořízení bytu, budování rodinného...",189,289,"['Computer Press, naučná', '', 'české']"
n150746689,Váš rodokmen krok za krokem - Kniha + CD,91,29,2013,208,Computer Press,naučná,české</p>,,"Zajímá vás, odkud pocházíte a jaké jsou kořeny vaší rodiny? Chcete se dozvědět o předcích, o jejichž existenci nemáte ani tušení, a objevit dávno zapomenutou rodinnou...",178,249,"['Computer Press, naučná', '', 'české']"
n362864559,Kompletní historie medicíny - Gill Davies,0,0,2013,224,Computer Press,naučná,české</p>,,"Při zpětném pohledu a zkoumání historie lidského rodu můžeme konstatovat, že nic neovlivnilo naše dějiny tolik jako nemoci a smrt. Člověk jim čelí odedávna prostřednictvím...",402,590,"['Computer Press, naučná', '', 'české']"
n166201892,Český historický šerm Jaroslav Krupka,97,3,2013,216,Computer Press,naučná,české</p>,,Český historický šerm kniha od autora Jaroslav Krupka. Vydejte se spolu s námi po stopách českého historického a scénického šermu – od jeho kořenů na počátku 20. století až do...,204,270,"['Computer Press, naučná', '', 'české']"
n150552314,Modelová železnice - Zbyněk Stárek,80,13,2013,220,Computer Press,naučná,české</p>,,"Publikace Modelová železnice, určená pro začínající modeláře, popisuje stavbu a zapojení kolejiště, modelů lokomotiv, vagonů i dalšího příslušenství, používaného v železničním...",187,269,"['Computer Press, naučná', '', 'české']"
n122581152,Aerodynamické automobily. Československá osobní a sportovní vozidla s aerodynamickými karoseriemi Marián Šuman-Hreblay CPress,0,0,2013,184,Computer Press,naučná,české</p>,,"Kniha přináší podrobný přehled vozidel s proudnicovou karoserií od československých výrobců vozidel Aero, Jawa, Praga, Škoda, Tatra, Walter, Wikov a Zbrojovka. Zastoupeny jsou...",272,399,"['Computer Press, naučná', '', 'české']"
n467906107,333 tipů a triků pro digitální video - Milan Lajdar,0,0,2013,192,Computer Press,naučná,české</p>,,"Láká vás digitální video, ale nevíte kde začít? Chcete, aby byly vaše krátké filmy, klipy, záznamy oslav či dovolené poutavé a diváci od nich neodcházeli znudění po několika...",173,249,"['Computer Press, naučná', '', 'české']"
n455317640,"Běhání - anatomie - Puleo Joe, Milroy Patrick",95,1,2013,184,Computer Press,naučná,české</p>,,"Váš ilustrovaný průvodce pro zlepšení síly, rychlosti a vytrvalosti v běhu.  „Staň se silnějším, rychlejším a pohotovějším na cestě, dráze nebo přespolní trati. Tuto knihu...",404,499,"['Computer Press, naučná', '', 'české']"
n137377639,Kouzlo 1-2-3 - Thomas W. Phelan,91,6,2013,200,Computer Press,naučná,české</p>,,"Počítám do tří a další účinné triky, aby děti nezlobily.  Jedna z nejprodávanějších knih o  výchově na světě!   Jednoduchou důslednou metodou zvládnete nevhodné chování dětí,...",229,229,"['Computer Press, naučná', '', 'české']"
n122581164,"Vojenská vozidla. České a slovenské bojové, obrněné, obojživelné a speciální automobily i motocykly od r. 1906 - Marián Šuman-Hreblay - CPress",88,4,2013,216,Computer Press,naučná,české</p>,,"České a slovenské bojové, obrněné, obojživelné a speciální automobily i motocykly od r. 1906.

Kniha přináší bohatou historii kolových vojenských automobilů a motocyklů,...",298,369,"['Computer Press, naučná', '', 'české']"
