db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n412643048,Harry Potter a Tajemná komnata - ilustrované vydání - J. K. ...,99,33,2016,312,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Nové vydání příběhů čarodějnického učně Harryho, tentokrát bohatě vypravené ilustracemi Jima Kaye. Prázdniny po prvním roce v Bradavicích byly u strýce a tety k nevydržení....",306,427,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n352886883,Mechanický pomeranč,100,3,2016,248,Odeon,sci-fi a fantasy,Anthony Burgess,české,"Přestože Anthony Burgess patřil k autorům mimořádně tvořivým, jeho nejznámějším dílem, jímž vstoupil nejen do dějin literatury, ale i populární kultury, navždy zůstane román...",187,249,"['sci-fi a fantasy', '', 'Odeon, Anthony Burgess, české']"
n432168860,Růže pro Algernon (Daniel Keyes),100,7,2016,252,Argo,sci-fi a fantasy,Daniel Keyes,české,"S více než pěti miliony prodaných výtisků jsou Růže pro Algernon stále oblíbeným a dnes už klasickým příběhem o mentálně postiženém muži, jehož cesta za získáním vytoužené...",189,269,"['sci-fi a fantasy', '', 'Argo, Daniel Keyes, české']"
n400735465,Apokalypsa Z: Začátek konce: Začátek konce (Loureiro Manel) - Loureiro Manel,0,0,2016,312,Argo,sci-fi a fantasy,Manel Loureiro,české,"Je konec civilizace. Neexistuje internet, televize ani mobilní telefony. Nezbývá nic, co by člověku připomnělo, že je lidským tvorem. Apokalypsa začala. Teď zbývá jediný cíl:...",231,295,"['sci-fi a fantasy', '', 'Argo, Manel Loureiro, české']"
n446890954,Transmedialist Komiksová Kytice,93,1,2016,314,Transmedialist,sci-fi a fantasy,Karel Jaromír Erben,české,Publikace Komiksová Kytice byla vydána v souvislosti s oslavou 205. narozenin Karla Jaromíra Erbena. Autoři námětu souborného díla se rozhodli vdechnout život Kytici podle její...,446,569,"['sci-fi a fantasy', '', 'Transmedialist, Karel Jaromír Erben, české']"
n412366862,The Walking Dead / Živí mrtví 6: Invaze - Jay R. Bonansinga,100,2,2016,304,Baronet,sci-fi a fantasy,Kirkman Robert,české,"Z popela zničeného městečka Woodbury v Georgii povstanou dvě skupiny zbědovaných přeživších – a navzájem si jdou po krku.

Lilly Caulová se svými ztracenci se snaží vybudovat...",50,329,"['sci-fi a fantasy', '', 'Baronet, Kirkman Robert, české']"
n405635438,Velké problémy v malém Vietnamu - František Kotleta,0,0,2016,288,Epocha,sci-fi a fantasy,František Kotleta,české,"Tomáš Kosek má problém. Velký problém. Někdo unesl dceru českého premiéra a stopy vedou k prastaré sektě, která to s magií myslí nejen smrtelně vážně, ale hlavně s ní opravdu...",191,289,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n359484695,Kniha hřbitova - Neil Gaiman,93,1,2016,304,Polaris,sci-fi a fantasy,Neil Gaiman,české,"Nikdo Owens, známý jako Nik, je normální kluk. Byl by naprosto normální, nebýt toho, že žije na hřbitově a vychovali ho duchové, vlkodlaci a jiné příšery spolu s jeho strážným...",217,299,"['sci-fi a fantasy', '', 'Polaris, Neil Gaiman, české']"
n367164713,Assassin´s Creed Podsvětí,99,2,2016,288,Fantom Print,sci-fi a fantasy,Oliver Bowden,české,"Píše se rok 1862 a v Londýně, kde je Průmyslová revoluce v plném proudu, se staví první podzemní dráha. Když je na stavbě objevena mrtvola, znamená to začátek nejnovější...",185,279,"['sci-fi a fantasy', '', 'Fantom Print, Oliver Bowden, české']"
n51171504,2001: Vesmírná odysea C. Clarke Arthur,95,1,2016,252,Argo,sci-fi a fantasy,Arthur C. Clarke,české,"Na Měsíci je objeven záhadný objekt. Důsledky nálezu jsou natolik významné, že je kvůli němu vůbec poprvé vyslána lidská posádka hluboko do Sluneční soustavy. Ale než výprava...",191,283,"['sci-fi a fantasy', '', 'Argo, Arthur C. Clarke, české']"
