db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n235835634,Ovládněte svůj metabolismus kuchařka - Jillian Michaels,94,3,2014,240,ANAG,naučná,české</p>,,"Popis
Prostřednictvím dietního plánu obsaženého v této knize vás Jillian naučí, jak přirozeně vyrovnat hladinu hormonů tak, aby vaše tělo bylo plné energie, zkrátka jakýmsi...",250,379,"['ANAG, naučná', '', 'české']"
n185467427,Udělejte radikální řez,85,8,2014,280,ANAG,naučná,české</p>,,"Už jste slyšeli, jak Jillian změnila životy lidí díky svým předchozím knihám Ovládněte svůj metabolismus a Vyhrajte boj o štíhlé tělo – proč by tedy nemohla změnit i ten váš?...",257,379,"['ANAG, naučná', '', 'české']"
n234145683,Síla sebeléčení - Fabrizio Mancini,0,0,2014,256,ANAG,naučná,české</p>,,"Většině z nás nejsou cizí zdravotní problémy, nemoci nebo bolesti, ale co když existuje řešení, jak obnovit naše zdraví bez léků, operací nebo jiných léčebných procedur? Ano,...",230,349,"['ANAG, naučná', '', 'české']"
n186015473,"Zbavte se trémy. aneb Jak uspět, když jde o všechno - Sian Beilock - Anag",0,0,2014,280,ANAG,naučná,české</p>,,"Stává se to nám všem. Připravujete se dny, týdny, dokonce roky na ten velký den, kdy konečně prokážete své dovednosti když však nadejde ten velký okamžik, zdá se, že nic...",128,349,"['ANAG, naučná', '', 'české']"
n200306343,Kvantový doktor,92,8,2014,248,ANAG,naučná,české</p>,,Podle kvantového fyzika Amita Goswamiho je medicína připravena na aplikaci nového vědního oboru založeného na prvenství vědomí. Tento nový směr má působivou schopnost...,243,279,"['ANAG, naučná', '', 'české']"
n236058023,Cesta za hranice hmotného světa Jiří Novák,100,9,2014,248,ANAG,naučná,české</p>,,"Lidé si byli od pradávna vědomi existence něčeho, co skrytě řídí jejich osudy i celý tento svět. Postupně vznikaly systémy víry v různé nadpřirozené bytosti. Do opozice proti...",173,269,"['ANAG, naučná', '', 'české']"
n474617323,Řešení vnitřních konfliktů,0,0,2014,296,ANAG,naučná,české</p>,,"Co se dá dělat, když - například ve strachu nebo vzteku - se vám myšlenky stále točí v nekonečných kruzích? Tato kniha přináší novou metodu duševní seberegulace - introvizi,...",64,379,"['ANAG, naučná', '', 'české']"
n220189476,Tajemství uzdravení - Joachim Faultisch,0,0,2014,304,ANAG,naučná,české</p>,,"Jak dávné znalosti mění moderní medicínu. Je moderní medicína ve zlomovém bodě? Joachim Faulstich ukazuje, jak nové vědecké poznatky potvrzují staré znalosti a zkušenosti:...",121,349,"['ANAG, naučná', '', 'české']"
n202762318,Spojovat či rozdělovat - Tomáš Bujna,0,0,2014,256,Management Press,naučná,české</p>,,"Aby manažeři dosahovali požadovaných výsledků, je nutné, aby umožnili pracovníkům efektivně organizovat a koordinovat své úkoly a získávat a sdílet potřebné informace pro...",250,359,"['Management Press, naučná', '', 'české']"
n202762316,Klíčová odpovědnost: jak řešit nesplněné sliby a nepřij... - Kerry Patterson,0,0,2014,248,Management Press,naučná,české</p>,,"Kolegyně v práci vás s něčím naschvál naštve. Šéf uplatňuje mikromanagement, protože vám nedůvěřuje, spolupracovníkovi přidali a vám ne, protože firemní pravidla jsou nastavena...",268,359,"['Management Press, naučná', '', 'české']"
n182158310,Společnost s ručením omezeným 2014,0,0,2014,280,ANAG,naučná,české</p>,,Společnost s ručením omezeným je v současné době nejčastěji zakládaným typem obchodní společnosti v České republice. V právní úpravě společnosti s ručením omezeným došlo k...,336,386,"['ANAG, naučná', '', 'české']"
