db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n468041757,Střihněte dětem na šaty - Lenka Velebová,81,7,2017,88,Grada,naučná,české</p>,,"Jste maminka s tvořivým srdcem, milujete své děti a chcete jim dopřát originální a stylové oblečení, které jim dokonale padne, a navíc ráda šijete? Pak právě pro Vás je určena...",237,299,"['Grada, naučná', '', 'české']"
n483062961,"Terapeutické využití tejpování - Kobrová Jitka, Válka Robert",95,3,2017,152,Grada,naučná,české</p>,,"Kniha přináší komplexně zpracovanou problematiku tejpování. Je to v současnosti jedna z nejpopulárnějších metod ve fyzioterapii, rehabilitačním lékařství a také v terapii...",237,299,"['Grada, naučná', '', 'české']"
n465136603,Pracujeme se dřevem | Patřičný Martin,92,5,2017,112,Grada,naučná,české</p>,,"Autor : Martin Patřičný, Popis : 
 Kniha je členěna do kapitol podle postupů práce: začíná nákupem, sušením a skladováním dřeva, následují technologické postupy (broušení,...",118,149,"['Grada, naučná', '', 'české']"
n575996953,Krasopis,90,2,2017,120,Grada,naučná,české</p>,,"Otevřete knihu Krasopis a vstupte do světa plného krásy, emocí a tajemství. Vezměte do ruky pero, inkoust a začněte kreslit podle předloh, které najdete za každou z kapitol....",197,249,"['Grada, naučná', '', 'české']"
n489629129,"Spojovačky dot to dot Souhvězdí Moore Gareth, Learmonthová Amanda",100,2,2017,64,Grada,naučná,české</p>,,"Lidé po celá staletí spojovali hvězdy na obloze a vytvářeli z nich obrazy nazývané souhvězdí – od lovce Oriona až po princeznu Andromedu a znamení zvěrokruhu, jako jsou...",197,249,"['Grada, naučná', '', 'české']"
n479523995,Tajemství mentálního tréninku,83,2,2017,144,Grada,naučná,české</p>,,"Naučte se díky knize ovládnout svou nervozitu, strach či hněv, zlepšete svou koncentraci, psychiku a výkonnost, naučte se brát neúspěchy a překážky, které nevyhnutelně...",158,199,"['Grada, naučná', '', 'české']"
n562330091,Omalovánky Pixel Art Města - 30 pokladů architektury: 30 pokladu architektury - Woodcock John,100,1,2017,64,Grada,naučná,české</p>,,"30 nových úžasných obrazů pro vybarvování podle čísel a barevné palety – tentokrát nádherné obrazy měst a zajímavých staveb z celého světa.
 Od ikonických staveb, jako je...",197,249,"['Grada, naučná', '', 'české']"
n461382922,Motivace a odměňování pracovníků | Urban Jan,0,0,2017,160,Grada,naučná,české</p>,,"Jsou vaši zaměstnanci málo výkonní a iniciativní? Chcete své zaměstnance motivovat, ale nevíte jak? Přijde vám finanční forma motivace už v dnešní době málo? Zkušený a úspěšný...",197,249,"['Grada, naučná', '', 'české']"
n708154763,"Harák Martin - Autobusy SOR -- historie, vývoj, technika, modifikace",0,0,2017,128,Grada,naučná,české</p>,,"Autor : Martin Harák, Popis : 
 Na počátku tohoto příběhu je strojní družstvo ve východočeské obci Libchavy na Ústeckoorlicku, které vzniklo po druhé světové válce a věnovalo...",253,319,"['Grada, naučná', '', 'české']"
n487238274,"Deník pro duši - relaxace, kreativita, inspirace - neuveden",93,3,2017,128,Grada,naučná,české</p>,,"Život nám někdy může připadat hodně těžký. Není snadné najít si čas na sebe sama, když se neustále děje tolik věcí. Ale všichni si zasloužíme být v pohodě a cílem této knížky...",158,199,"['Grada, naučná', '', 'české']"
n576263923,Google Analytics - Jan Brunec,100,2,2017,144,Grada,naučná,české</p>,,"Google Analytics je bezplatný nástroj, který umožňuje správcům a majitelům webových stránek získat velmi přesná data o chování návštěvníků měřeného webu. Díky němu se například...",212,249,"['Grada, naučná', '', 'české']"
n538462844,Excel 2016,0,0,2017,144,Grada,naučná,české</p>,,"Kniha zkušených autorů a osvědčených lektorů, kteří se věnují školení uživatelů Excelu na všech úrovních, se věnuje pokročilejším aspektům práce s tímto nejrozšířenějším...",167,199,"['Grada, naučná', '', 'české']"
n501000828,Mějte se rádi!,90,2,2017,48,Grada,naučná,české</p>,,"Pátý díl barevné edice, kterým provází čtyři kreslené ovečky přinášející dobrou náladu ti ukážou, jak se pomocí snadných fyzických cvičení metodou Body2brain můžeš rychle...",118,149,"['Grada, naučná', '', 'české']"
n533486670,Jak si zjednodušit a zpomalit život - McAlary Brooke,60,1,2017,112,Grada,naučná,české</p>,,"Rádi byste žili méně hektický a zároveň naplněný život?

Přátelská a poutavě napsaná knížka vám s tím pomůže. Ukáže vám, jak si snadno a příjemně zjednodušit a zpomalit život a...",134,169,"['Grada, naučná', '', 'české']"
n483283753,Užijte si život - Neuwerthová Šmýdová Jana,0,0,2017,168,Grada,naučná,české</p>,,"Podívejte se, co vám brání být spokojení, nastavte si s osobní vizí váš vysněný životní směr a žijte život, který vás bude bavit žít

Tato kniha vám pomůže srovnat dosavadní...",118,149,"['Grada, naučná', '', 'české']"
n568913645,Alzheimerova demence,0,0,2017,144,Grada,naučná,české</p>,,Alzheimerova choroba je nejčastěji se vyskytující formou demence (vyskytuje se u jednoho procenta populace) a čtvrtou až pátou nejčastější příčinou smrti. Publikace komplexně...,191,239,"['Grada, naučná', '', 'české']"
n554588717,Psychosociální problematika v ošetřovatelské profesi - Mellanová Alena,0,0,2017,112,Grada,naučná,české</p>,,Publikace vychází z výsledků výzkumných prací v ošetřovatelství za posledních 45 let. Uvádí výsledky studií zaměřených na psychosociální problematiku v ošetřovatelství. Čtenář...,158,199,"['Grada, naučná', '', 'české']"
