db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n396793588,Mindfulness za 8 týdnů - Michael Chaskalson,0,0,2016,288,BizBooks,naučná,české</p>,,"Revoluční plán pro čistou mysl a zklidnění životního tempa

 Stres, vyčerpání, roztěkanost, deprese – všechny tyto potíže mají společné řešení: MINDFULNESS.

 Mindfulness mění...",257,369,"['BizBooks, naučná', '', 'české']"
n341017184,"Vydělávejte svými nápady - Alexander Osterwalder, Yves Pigneur, Greg Bernarda",95,1,2016,312,BizBooks,naučná,české</p>,,"Autoři mezinárodního bestselleru Tvorba business modelů ve své nové knize vysvětlují, jak do svého podnikání zařadit tvorbu hodnotových nabídek (value proposition design) a...",409,590,"['BizBooks, naučná', '', 'české']"
n360559093,Mluv jako TED - Carmine Gallo - TED je celosvětový fenomén,100,2,2016,288,BizBooks,naučná,české</p>,,"NAUČTE SE SVÉ MYŠLENKY SDÍLET S OSTATNÍMI A UPOUTEJTE JEJICH MYSL A
SRDCE NATOLIK, ŽE VÁS BUDOU NÁSLEDOVAT.
Nestačí mít skvělé myšlenky a nápady. Abychom uspěli, musíme své...",283,349,"['BizBooks, naučná', '', 'české']"
n430055598,Stále single? - Angela Sperová,0,0,2016,240,BizBooks,naučná,české</p>,,"Konec podivných schůzek s nádechem trapnosti.
Zkroťte své divoké představy! Nezáleží na tom, jak svého muže snů potkáte. Důležité je, že se to stane.
Máte plné zuby...",208,287,"['BizBooks, naučná', '', 'české']"
n347671733,"7 měkkých dovedností, které vás posunou kupředu (Emma-Sue Prince)",0,0,2016,256,BizBooks,naučná,české</p>,,"SOFT SKILLS v knižní podobě!
Pracujete tvrdě a dlouho, ale dosáhnout výsledků, které chcete nebo potřebujete, se zdá těžší než kdy dřív? Tradiční dovednosti, jako být dobrým...",202,299,"['BizBooks, naučná', '', 'české']"
n359397014,Podnikavá hlava - Andy Gibson,0,0,2016,280,BizBooks,naučná,české</p>,,"Zbystrete svuj podnikatelský mozek! S využitím nejnovejších poznatku psychologie a neurovedy mužete žít a pracovat efektivneji a dumyslneji, a zároven zustat klidní a plní...",220,399,"['BizBooks, naučná', '', 'české']"
n404233899,Myslete jednoduše Jak chytří porážejí komplikovanost,0,0,2016,248,BizBooks,naučná,české</p>,,"Jak inteligentní vůdci mohou porazit SLOŽITOST. V byznysu i životě.
Zjednodušte si svou cestu k úspěchu! Nechte se inspirovat lídry, kteří to už udělali.
Jak zaujmout...",257,369,"['BizBooks, naučná', '', 'české']"
n415151900,Zbavte se zbytečností a mějte se skvěle! - Ailsa Franková,100,1,2016,256,BizBooks,naučná,české</p>,,"Objevte ""skvělou zónu"" a prožijte život podle vašich nejlepších představ.
Od chvíle, kdy začnete číst tuto knihu, začne se měnit i váš způsob přemýšlení a kreativní techniky,...",208,299,"['BizBooks, naučná', '', 'české']"
n430055602,Tak jsme lajkovali - Dominik Feri,80,2,2016,264,BizBooks,naučná,české</p>,,"Dominik Feri sestavil jedinečného průvodce, který vás provede spletitým světem sociálních sítí.
Vymknuta ze svých kloubů doba šílí. Pryč jsou časy, kdy šlo všechny ty internety...",165,299,"['BizBooks, naučná', '', 'české']"
n356548562,Jak být zajímavý - Jessica Hagyová,0,0,2016,272,BizBooks,naučná,české</p>,,"Být zajímavý člověk a vést zajímavý život. Ruku na srdce – přesně po TOM všichni toužíme. Rádi bychom byli zajímaví, pro sebe i pro ostatní a náš život chceme mít co...",204,299,"['BizBooks, naučná', '', 'české']"
n397152383,Vysílání štěstí - Michelle Gielanová,0,0,2016,264,BizBooks,naučná,české</p>,,"Zaměřte se na způsob, jakým vysíláte svá sdělení a staňte se moderátorem pozitivních zpráv a změn!

 Všichni jsme moderátoři. Každý z nás neustále „vysílá“ informace ostatním,...",243,315,"['BizBooks, naučná', '', 'české']"
n348698450,Daňové zákony 2016 - Rylová Zuzana,0,0,2016,264,BizBooks,naučná,české</p>,,Nenechte se zaskočit změnami v daňových zákonech. Již podvanácté pro vás naše nakladatelství připravilo sbírku daňových zákonů v úplném znění. Daňové zákony jsou vítanou...,75,99,"['BizBooks, naučná', '', 'české']"
n338035201,"Daňové zákony 2016 - s komentářem změn - Zdeněk Krůček, Zuzana Rylová",0,0,2016,264,BizBooks,naučná,české</p>,,"Již podvanácté pro vás naše nakladatelství připravilo sbírku daňových zákonů v úplném znění. Daňové zákony jsou vítanou pomůckou pro každého, kdo potřebuje mít po ruce aktuální...",73,95,"['BizBooks, naučná', '', 'české']"
