db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n323262142,Náučné kartičky – Zvieratá,0,0,2016,1,Ikar,dětské,Sára Moyzesová</p>,,"Rozťahovacie kartičky umožňujú zábavným spôsobom rozvíjať verbálne schopnosti a základné matematické predstavy už v ranom veku dieťaťa.

 • Rozširujú slovnú zásobu a tvorbu...",170,232,"['Ikar, dětské', '', 'slovenské, Sára Moyzesová']"
n673196790,Eduard Petiška Anička a básnička,0,0,2016,104,Ikar,dětské,Eduard Petiška</p>,,"Malá Anička má starosti. Jej teta bude oslavovať narodeniny a Anička pre ňu nemá darček. Rozhodne sa, že pre ňu vymyslí básničku. Vymyslieť básničku ale nie je ľahké a oslava...",232,232,"['Ikar, dětské', '', 'slovenské, Eduard Petiška']"
n403566164,Objav a spoznaj záhady ľudského tela,0,0,2016,128,Ikar,dětské,Mariana Hyžná</p>,,"Tvoje telo je úžasné. Je to živý stroj, ktorý sa dokáže hýbať, dýchať, jesť, rozprávať a premýšľať. Jediné ľudské telo obsahuje stovky kostí, miliardy baktérií a bilióny...",220,258,"['Ikar, dětské', '', 'slovenské, Matúš Hyžný, Mariana Hyžná']"
n355540046,"Krtko a potopa, 3. vydanie",0,0,2016,12,Ikar,dětské,Zdeněk Miler</p>,,"Pôvabné leporelo o krtkovi, ktorého deti poznajú aj z obľúbeného televízneho seriálu... Pre deti od troch rokov. Krtko a potopa - Zdeněk Miler od authora Zdeněk Miler a...",86,102,"['Ikar, dětské', '', 'slovenské, Zdeněk Miler']"
n355681845,"Krtko a zajačik, 2. vydanie - Zdeněk Miler",0,0,2016,12,Ikar,dětské,Zdeněk Miler</p>,,V tomto nádhernom leporele so známym a obľúbeným krtkom sa deti zoznámia i so zajačou rodinkou... Pre deti od troch rokov. Krtko a zajačik - Zdeněk Miler od authora Zdeněk...,86,102,"['Ikar, dětské', '', 'slovenské, Zdeněk Miler']"
n432980093,"Krtko a nohavičky, 4. vydanie - Zdeněk Miler - Eduard Petiška",0,0,2016,12,Ikar,dětské,Eduard Petiška</p>,,"Autor : Eduard Petiška, Popis : Pôvabné leporelo o krtkovi, ktorého deti poznajú aj z obľúbeného televízneho seriálu...Druh sortimentu : Kniha, Název : Krtko a nohavičky, Jazyk...",84,102,"['Ikar, dětské', '', 'slovenské, Eduard Petiška']"
n355540033,Máme v škôlke prasiatko,0,0,2016,32,Ikar,dětské,Charlotte Ram</p>,,"Prasiatko sa rozhodlo.
Už viac nechce byť samo!
Chce chodiť do škôlky, hoci je prasiatko.
Podarí sa mu to?

Pre deti od 3 rokov

Zo švédskeho originálu Detär en...",152,206,"['Ikar, dětské', '', 'slovenské, Johanna Thydell, Charlotte Ram']"
n403355505,Veselé Vianoce,0,0,2016,12,Ikar,dětské,Nataša Ďurinová</p>,,"Chcete vedieť, ako trávi krtko Vianoce? Kto mu pomáha ozdobiť stromček a zabaliť darčeky? A čo si nájde pod stromčekom? Odpovede na všetky zvedavé otázky nájdete v leporele s...",54,102,"['Ikar, dětské', '', 'slovenské, Nataša Ďurinová']"
n356073882,Biblia na dobrú noc,0,0,2016,96,Ikar,dětské,Rosa M. Curto</p>,,Spojenie pútavého i poučného textu Písma a čarovných pestrofarebných ilustrácií prinesie neopakovateľné chvíle radosti deťom aj ich rodičom. Pre deti od 3 rokov. Biblia na...,176,206,"['Ikar, dětské', '', 'slovenské, Mercé Segarra, Rosa M. Curto']"
n380568198,Päť najkrajších rozprávok,0,0,2016,10,Ikar,dětské,slovenské</p>,,"Krátke trojminútové rozprávky:
– Šípková Ruženka
– Popoluška
– Červená čiapočka
– O troch prasiatkach
– Zlatovláska

Pre deti od 3 rokov.

Z anglického originálu Classic Fairy...",187,258,"['Ikar, dětské', '', 'slovenské']"
n403355518,Najkrajšie rozprávky pre deti,0,0,2016,128,Ikar,dětské,Eva Budjačová</p>,,"Kde bolo, tam bolo, za siedmimi horami, za siedmimi dolami, kde sa voda sypala a piesok lial... žili rozprávkové bytosti. Prijmite pozvanie do ich fantastickej ríše. Dozviete...",187,258,"['Ikar, dětské', '', 'slovenské, Eva Budjačová']"
n355540038,Zabav sa – Kone a poníky,0,0,2016,64,Ikar,dětské,slovenské</p>,,"Postav si vlastný malý výbeh pre kone, do izbičky si vyrob farebnú girlandu z konských podkov alebo sa s priateľmi zahraj nejakú hru! V tomto zábavnom zošite nájdeš viac ako...",101,128,"['Ikar, dětské', '', 'slovenské']"
n421599679,Zabi nudu (Branislava Hronská),0,0,2016,96,Ikar,dětské,Branislava Hronská</p>,,"S touto knihou sa určite nudiť nebudeš!

Nájdeš v nej 

jednoduché tipy pre všetkých šikovných 

návody a postupy 

inšpirácie z televíznej relácie 

Urob si smajlíkový vankúš,...",187,258,"['Ikar, dětské', '', 'slovenské, Branislava Hronská']"
n403355523,Zabav sa: V rozprávkovej krajine,0,0,2016,64,Ikar,dětské,Felicitas Kuhnová</p>,,"Vyrob si maľovanú škatuľku, pomôž nájsť malej morskej panne cestu domov, nakresli škriatkovi pekný domček. V tomto pestrom zošite nájdeš hádanky, hlavolamy, predlohy na...",110,128,"['Ikar, dětské', '', 'slovenské, Felicitas Kuhnová']"
n434752293,Najkrajšie rozprávky bratov Grimmovcov,0,0,2016,142,Ikar,dětské,Wilhelm Grimm</p>,,"Bratia Grimmovci boli významní jazykovedci, ale vo svete ich preslávili najmä rozprávky. Ich prvá rozprávková knižka vyšla pred dvesto rokmi v ten najčarovnejší čas – na...",187,258,"['Ikar, dětské', '', 'slovenské, Jacob Grimm, Wilhelm Grimm']"
n404756877,Život Adama - Zápisky rebela z piatej triedy,0,0,2016,152,Ikar,dětské,Tomáš Hasaj (ilust</p>,,"Tento titul je dostupný tiež v kolekcii s originálnym tričkom Vitajte vo svete piataka Adama, ktorý chce zmeniť svet, no rozhodne nemieni meniť seba. Prečo by to robil? Veď na...",135,180,"['Ikar, dětské', '', 'slovenské, Peter Opet, Tomáš Hasaj (ilust']"
n673197070,"Silvia Havelková O Šutierikovi, kamennom mužíčkovi",0,0,2016,112,Ikar,dětské,Silvia Havelková</p>,,"Na morskej pláži ožije jedného leta Šutierik, kamenný mužíček. Aj tatkovi Šutierovi a mamke Šutierke narastú ruky a nohy, a tak si začnú hľadať nový domov. Keď sa nasťahujú do...",187,258,"['Ikar, dětské', '', 'slovenské, Silvia Havelková']"
n673196793,Najkrajšie rozprávky H. Ch. Andersena,0,0,2016,144,Ikar,dětské,slovenské</p>,,"Svetoznámy dánsky rozprávkar rád v detstve sníval a hral sa s bábkami. Keď vyrástol, preniesol svoje sny, túžby a citlivú dušu do príbehov, ako sú Palculienka, Snehová kráľovná...",138,258,"['Ikar, dětské', '', 'slovenské']"
n403566191,Moja kniha o zvieratkách z farmy - Kto nám pomáha,0,0,2016,92,Ikar,dětské,Janko Kurilla</p>,,Dajú sa mačky vycvičiť a čítajú kravičky knihy? Aký chvostík má zdravé prasiatko a čím si husi žehlia perie? Kedy prišli na naše územie kozy a čo tvorí ovčie rúno? Ktorý druh...,206,284,"['Ikar, dětské', '', 'slovenské, Janko Kurilla']"
n358549288,Maľované čítanie - Mravček Zvedavček a iné príbehy,0,0,2016,72,Ikar,dětské,Daniela Ondreič</p>,,"Maľované čítanie, v ktorom časť slov zastupujú farebné obrázky, sa teší medzi deťmi veľkej obľube, pretože im uľahčuje začiatky samostatného čítania a obohacuje slovnú zásobu....",145,196,"['Ikar, dětské', '', 'slovenské, Eva Dienerová, Daniela Ondreič']"
n660293787,Strapúšik - Le Khoa,0,0,2016,28,Ikar,dětské,Khoa Le</p>,,"Strapúšik sa veľmi nerád češe. Ale čo ak si v jeho strapatej štici uvijú hniezdo dva holúbky? Na vlastnej koži zistí, prečo je česanie dôležité.

Príbeh o Strapúšikovi môžete...",206,284,"['Ikar, dětské', '', 'slovenské, Khoa Le']"
n399482132,O trpaslíkovi Hundroškovi,0,0,2016,72,Ikar,dětské,Monika Nováková</p>,,"Kde bolo, tam bolo, žil v lesnom domčekujeden trpaslík. Bol to veľký spachtoš, ešte väčší neporiadnik a najväčší hundroš na okolí. Nič však netrvá večne, pretože kamarátka...",152,206,"['Ikar, dětské', '', 'slovenské, Monika Nováková']"
n660293788,Medu ška - Le Khoa,0,0,2016,28,Ikar,dětské,Khoa Le</p>,,"Meduška je malé dievčatko s medovou pokožkou. Rada sa hrá vonku, no nechce nosiť klobúčik. Až jedného horúceho dňa ju na lúke postretne nepríjemné prekvapenie...

Príbeh o...",206,284,"['Ikar, dětské', '', 'slovenské, Khoa Le']"
n403566167,Spoznaj úžasný svet divokých zvierat,0,0,2016,128,Ikar,dětské,Mariana Hyžná</p>,,"Naša planéta je domovom pre vyše 8 miliónov rozličných druhov živočíchov od drobných kolibríkov po obrovské vráskavce vrátane nás ľudí! Precestuj súš, vzduch aj oceány a objav...",220,258,"['Ikar, dětské', '', 'slovenské, Matúš Hyžný, Mariana Hyžná']"
n380568230,Ježko Pichliačik,0,0,2016,74,Ikar,dětské,Ivan Sedlák</p>,,"Pichliačik je malý ježko s veľkým srdiečkom. Ľúbi svoju mamičku a dobro rozdáva. So slniečkom ráno vstáva, zúbky si vyčistí, pekne sa očeše a potom si s batôžkom na chrbte...",154,180,"['Ikar, dětské', '', 'slovenské, Ivan Sedlák']"
n673224516,Moja vianočná knižka - Stanislava Preclíková Wűrfl,0,0,2016,64,Ikar,dětské,Stanislava Preclíková Wűrfl</p>,,"S veľkým citom vytvorená knižka o Vianociach a o veciach, ktoré k nim neodmysliteľne patria. Je plná obrázkov, príbehov, básničiek i pesničiek a jej hlavnými hrdinami sú zväčša...",170,234,"['Ikar, dětské', '', 'slovenské, Stanislava Preclíková Wűrfl']"
n380568219,Prečo?,0,0,2016,160,Ikar,dětské,Eva Budjačová</p>,,"Popis : Zaujímavé informácie pre všetkých zvedavcov.

Pútavé obrázky a zrozumiteľné texty pomôžu nájsť odpovede na otázky detí o svete, v ktorom žijú.

Pre čitateľov od 10...",243,337,"['Ikar, dětské', '', 'slovenské, Eva Budjačová']"
n355218860,Anička a flautička,0,0,2016,88,Ikar,dětské,Eduard Petiška</p>,,"Anička chce pre svojho deduška zložiť a zahrať tú najkrajšiu pesničku. Kamarát Rišo ju podpichuje, že sa jej to nepodarí. Dievčatku však pomáha zázračná mačka Zlatuška. Je to...",176,206,"['Ikar, dětské', '', 'slovenské, Eduard Petiška']"
n673196791,Tony Wolf Najkrajšie príbehy z farmy,0,0,2016,56,Ikar,dětské,Tony Wolf</p>,,"Vyber sa s nami na farmu. Zoznámiš sa so somárom Tvrdohlavcom, sliepkou Kvočkou, psíkom Havkáčom, s korytnačkou Vrásočkou, králikom Bežkom či kozou Jazmínkou. S novými...",243,337,"['Ikar, dětské', '', 'slovenské, Tony Wolf']"
n372652622,Môj atlas sveta,0,0,2016,24,Ikar,dětské,Môj atlas sveta</p>,,"Dievčatá a chlapci, vydajte sa do veta a podniknite objavné cesta. Vďaka detailným ilustráciám a zrozumiteľným textom sa niečo nové naučíte, ale aj sa zabavíte. Náučná knižka...",258,259,"['Ikar, dětské', '', 'slovenské, Môj atlas sveta']"
n323262142,Náučné kartičky – Zvieratá,0,0,2016,1,Ikar,dětské,Sára Moyzesová</p>,,"Rozťahovacie kartičky umožňujú zábavným spôsobom rozvíjať verbálne schopnosti a základné matematické predstavy už v ranom veku dieťaťa.

 • Rozširujú slovnú zásobu a tvorbu...",170,232,"['Ikar, dětské', '', 'slovenské, Sára Moyzesová']"
n673196790,Eduard Petiška Anička a básnička,0,0,2016,104,Ikar,dětské,Eduard Petiška</p>,,"Malá Anička má starosti. Jej teta bude oslavovať narodeniny a Anička pre ňu nemá darček. Rozhodne sa, že pre ňu vymyslí básničku. Vymyslieť básničku ale nie je ľahké a oslava...",232,232,"['Ikar, dětské', '', 'slovenské, Eduard Petiška']"
n403566164,Objav a spoznaj záhady ľudského tela,0,0,2016,128,Ikar,dětské,Mariana Hyžná</p>,,"Tvoje telo je úžasné. Je to živý stroj, ktorý sa dokáže hýbať, dýchať, jesť, rozprávať a premýšľať. Jediné ľudské telo obsahuje stovky kostí, miliardy baktérií a bilióny...",220,258,"['Ikar, dětské', '', 'slovenské, Matúš Hyžný, Mariana Hyžná']"
n355540046,"Krtko a potopa, 3. vydanie",0,0,2016,12,Ikar,dětské,Zdeněk Miler</p>,,"Pôvabné leporelo o krtkovi, ktorého deti poznajú aj z obľúbeného televízneho seriálu... Pre deti od troch rokov. Krtko a potopa - Zdeněk Miler od authora Zdeněk Miler a...",86,102,"['Ikar, dětské', '', 'slovenské, Zdeněk Miler']"
n355681845,"Krtko a zajačik, 2. vydanie - Zdeněk Miler",0,0,2016,12,Ikar,dětské,Zdeněk Miler</p>,,V tomto nádhernom leporele so známym a obľúbeným krtkom sa deti zoznámia i so zajačou rodinkou... Pre deti od troch rokov. Krtko a zajačik - Zdeněk Miler od authora Zdeněk...,86,102,"['Ikar, dětské', '', 'slovenské, Zdeněk Miler']"
n355540033,Máme v škôlke prasiatko,0,0,2016,32,Ikar,dětské,Charlotte Ram</p>,,"Prasiatko sa rozhodlo.
Už viac nechce byť samo!
Chce chodiť do škôlky, hoci je prasiatko.
Podarí sa mu to?

Pre deti od 3 rokov

Zo švédskeho originálu Detär en...",152,206,"['Ikar, dětské', '', 'slovenské, Johanna Thydell, Charlotte Ram']"
n432980093,"Krtko a nohavičky, 4. vydanie - Zdeněk Miler - Eduard Petiška",0,0,2016,12,Ikar,dětské,Eduard Petiška</p>,,"Autor : Eduard Petiška, Popis : Pôvabné leporelo o krtkovi, ktorého deti poznajú aj z obľúbeného televízneho seriálu...Druh sortimentu : Kniha, Název : Krtko a nohavičky, Jazyk...",84,102,"['Ikar, dětské', '', 'slovenské, Eduard Petiška']"
n399482132,O trpaslíkovi Hundroškovi,0,0,2016,72,Ikar,dětské,Monika Nováková</p>,,"Kde bolo, tam bolo, žil v lesnom domčekujeden trpaslík. Bol to veľký spachtoš, ešte väčší neporiadnik a najväčší hundroš na okolí. Nič však netrvá večne, pretože kamarátka...",152,206,"['Ikar, dětské', '', 'slovenské, Monika Nováková']"
n380568219,Prečo?,0,0,2016,160,Ikar,dětské,Eva Budjačová</p>,,"Popis : Zaujímavé informácie pre všetkých zvedavcov.

Pútavé obrázky a zrozumiteľné texty pomôžu nájsť odpovede na otázky detí o svete, v ktorom žijú.

Pre čitateľov od 10...",243,337,"['Ikar, dětské', '', 'slovenské, Eva Budjačová']"
n403355518,Najkrajšie rozprávky pre deti,0,0,2016,128,Ikar,dětské,Eva Budjačová</p>,,"Kde bolo, tam bolo, za siedmimi horami, za siedmimi dolami, kde sa voda sypala a piesok lial... žili rozprávkové bytosti. Prijmite pozvanie do ich fantastickej ríše. Dozviete...",187,258,"['Ikar, dětské', '', 'slovenské, Eva Budjačová']"
n355540038,Zabav sa – Kone a poníky,0,0,2016,64,Ikar,dětské,slovenské</p>,,"Postav si vlastný malý výbeh pre kone, do izbičky si vyrob farebnú girlandu z konských podkov alebo sa s priateľmi zahraj nejakú hru! V tomto zábavnom zošite nájdeš viac ako...",101,128,"['Ikar, dětské', '', 'slovenské']"
n404756877,Život Adama - Zápisky rebela z piatej triedy,0,0,2016,152,Ikar,dětské,Tomáš Hasaj (ilust</p>,,"Tento titul je dostupný tiež v kolekcii s originálnym tričkom Vitajte vo svete piataka Adama, ktorý chce zmeniť svet, no rozhodne nemieni meniť seba. Prečo by to robil? Veď na...",135,180,"['Ikar, dětské', '', 'slovenské, Peter Opet, Tomáš Hasaj (ilust']"
n380568198,Päť najkrajších rozprávok,0,0,2016,10,Ikar,dětské,slovenské</p>,,"Krátke trojminútové rozprávky:
– Šípková Ruženka
– Popoluška
– Červená čiapočka
– O troch prasiatkach
– Zlatovláska

Pre deti od 3 rokov.

Z anglického originálu Classic Fairy...",187,258,"['Ikar, dětské', '', 'slovenské']"
n421599679,Zabi nudu (Branislava Hronská),0,0,2016,96,Ikar,dětské,Branislava Hronská</p>,,"S touto knihou sa určite nudiť nebudeš!

Nájdeš v nej 

jednoduché tipy pre všetkých šikovných 

návody a postupy 

inšpirácie z televíznej relácie 

Urob si smajlíkový vankúš,...",187,258,"['Ikar, dětské', '', 'slovenské, Branislava Hronská']"
n403355505,Veselé Vianoce,0,0,2016,12,Ikar,dětské,Nataša Ďurinová</p>,,"Chcete vedieť, ako trávi krtko Vianoce? Kto mu pomáha ozdobiť stromček a zabaliť darčeky? A čo si nájde pod stromčekom? Odpovede na všetky zvedavé otázky nájdete v leporele s...",54,102,"['Ikar, dětské', '', 'slovenské, Nataša Ďurinová']"
n434752293,Najkrajšie rozprávky bratov Grimmovcov,0,0,2016,142,Ikar,dětské,Wilhelm Grimm</p>,,"Bratia Grimmovci boli významní jazykovedci, ale vo svete ich preslávili najmä rozprávky. Ich prvá rozprávková knižka vyšla pred dvesto rokmi v ten najčarovnejší čas – na...",187,258,"['Ikar, dětské', '', 'slovenské, Jacob Grimm, Wilhelm Grimm']"
