db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n23443316,Zmizelé Čechy Poděbrady,50,1,2011,70,Paseka,cestopisy,Jana Hrabětová,české,"Kniha Zmizelé Čechy - Poděbrady, Autor Hrabětová Jana, Anotace: Zmizelé Čechy - Poděbrady 
Další svazek edice Zmizelé Čechy je věnován polabskému lázeňskému městu Poděbrady....",203,289,"['cestopisy', '', 'Paseka, Jana Hrabětová, české']"
n21089334,Zmizelá Morava Frýdek-Místek,90,1,2011,68,Paseka,cestopisy,Petr Juřák,české,"Pod společným označením Zmizelé Čechy/Zmizelá Morava a Slezsko připravuje nakladatelství Paseka svazky z různých oblastí Čech a Moravy ve snaze připomenout zaniklou tvář měst,...",203,260,"['cestopisy', '', 'Paseka, Petr Juřák, české']"
n259850056,Nakladatelství STOPA s.r.o. Valašsko ve starých fotografiích 2. díl,94,2,2011,144,,cestopisy,Stoklasa Radovan,české,"Druhý díl knihy s historickými fotografiemi a pohlednicemi z Valašska je doplněn o dobové texty, které vycházely v kulturním věstníku Naše Valašsko v první polovině minulého...",185,289,"['cestopisy', '', 'Stoklasa Radovan, české']"
n34794919,"Hory, má panenko",93,8,2011,120,Daranus,cestopisy,Andrea Jarošová,české,"Nová publikace Hory, má panenko ukazuje špičkového sportovce Radka Jaroše očima jeho dcery Andrey Jarošové která sama sebe považuje za kavárenskou povalečku a nechápe, co její...",177,299,"['cestopisy', '', 'Daranus, Radek Jaroš, Andrea Jarošová, české']"
n31544645,"Plavba po Dunaji - Pavel Novotný, Jaroslav Blahník",90,1,2011,121,Jaroslav Blahník,cestopisy,Pavel Novotn,české,Kniha popisuje dobrodružnou přes 1 000 Nm dlouhou plavbu začínající ve slovenském přístavu Patince s cílem v tureckém Istanbulu. Vyprávění Jaroslava Blahníka spolu se záznamy z...,131,199,"['cestopisy', '', 'Jaroslav Blahník, Pavel Novotn, české']"
n25552891,Živočíchy,0,0,2011,128,,cestopisy,Radimír Siklienka,slovenské,"Kniha Živočíchy voľne nadväzuje na predchádzajúce knihy z edície Prírodné Krásy Slovenska a po knihách venovaných napríklad kameňom, vode či stromom dopĺňa celkový obraz...",188,260,"['cestopisy', '', 'Radimír Siklienka, slovenské']"
n22789730,"Cyklotoulky s dětmi, vozíkem a nočníkem",0,0,2011,168,Hroudová Markéta,cestopisy,Zigáček Ludě,české,"Cyklotoulky s dětmi, vozíkem a nočníkem. Markéta Hroudová a Luděk Zigáček napsali cestopis podle trasy, kterou sami absolvovali a nazvali jej Cyklotoulky s dětmi, vozíkem a...",172,259,"['cestopisy', '', 'Hroudová Markéta, Zigáček Ludě, české']"
n26848752,"Železniční trať Německý Brod Pardubice na starých pohlednicích - Martin Navrátil, Vladimír Cisár, Karel Černý, Jaroslav Líbal",0,0,2011,104,Tváře - Jitka Průžová,cestopisy,Martin Navrátil,české,"Kniha čtveřice autorů Vladimíra Cisára, Karla Černého, Jaroslava Líbala a Martina Navrátila je netradičním pohledem na starou trať z Německého Brodu do Pardubic. Autoři...",215,295,"['cestopisy', '', 'Tváře - Jitka Průžová, Martin Navrátil, české']"
n35997081,Setkání se Sv. Helenou,0,0,2011,168,Knihy Konkolski s.r.o.,cestopisy,Richard Konkolski,české,"„Setkání se Sv.Helenou“ je pestrým zrcadlem pocitů, zážitků, setkání a příhod na palubě Niké při její plavbě z Kapského Města v jižní Africe až ke skalnatým břehům ostrova...",352,549,"['cestopisy', '', 'Knihy Konkolski s.r.o., Richard Konkolski, české']"
n460882009,Z Prahy do Štěchovic a Svatojanskéí proudy - Vladimír Souhrada,0,0,2011,74,,cestopisy,Vladimír Souhrada,české,"Reprint turistického průvodce nás přenese do roku 1905 na palubu pražského parníku a krásnou češtinou popíše dnes již zmizelou, nebo značně pozměněnou krajinu podél Vltavy z...",94,116,"['cestopisy', '', 'Vladimír Souhrada, české']"
n433674107,Kam v jižních Čechách: 2. aktualizované a rozšírené vydání - Kol.,0,0,2011,144,Computer Press,cestopisy,Eva Obůrková,české,"Pro ty, kteří chtějí objevovat zajímavá místa v České republice, jsou připraveny průvodce z edice Kam. V jednotlivých titulech naleznete tipy na výlety v různých tematických...",208,269,"['cestopisy', '', 'Computer Press, Eva Obůrková, české']"
n23410079,Holašovice: Vesnická památková rezervace (kol.),0,0,2011,150,,cestopisy,Kolektiv autorů,české,"Druhá kniha z edice Památky Unesco nakladatelství Foibos pojednává o nevelké osadě Holašovice, která leží v půvabné krajině jižních Čech nedaleko Českých Budějovic v Šumavském...",245,341,"['cestopisy', '', 'Kolektiv autorů, české']"
n192157901,"Haló, this is Jamaica! 1. diel - Kingston - Nita Kimuri",0,0,2011,160,,cestopisy,Kimuri Nita,slovenské,"Črty a postrehy mladej Slovenky z ciest po Jamajke. Autorkine upozornenie v úvode knihy:
Kniha podáva opis života na súčasnej Jamajke, ale nie je cestopisom v pravom zmysle....",157,158,"['cestopisy', '', 'Kimuri Nita, slovenské']"
n469297908,Zmizelé Čechy-Česká Kanada - Luděk Jirásko,0,0,2011,79,Paseka,cestopisy,Luděk Jirásko,české,"Kniha historika Luďka Jiráska přivádí čtenáře do jednoho z nejromantičtějších koutů naší země, do takzvané České Kanady. Mnoho vesnic na území tohoto kraje po vyhnání německy...",203,289,"['cestopisy', '', 'Paseka, Luděk Jirásko, české']"
n37726945,SK Magical Čarovné,0,0,2011,96,,cestopisy,Bárta Vladimír,slovenské,"Očarujúca obrazová publikácia. Je doslova pastvou pre oči, ale aj dušu. Obrázky hýriace farbami dopĺňajú priliehavé poetické texty. Popisné texty sú v samostatnom bloku...",335,576,"['cestopisy', '', 'Bárta Vladimír, slovenské']"
n60672484,Kapitoly z dejín československých opevnení na Slovensku - Peter Chorvát,0,0,2011,154,,cestopisy,Chorvát Peter,slovenské,"Publikácia Petra Chorváta (1977) skúma problematiku výstavby a existencie československých opevnení na Slovensku v 30. rokoch 20. storočia, a to z viacerých uhlov pohľadu....",411,480,"['cestopisy', '', 'Chorvát Peter, slovenské']"
n23410078,Holašovice: Vesnická památková rezervace - anglická verze (kol.),0,0,2011,150,,cestopisy,Kolektiv autorů,anglické,"Druhá kniha z edice Památky Unesco nakladatelství Foibos pojednává o nevelké osadě Holašovice, která leží v půvabné krajině jižních Čech nedaleko Českých Budějovic v Šumavském...",267,341,"['cestopisy', '', 'Kolektiv autorů, anglické']"
n25849888,Divoký západ Sean Callery,80,3,2011,64,Grada,cestopisy,Sean Callery,české,"Zavítejte spolu s námi na americký Divoký západ, kde na zákony nikdo příliš nedbal. Indiáni byli násilím stěhováni na nová území, což často končilo krveprolitím. Mezi lidmi...",76,211,"['cestopisy', '', 'Grada, Sean Callery, české']"
n20925043,Šumava východ - lyžařská 1 : 60 000,0,0,2011,1,,cestopisy,české</p>,,"Jazyk: český
Vazba / Podoba: Mapa
Sortiment: 
Nakladatelství: Ivo Novák - Žaket",65,80,"['cestopisy', '', 'české']"
n30118890,Jaskyne,0,0,2011,120,,cestopisy,Pavel Bella,slovenské,"Kniha Jaskyne dopĺňa ostatné publikácie z edície Prírodné Krásy Slovenska.
Jaskyne sú nevšedným a očarujúcim prírodným fenoménom, ktorý skutočne jedinečnými pozoruhodnosťami...",211,269,"['cestopisy', '', 'Pavel Bella, slovenské']"
n407657132,Tichomoří,0,0,2011,114,Blažek Libor,cestopisy,Romany Zdeněk,české,"Ing. Zdeněk Romany (1954) a Libor Blažek (1944) jsou dva z nekonečné řady Čechů, kterým učarovalo cestování, poznávání cizích krajin, čím vzdálenějších a exotičtějších, tím...",161,206,"['cestopisy', '', 'Blažek Libor, Romany Zdeněk, české']"
n467905123,Liptovský Mikuláš a okolie,0,0,2011,120,,cestopisy,slovenské</p>,,"Putovanie Liptovským Mikulášom a okolím, jeho histórou, krajinou... (putovanie mestom, históriou, krajinou--)",148,188,"['cestopisy', '', 'slovenské']"
n99971594,Cestovní ruch a Evropská unie Ľudmila Novacká,0,0,2011,128,,cestopisy,Ľudmila Novacká,české,"Současná Evropská unie v počtu 27 členských zemí a 4 kandidátských zemí se stává územím, které má na evropském trhu i světovém mezinárodním trhu cestovního ruchu své významné...",164,277,"['cestopisy', '', 'Ľudmila Novacká, české']"
n24561725,Slowakei,0,0,2011,104,Slovart,cestopisy,Alexandra Nowack,slovenské,"Kniha fotografií o krásach Slovenska, kultúrnych a historických pamiatkach je darčekom pre každého, kto si chce uchovať spomienku na nádherné miesta našej krajiny. Zábery...",259,260,"['cestopisy', '', 'Slovart, Alexandra Nowack, slovenské']"
n32080685,Program SOTA - fenomén současnosti,0,0,2011,56,,cestopisy,Petr Prause,české,"SOTA je novou formou turistiky, která k nám přišla z Anglie a rychle se šíří po celém světě. Je to první knížka, která o tom pojednává. Kniha pojednává o radioamatérském...",113,127,"['cestopisy', '', 'Petr Prause, české']"
n38190451,Na skok v Angole,53,2,2011,148,,cestopisy,Jiří Chromý,české,"Na skok v Angole - Jiří Chromý. Cestopisné zážitky brněnského entomologa ze země kontrastů - Angoly, kde pozůstatky války včetně zaminovaných území sousedí s moderně budovanými...",251,251,"['cestopisy', '', 'Jiří Chromý, české']"
n110660435,Zvolenský pustý hrad Sprievodca po hrade,0,0,2011,42,P,cestopisy,Ján Beliak,slovenské,"V poradí už siedma brožúrka z edície Sprievodcov po hradoch. Prečítajte si viac o zrúcanine jedného z najstarších ranostredovekých hradov na Slovensku, skrývajúcej sa v...",209,218,"['cestopisy', '', 'Michal Šimkovic, Ján Beliak, P, slovenské']"
n459041754,"Zmizelé Čechy-Tábor - Eva Hubičková,Zdeněk Vybíral",0,0,2011,56,Paseka,cestopisy,Eva Hubičková,české,Na samém rozhraní Třeboňské pánve a Vlašimské vrchoviny leží město s výrazně nečeským názvem Tábor. Další svazek edice Zmizelé Čechy pojednává o proměnách tohoto jihočeského...,204,204,"['cestopisy', '', 'Paseka, Eva Hubičková, české']"
n520626776,Rím kedysi a dnes,0,0,2011,101,,cestopisy,Archeo Libri,slovenské,Rekonštrukcia antického Ríma v jeho pôvodnej nádhere. Sprievodca archeologickými pamiatkami antického Ríma a ich podoba kedysi a dnes. Archeologický sprievodca antického Ríma...,313,313,"['cestopisy', '', 'Archeo Libri, slovenské']"
