db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n474535474,Wonders of the World - Vicky Shipton,0,0,2015,45,anglické,beletrie,Shipton Vicky</p>,,"Around the world there are many beautiful places. There are famous buildings, old and new. Some are interesting; some are important. Some are the tallest or biggest in the...",172,246,"['PEARSON English Readers, beletrie', '', 'anglické, Shipton Vicky']"
n306305462,Doctor Who: The Colouring Book (The Colouring Book),100,2,2015,96,anglické,beletrie,Lee Teng Ch</p>,,"Planets, galaxies, villains, heroes, the Doctor, the TARDIS and the time vortex - all intricately illustrated in this timey-wimey colouring book packed with original Doctor Who...",192,338,"['Penguin Books, beletrie', '', 'anglické, James Newman Gray, Lee Teng Ch']"
n358567272,Mary Cullen Lizzie - The Magical Christmas: A Colouring Book,0,0,2015,96,anglické,beletrie,L. M.</p>,,"From Lizzie Mary Cullen, the illustrator behind hit colouring book The Magical City, comes a brand new treat for the winter. Settle down by the fire and immerse yourself in...",216,349,"['Penguin Books, beletrie', '', 'anglické, Cullen, L. M.']"
n265083765,Baby's Very First Slide and See Animals,0,0,2015,10,anglické,beletrie,Usborne Publishing,,"An engaging board book for very young children, with sliding panels to reveal secret images hiding below. Babies will love moving the sliders to make a bush baby peer out from...",166,326,"['Usborne Publishing, beletrie', '', 'anglické, Watt, F.']"
n227935272,The Ice Dragon: George R. R. Martin,0,0,2015,128,HarperCollins,beletrie,Martin George R.R.</p>,,"From ancient times the ice dragon was a creature of legend and fear, for no man had ever tamed one. When it flew overhead, it left in its wake desolate cold and frozen land....",317,479,"['HarperCollins, beletrie', '', 'anglické, Martin George R.R.']"
n276419369,Slightly Annoying Elephant,0,0,2015,32,HarperCollins,beletrie,David Walliams</p>,,"What’s big, blue, bossy, and turns up uninvited? A slightly annoying elephant, of course! Introducing a magnificently warm and funny picture book from two remarkable talents....",195,248,"['HarperCollins, beletrie', '', 'anglické, David Walliams']"
n335141399,Finger Sports Game - Tullet Herve,0,0,2015,14,anglické,beletrie,Hervé Tullet</p>,,"Highly interactive book with die-cuts throughout that are ideal for developing visual awareness, creativity, and imagination. Featuring thick board pages that are perfect for...",186,365,"['Phaidon Press, beletrie', '', 'anglické, Hervé Tullet']"
n351603176,The Rabbit Who Wants to Fall Asleep - Forssén Ehrlin Carl-Johan,0,0,2015,32,anglické,beletrie,Carl-Johan Forssén Ehrlin</p>,,"The groundbreaking No. 1 bestseller is sure to turn nightly bedtime battles into a loving and special end-of-day ritual. This child-tested, parent-approved story uses an...",175,286,"['Penguin Books, beletrie', '', 'anglické, Carl-Johan Forssén Ehrlin']"
n327964132,"The Ladybird Book of the Shed - Ladybird Books... - Jason Hazeley, Joel Morris",0,0,2015,54,anglické,beletrie,Hazeley Jason</p>,,From bestselling authors Jason Hazeley and Joel Morris - a nugget of wisdom in the phenomenal Ladybirds for Grown Ups series. This delightful book is the latest in the series...,131,260,"['Penguin Books, beletrie', '', 'anglické, Hazeley Jason']"
n289298252,"My Favourite Nursery Rhymes Board Book - Ross, Tony Animal Rhymes",0,0,2015,10,anglické,beletrie,Tony Ross</p>,,"This wonderful tabbed board book of best-loved animal nursery rhymes features a free audio reading and is illustrated by the award-winning Tony Ross.

Young children and babies...",112,222,"['Andersen Press, beletrie', '', 'anglické, Tony Ross']"
