db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n312622971,Myšlenkové mapy pro děti - Tony Buzan,96,3,2015,128,BizBooks,naučná,české</p>,,Myšlenkové mapy jsou nejefektivnější současnou pomůckou pro přemýšlení. Tony Buzan je jejich „vynálezcem“ a největším propagátorem a v této knize je přístupnou a zábavnou...,173,249,"['BizBooks, naučná', '', 'české']"
n362925834,Za to můžeš ty... můj mozku - Vlastimil Orlita,90,1,2015,128,BizBooks,naučná,české</p>,,"Máte občas pocit, že nechápete chování svého partnera, dítěte či kolegy v práci? Že jednají naprosto nesmyslně? Nebo někdy nedokážete vysvětlit, proč jste něco řekli či...",138,199,"['BizBooks, naučná', '', 'české']"
n278230228,"Leadership s využitím Kaizen a Lean - Inga Haburaiová, Miroslav Bauer",100,1,2015,136,BizBooks,naučná,české</p>,,"Inspirativní a upřímná kniha jak pro firmy tak i manažery, kteří se nespokojí s průměrem a stále hledají, jak se posunout dále.
Jste nespokojeni s fungováním vaší firmy?
Nedaří...",170,249,"['BizBooks, naučná', '', 'české']"
n307673432,Minizvyky,87,0,2015,160,BizBooks,naučná,české</p>,,"Konečně je tu kniha pro chronické „začínače“ čehokoliv, pro všechny, kdo

	- chtějí pravidelně běhat, cvičit, jezdit na kole či cokoliv sportovního dělat a nedaří se jim...",143,199,"['BizBooks, naučná', '', 'české']"
n307673428,Jak získávat klienty a zákazníky,0,0,2015,160,BizBooks,naučná,české</p>,,"Jak získávat klienty a zákazníky kniha od autora Marián Olej. Kniha vám názorným způsobem odhalí, jak získávat nové klienty/zákazníky tak, aniž byste o ně museli urputně...",170,249,"['BizBooks, naučná', '', 'české']"
n236887683,"Bavte se tím, co vás živí Jitka Nesnídalová",0,0,2015,96,BizBooks,naučná,české</p>,,"Pracovní seberealizace je nedílným střípkem v mozaice, která představuje štěstí každé ženy.
Stále se nemůžete pracovně nalézt? Hledáte a pořád vám seberealizace uniká mezi...",113,149,"['BizBooks, naučná', '', 'české']"
n263362402,Václavíková Martina - Líheň podnikatelských nápadů,0,0,2015,120,BizBooks,naučná,české</p>,,"Věřili byste tomu, že každý může podnikat a přitom může být svobodný a šťastný? Tato knihaje plná takových příběhů. Obyčejní lidé, obyčejné osudy a neobyčejné nápady, jak...",117,169,"['BizBooks, naučná', '', 'české']"
n267212353,Jak získat vysněnou práci,0,0,2015,120,BizBooks,naučná,české</p>,,"Pokud chcete mít vysněnou práci, je potřeba si ji nejdříve vysnít. Mít svůj sen. Sen sám o sobě ale nestačí. Svému snu musíte také věřit a být ochotni za ním jít a to i přes...",115,169,"['BizBooks, naučná', '', 'české']"
n460961604,Debordelizace počítače - Jürgen Kurz,20,1,2015,128,BizBooks,naučná,české</p>,,"Jak zvládnout e-mailovou horečku a chaos v datech Neustále přeplněná schránka s e-maily, neuspořádané soubory v počítači, zmatek na ploše. V dnešní době, kdy na nás útočí data...",136,199,"['BizBooks, naučná', '', 'české']"
n369283949,Ještě lepší antistresové omalovánky - Farraronsová Emma,75,3,2015,112,BizBooks,naučná,české</p>,,"Autor : Emma Farraronsová, Popis : Jedinečné kapesní omalovánky, které přemění vaše napětí v relaxaci a tvůrčí naplnění. Najít klid a rovnováhu v dnešním uspěchaném světě může...",102,149,"['BizBooks, naučná', '', 'české']"
