db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n363037699,Zbavte se zvyku být sami sebou,100,7,2015,304,ANAG,naučná,české</p>,,"Nejste odsouzeni svými geny a pevně zakořeněnými zvyky po zbytek svého života. Formuje se nová věda, která opravňuje všechny lidské bytosti k vyvoření reality, kterou si...",219,359,"['ANAG, naučná', '', 'české']"
n317542820,89 nejdůležitějších manažerských teorií pro praxi,0,0,2015,264,Management Press,naučná,české</p>,,"To nejpodstatnější z teorie managementu na pouhých 250 stránkách - rychle, přehledně, fundovaně. Během poslední stovky let se tisíce manažerů i akademických pracovníků snažily...",199,369,"['Management Press, naučná', '', 'české']"
n468240500,Energie EFT - Nabijte svůj život od -10 do +10 - Silvia Hartmann,100,1,2015,272,ANAG,naučná,české</p>,,"Vítejte v energii EFT – příští generaci EFT jako moderní práci s energií.

Zmírněte svůj stres a zlepšete si život pomocí energie těla.

EFT technika emoční svobody je moderní...",217,339,"['ANAG, naučná', '', 'české']"
n305717649,"Strategie modrého oceánu - 2. vyd. - W. Chan Kim, Renée Mauborgne",0,0,2015,284,Management Press,naučná,české</p>,,"Umění vytvořit si svrchovaný tržní prostor a vyřadit tak konkurenty ze hry
Dotisk 1. vydání

Kniha W. Chana Kima a Renée Mauborgneové Strategie modrého oceánu, vystavuje...",419,459,"['Management Press, naučná', '', 'české']"
n305717655,Pravidlo 80/20 v prodeji a marketingu - Perry Marshall,100,1,2015,240,Management Press,naučná,české</p>,,"Nechte přírodní zákony pracovat ve svůj prospěch!

V časopise Enterpreneur stojí: „Perry Marshall je na poli Google Advertising autorskou jedničkou a nejuznávanějším...",309,429,"['Management Press, naučná', '', 'české']"
n296901490,"Rytmus rodiny - Amanda Blake Soule, Stephen Soule",70,1,2015,272,ANAG,naučná,české</p>,,"Jazyk: český
Počet stran: 272
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: ANAG, spol. s r.o.",128,309,"['ANAG, naučná', '', 'české']"
n250848390,"Jak hackeři, inovátoři a společenské idoly urychlují úspěch - Shane Snow",0,0,2015,240,Management Press,naučná,české</p>,,"„Jedna z nejzábavnějších a nejprovokativnějších knih, jakou jsem kdy četl.“
 -Adam Grant, autor bestselleru Give and Take
 
 Všichni lidé se snaží uspět v tom, co dělají....",271,389,"['Management Press, naučná', '', 'české']"
n339414660,Detoxikace pro krásu – Kimberly Snyder,0,0,2015,272,ANAG,naučná,české</p>,,"Výživová poradkyně hvězd a odbornice na krásu Kimberly Snyder pomohla mnoha předním hollywoodským celebritám k tomu, aby na červeném koberci vypadaly dokonale. A téže péče se...",224,349,"['ANAG, naučná', '', 'české']"
n334687606,Mě neobelžeš - Převratný program pro změnu přirozeného detektoru lži a dosažení pravdy,0,0,2015,288,ANAG,naučná,české</p>,,"Co kdybyste mohli dosáhnout zvýšení svého platu o 15 %, eliminovat problémy a obavy, které vás trápí, a lépe v noci spát? Zlepšete svůj život používáním vlastního barometru...",97,329,"['ANAG, naučná', '', 'české']"
n340474648,Odpočinkem k úspěchu - Edlund Matthew,0,0,2015,296,ANAG,naučná,české</p>,,"p style=""text-align: justify"">
 Vypadat mladší, být zdravější a vyzkoušet nový druh energie. Netečnost. Nuda. Nedostatek koncentrace. Příliš mnoho z nás si nalévá další šálek...",131,269,"['ANAG, naučná', '', 'české']"
n244672298,"Politická inteligence lídrů - Gerry Reffo, Valerie Wark",0,0,2015,276,Management Press,naučná,české</p>,,Politická inteligence je v současném turbulentním světě předpokladem úspěchu vůdčí osobnosti Autorky - pedagožky a konzultantky renomované anglické univerzity Ashridge Business...,278,399,"['Management Press, naučná', '', 'české']"
