db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n263626726,John Stuart Mill: Autobiography,0,0,1980,240,,,,,"An autobiography of John Stuart Mill (1806-73). This title describes the pressures placed on him by his childhood, the mental breakdown he suffered as a young man, his struggle...",308,362,"['', 'HarperCollins, CHRISTIE, AGATHA']"
n259850577,Smrt - Nežádoucí účinek,98,6,1900,256,Slovart,naučná,John Virapen,české,"Tato kniha vypráví pravdivý příběh o korupci, podplácení a podvodech.
Napsal ji bývalý ředitel farmaceutického koncernu. Dr. John Virapen, který zná interní praktiky a postupy...",283,392,"['', 'Slovart, naučná, John Virapen, české']"
n540745,Únorová tragédie -- Svědectví přímého účasníka - Ripka Hubert,0,0,1900,302,Atlantis,životopisy,Hubert Ripka,české,"Čím více vzrůstá potřeba i touha vysvětlit vnitřní i vnější souvislosti minulé československé i české politiky a pochopit příčiny jejích úspěchů a porážek, tím podstatnější je...",167,232,"['', 'Atlantis, životopisy, Hubert Ripka, české']"
n91548717,"The Secret Life of the Unborn - J. Kelly, T. Verny",0,0,1982,256,,,John Kelly</p>,,At sixteen weeks the unborn child shies away from light. At twenty weeks there is a response to speech patterns. At twenty-five weeks the baby can kic,260,332,"['', 'John Kelly']"
n202421695,Zánik Atlantidy - Vznik nové civilizace - Herbie Brennan,0,0,1900,256,,,Herbie Brennan,české,"Herbie Brennan v knize Zánik Atlantidy toto vžité dogma vyvrací a přináší nové důkazy o gigantické a natolik dalekosáhlé a smrtící katastrofě, která zničila nejen Atlantidu,...",181,271,"['', 'Herbie Brennan, české']"
n26934877,Ozdobné balení dárků komplet 3 dílů,100,2,1900,260,naučná,,Křivánková Radka,české,"Komplet 1., 2. a 3. dílu knih o Ozdobném balení dárků úspěšné autorky Radky Křivánkové.

Autor: Radka Křivánková
Vazba: Pevná bez přebalu lesklá
ISBN: 978-80-86783-50-5
Počet...",616,940,"['', 'naučná, Křivánková Radka, české']"
n151375350,Teorie práva,0,0,1900,240,Leges,naučná,Petr Osina,české,"Učebnice seznamuje studenty práva se základními právními pojmy, které obecným způsobem charakterizují právní řád a jeho fungování. Znalost těchto základních pojmů (pozitivní...",193,423,"['', 'Leges, naučná, Petr Osina, české']"
n22255307,EN Discworld 01: The Colour of Magic Terry Pratchett,0,0,1985,288,Transworld Publishers,beletrie,Pratchett Terry,anglické,"Ve světě, který leží na krunýři obrovské želvy, se vydává na cestu rozverná, temperamentní a neuvěřitelně výstřední výprava. Kniha v anglickém jazyce. On a world supported on...",115,224,"['', 'Transworld Publishers, beletrie, Pratchett Terry, anglické']"
n18061806,Hansi - Maria Anne Hirschmann,93,6,1900,260,naučná,,Maria Anne Hirschmann,české,"Hansi je strhující příběh o sudetské dívce, která vyměnila hákový kříž za kříž Kristův. Autobiografický příběh dosud žijící autorky Marie Anne Hirschmann. Píše se rok 1935....",120,195,"['', 'naučná, Maria Anne Hirschmann, české']"
n211804380,The Bell Jar - Sylvia Plath,0,0,1976,240,Plath,,Sylvia</p>,,"A novel, that was originally published in 1963 under the pseudonym Victoria Lucas. It is partially based on the author's own life and descent into mental illness. It presents a...",229,272,"['', 'Plath, Sylvia']"
n109150486,"Profesionál v práci, amatér v soukromí",0,0,1900,272,BizBooks,naučná,Günter F. Gross,české,"Tato kniha vám ukáže, jakým způsobem můžete vést šťastný soukromý život. Řekne vám, co patří ke spokojenému partnerskému vztahu a jak se chovat po profesní stránce, aby kariéra...",99,217,"['', 'BizBooks, naučná, Günter F. Gross, české']"
