db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n36004953,Get Talking! - Intenzivní kurz anglické konverzace - Alena Kuzmová,90,4,2014,288,Computer Press,naučná,české</p>,,"Učebnice je určena pro středně pokročilé studenty, pro jazykové kurzy i samouky. Cílem je rozvíjet schopnost a chuť komunikovat v anglickém jazyce a zbavit se zábran při...",229,449,"['Computer Press, naučná', '', 'české']"
n179641850,Automatizace a automatizační technika 3 Prostředky automatizační techniky,100,0,2014,304,Computer Press,naučná,české</p>,,"Prostředky automatizační techniky. Třetí, nejrozsáhlejší díl z původně čtyřdílné řady publikací Automatizace, vypracované pod záštitou ČMSA v letech 1998–1999, se stal zároveň...",142,199,"['Computer Press, naučná', '', 'české']"
n214484729,Nemoc jako řeč duše - Ruediger Dahlke,97,4,2014,264,Computer Press,naučná,české</p>,,"Publikací Nemoc jako řeč duše pokračuje Rüdiger Dahlke ve své práci, kterou před více než deseti lety začal spolu s Thorwaldem Dethlefsenem v knize Nemoc jako Cesta.
Lékař a...",271,389,"['Computer Press, naučná', '', 'české']"
n185973761,Světlo ve fotografii - Michael Freeman,0,0,2014,256,Computer Press,naučná,české</p>,,"Čekání na správné světlo, jeho nahánění v různých lokacích a případné upravování je pro profesionální fotografy denním chlebem. Pro některé z nich jde dokonce o posedlost....",341,490,"['Computer Press, naučná', '', 'české']"
n223527831,Konec cukrovky,94,4,2014,256,Computer Press,naučná,české</p>,,Tento celosvětový bestseller pomáhá miliónům nemocných cukrovkou na celém světě. Vědecky prokázaná metoda ověřená na statisících vyléčených pacientů pomáhá nejen diabetikům...,204,299,"['Computer Press, naučná', '', 'české']"
n479089201,HTML5 Okamžitě - Tiffany B. Brown,0,0,2014,256,Computer Press,naučná,české</p>,,"Seznamte se za víkend s jazykem HTML, základním kamenem všech internetových stránek, které každý den navštěvujete. Se znalostí HTML bude tvorba vlastní stránky přesně podle...",208,299,"['Computer Press, naučná', '', 'české']"
n421393177,Vytváříme e-shop ve WordPressu pomocí WooCommerce - Dušan Beleščák,0,0,2014,240,Computer Press,naučná,české</p>,,"Naučte se vytvořit si vlastní e-shop pomocí pluginu WooCommerce pod nejpoužívanějším redakčním systémem na světě. Publikace je podrobným průvodcem, jak správně nainstalovat,...",227,269,"['Computer Press, naučná', '', 'české']"
n362878234,Digitální fotografie pro seniory,85,2,2014,248,Computer Press,naučná,české</p>,,"Svět fotografie se s příchodem digitálních přístrojů mění každých pár let k nepoznání a může vypadat hodně komplikovaně. S touto knihou ale udržíte s vývojem krok a naučíte se,...",149,299,"['Computer Press, naučná', '', 'české']"
n459357587,iPad – Průvodce s tipy a triky: Aktualizované vydání pro iOS7,0,0,2014,272,Computer Press,naučná,české</p>,,"CPress iPad - Průvodce s tipy a triky: Aktualizované vydání pro iOS7. Revoluční iPad změnil digitální život mnoha lidí a může změnit i ten váš, pokud poznáte všechny jeho...",149,349,"['Computer Press, naučná', '', 'české']"
n409680192,Počítač pro ženy: Vydání pro Windows 8 a Office 2013 - Tereza Dusíková,0,0,2014,264,Computer Press,naučná,české</p>,,"Aktualizované vydání oblíbené publikace pro ženy, která bez zbytečných technických podrobností přibližuje základy práce se systémem Windows 8 a kancelářskými programy Office...",129,249,"['Computer Press, naučná', '', 'české']"
n479098192,"333 tipů a triků pro iPhone, iPad, iPod",0,0,2014,248,Computer Press,naučná,české</p>,,"Přešli jste čerstvě na zařízení od Applu nebo jste již zkušenými uživateli iPhonu, iPadu či iPodu a chtěli byste se s nimi naučit lépe pracovat? Rádi byste objevili všechny...",178,269,"['Computer Press, naučná', '', 'české']"
n485981823,333 tipů a triků pro CSS - Martin Domes,100,1,2014,272,Computer Press,naučná,české</p>,,"Tvoříte internetové stránky a máte chuť používat nevšední vizuální
efekty pomocí CSS? Nechcete se zabývat teorií, naopak se chcete
ihned vrhnout do praxe? Nyní máte k dispozici...",300,300,"['Computer Press, naučná', '', 'české']"
