db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n2158395,"Učitelkou v Peru, Druhé, rozšířené vydání",87,2,2010,112,,cestopisy,Smart Press,české,"První vydání „učitelky“ už bylo dávno rozebráno, ale zájem čtenářů, a zejména kmotrů indiánských dětí NF Inka stále neutichá, proto připravujeme druhé, aktualizované vydání.
Ve...",127,199,"['cestopisy', '', 'Smart Press, české']"
n21923175,Kvetena - Jaroslav Košťál,0,0,2010,128,,cestopisy,slovenské</p>,,"Ďalšou publikáciou z edície Prírodné Krásy Slovenska je Kvetena, ktorá nadväzuje na predchádzajúce tituly z tejto edície a dopĺňa celkový obraz slovenskej prírodnej krajiny....",208,269,"['cestopisy', '', 'slovenské']"
n440980808,"Zmizelé Čechy-Žatec. Zmizelé Čechy - Petr Hlaváček, Jiří Kopica",0,0,2010,64,,cestopisy,Paseka,české,"Pod společným označením Zmizelé Čechy/Zmizelá Morava a Slezsko připravuje nakladatelství Paseka svazky z různých oblastí Čech a Moravy ve snaze připomenout zaniklou tvář měst,...",162,289,"['cestopisy', '', 'Paseka, české']"
n15275498,Zmizelá Morava - Přerov - Lapáček Jiří,95,2,2010,76,,cestopisy,Paseka,české,"Přerov patří k těm městům, jejichž urbanismus prošel složitou cestou. Proměnám tohoto významného moravského města a jeho historii se věnuje kniha Jiřího Lapáčka, která vychází...",215,289,"['cestopisy', '', 'Paseka, české']"
n130949324,ROKYTNICE V ORLICKÝCH HORÁCH A MAUSCHWITZOVÉ VON ARMENRUH - Šůla Jaroslav,0,0,2010,112,,cestopisy,české</p>,,Publikace líčí dějiny dnešního města Rokytnice v Orlických horách do počátků třicetileté války. Je založena na studiu dostupné literatury české i starší a novější německé...,53,99,"['cestopisy', '', 'české']"
n18579961,"Turecko - Minarety - Fíky - Popelky - Hanzelka Jiří, Zik",0,0,2010,80,,cestopisy,české</p>,,Osmdesátistránková publikace klade důraz na fotografickou dovednost slavné cestovatelské dvojice. Byla sestavena a připravena k cizojazyčnému vydání oběma autory v roce 1962....,250,449,"['cestopisy', '', 'české']"
n352455306,"100 zajímavostí ze staré Šumavy, Petr Mazný",0,0,2010,128,,cestopisy,české</p>,,"Mazný Petr, Krátký Vladislav. Z dobových pramenů vybírali Petr Mazný, Pavel Fencl, František Nykles a Tomáš Bernhardt, bohatě doplněno barevnými fotografiemi. Na velmi...",211,284,"['cestopisy', '', 'české']"
n2158478,"Afrika kolem Tatry Hanzelka Jiří, Zikmund Miroslav",0,0,2010,104,,cestopisy,české</p>,,"Další dlouho očekávaná reedice vybraných kapitol z legendárního cestopisu Afrika snů a skutečnosti, v nichž naši nejznámější cestovatelé radí všem zájemcům o africký kontinent,...",169,179,"['cestopisy', '', 'české']"
n14627187,Severozápadní Čechy Ottův turistický průvodce,81,2,2010,120,,cestopisy,Ottovo nakladatelstvo,české,"Průvodce se zaměřuje na nejvýznamnější přírodní i historické památky. Výlety jsou navrženy tak, aby začínaly i končily ve větším městě s možností hromadné dopravy i...",55,224,"['cestopisy', '', 'Ottovo nakladatelstvo, české']"
n11040803,"Dominikánská republika LIBRI Křížová, Markéta",100,1,2010,128,,cestopisy,Libri,české,"Ostrov byl dlouhou dobu vstupní branou, jíž Evropané pronikali na americký kontinent. Španělské panství se nesmazatelně podepsalo na etnickém složení i na životním stylu. Jizvy...",105,190,"['cestopisy', '', 'Libri, české']"
n14056859,Hrady Řádu německých rytířů 2. -- Kamenné hrady v Lotyšsku a Estonsku 1185-1560 - Stephen Turnbull,0,0,2010,64,,cestopisy,Grada,české,"Součástí Řádu německých rytířů byla také severní větev, působící na území, které soudobí kronikáři nazývali Livonskem. V podstatě odpovídalo dnešnímu území Lotyšska a většiny...",76,184,"['cestopisy', '', 'Grada, české']"
n432399553,"Zmizelé Čechy-Liberec. Zmizelé Čechy - Hana Chocholoušková, Markéta Lhotová",0,0,2010,70,,cestopisy,Paseka,české,"Autor : Markéta Lhotová, Hana Chocholoušková, Popis : V edici Zmizelé Čechy představuje autorka obrazovou zaniklých památek a jiných nemovitostí dokumentaci Liberce a jeho...",299,299,"['cestopisy', '', 'Paseka, české']"
n29611293,ZAKÁZANÁ ŠUMAVA - Vladimír Kunc,0,0,2010,140,,cestopisy,české</p>,,"Vladimír Kunc. Zakázaná Šumava se jmenuje v pořadí šestá obrazová publikace fotografa Vladimíra Kunce. Autor v ní zachycuje některé veřejnosti nepřístupné oblasti Šumavy, I....",337,599,"['cestopisy', '', 'české']"
n14905014,Václav Klaus Zápisky z cest - Klaus Václav,80,1,2010,144,,cestopisy,Fragment,české,"Kniha Václava Klause shrnuje zápisky z cest za posledních 17 let. 
Je to neobyčejná kniha cestopisů, psaných často v letadle, ve vlaku, na lodi...
Mezi jednotlivými zápisky...",119,252,"['cestopisy', '', 'Fragment, české']"
