db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n38690194,Indigový svět,89,10,2011,216,ANAG,naučná,české</p>,,"S pomocí knihy Indigový svět si můžete vytvořit svou vlastní budoucnost, svůj svět, kde se vaše sny a touhy začnou naplňovat a realizovat. K tomu je nutné znát zákony vesmíru,...",191,239,"['ANAG, naučná', '', 'české']"
n31538559,Vnitřní hra tenisu,84,4,2011,184,Management Press,naučná,české</p>,,"Inner Game of Tennis

W. Timothy Gallwey – průkopník psychologického výzkumu sportovního výkonu, uznávaný lektor a autor několika velice úspěšných  knih – se během své dráhy...",208,309,"['Management Press, naučná', '', 'české']"
n33957952,Přejme si být štíhlí,97,10,2011,224,ANAG,naučná,české</p>,,"Autor : Pierre Franckh, Popis : Hubnutí je zcela snadné. Musíme jen vědět jak! Můžeme své tělo ovlivňovat silou mysli? Jednoznačně ano.
Mnoho lidí v posledních letech dosáhlo...",184,279,"['ANAG, naučná', '', 'české']"
n38045744,O nevěře trochu jinak,55,1,2011,208,ANAG,naučná,české</p>,,"Pohled na nevěru v knize, kterou právě držíte v ruce, se v mnohém liší od knih, které byly o nevěře dosud napsány.
 
Je nevěra skutečně něčím přirozeným?
 
Autorka se ve...",72,239,"['ANAG, naučná', '', 'české']"
n599451146,Marketingová komunikace - Petr Frey,0,0,2011,212,Management Press,naučná,české</p>,,"Druhé rozšířené vydání úspěšné knihy Marketingová komunikace: to nejlepší z nových trendů uznávaného marketingového praktika Petra Freye (Management Press, brož., 204 str.,...",282,399,"['Management Press, naučná', '', 'české']"
n38414067,Ahoj Tarzane!,100,1,2011,224,ANAG,naučná,české</p>,,"Blízkost, důvěra a podpora jsou vlastnosti, po nichž my ženy toužíme ve vztazích s muži. Dlouho jsme čekaly, že to muži konečně pochopí a budou podle toho jednat. Ale co když...",109,270,"['ANAG, naučná', '', 'české']"
n26764902,"Probuď sebe, nadchni druhé, změň svět!",0,0,2011,228,Management Press,naučná,české</p>,,"Nový model rozvoje vůdčích osobností a inspirujícího vedení

Kniha proslulého poradce a autora půltuctu mezinárodně úspěšných knižních publikací v oboru vedení lidí přináší...",230,329,"['Management Press, naučná', '', 'české']"
n24370129,Action Learning Michael J. Marquardt,0,0,2011,220,Management Press,naučná,české</p>,,"Účinná metoda řešení problémů a nácviku interpersonálních dovedností pro vedení a rozvoj týmů a transformování organizací.

Metoda Action Learning  (AL) se v institucionálním...",209,379,"['Management Press, naučná', '', 'české']"
n24052428,Netrap se zbytečně - měj vše rád,95,3,2011,184,ANAG,naučná,české</p>,,"„Uč se mít rád lásku – a narazíš na zlatou žílu!“
 
Všechno ve vesmíru se zakládá na vibraci a rezonanci. Kdo se trápí, má nízkou vibrační hladinu a přitahuje tomu...",222,249,"['ANAG, naučná', '', 'české']"
n33588713,Nový začátek,0,0,2011,224,ANAG,naučná,české</p>,,"Vyhlídka změny je zčásti vzrušující a zčásti děsivá. Je však klíčem k úspěchu, bohatství a skutečnému uspokojení z vaší práce a ve vašem životě. Nový začátek Briana Tracyho...",210,309,"['ANAG, naučná', '', 'české']"
n32636213,Sticky marketing,0,0,2011,216,Management Press,naučná,české</p>,,"Kniha populárního britského marketingového konzultanta představuje nový soubor pravidel pro efektivní komunikaci ve světě, jehož podobu utvářejí inovace v oblasti moderních...",199,399,"['Management Press, naučná', '', 'české']"
