db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673197394,Deníček našeho děťátka,93,6,2017,48,Computer Press,naučná,české</p>,," CPress Deníček našeho děťátka

Kniha pro záznam krásných a podnětných okamžiků při růstu malého děťátka.

Záznamník je laděn do bleděmodré barvy se symbolickým obrázkem čápa s...",170,249,"['Computer Press, naučná', '', 'české']"
n673187664,Karkoschka Erich - Karkoschkův astronomický atlas hvězdné oblohy,100,1,2017,116,Computer Press,naučná,české</p>,,"Nové aktualizované vydání neocenitelného pomocníka pro pozorování hvězdné oblohy. V knize je rovněž představeno 250 zajímavých „deep sky“ objektů, jež lze dobře pozorovat...",204,299,"['Computer Press, naučná', '', 'české']"
n673188645,Cvičení pro zdravá záda - anatomie – Striano Philip,0,0,2017,160,Computer Press,naučná,české</p>,,"Bolí vás záda? Možná to vyřeší právě tato snadno realizovatelná cvičení!
Kompletní program pro prevenci potíží a zlepšení zdravotního stavu zad, který zahrnuje jak návody pro...",306,449,"['Computer Press, naučná', '', 'české']"
n556695080,"Mámě - Vanda Schreierová, Denisa Písaříková",95,4,2017,168,Computer Press,naučná,české</p>,,"Zvládněte mateřství s láskou, něhou i grácií!Tato kniha je psána především pro mámy s cílem, aby v sobě objevily své mateřské já a vědomí, že ony jsou nejpovolanějším...",208,299,"['Computer Press, naučná', '', 'české']"
n487528703,Cesta vojáka - Michal Černý,0,0,2017,136,Computer Press,naučná,české</p>,,"Příběh českého výsadkáře: Od výcviku po zahraniční mise. Jedinečný pohled na životní cestu protkanou náročnými překážkami, které stojí za to překonávat. Kniha Cesta vojáka...",170,249,"['Computer Press, naučná', '', 'české']"
n580466206,Jak točit skvělá videa pro YouTube - Brett Juilly,0,0,2017,136,Computer Press,naučná,české</p>,,"Chcete natáčet zajímavá videa? Chcete být na YouTube vidět a sbírat subscribery? Tak v tom případě držíte v ruce tu správnou knihu, která vás naučí, jak točit a stříhat...",155,249,"['Computer Press, naučná', '', 'české']"
n556695138,Železnicí kolem světa - Josef Schrötter,96,3,2017,144,Computer Press,naučná,české</p>,,Tato kniha bude vaším jedinečným průvodcem na romantické cestě historií i budoucností světové železnice. Poznáte unikátní historické železniční tratě z doby osidlovaní Severní...,208,299,"['Computer Press, naučná', '', 'české']"
n542853065,Minecraft: postav si svůj vlastní svět - Joachim Klang,90,3,2017,80,Computer Press,naučná,české</p>,,Minecrafťáci pozor! Nastal čas přenést vaše oblíbené postavy a předměty z počítačové hry do reality. Díky návodům v této knize dokážete s co nejmenším počtem kostiček vytvořit...,138,199,"['Computer Press, naučná', '', 'české']"
n487528693,Bylinky české zahrádky - Petra Rubášová,0,0,2017,160,Computer Press,naučná,české</p>,,"Vše, co potřebujete vědět o bylinkách a jejich zpracování. Zahradních i volně rostoucích. Popisy, léčivé či chuťové vlastnosti, požadavky potřebné k růstu, jak a v čem je...",269,299,"['Computer Press, naučná', '', 'české']"
n532529822,Železniční motorové vozy z Tatry Kopřivnice - Hynek Palát,99,6,2017,144,Computer Press,naučná,české</p>,,"Poznejte historii výroby ""motoráků"" značky Tatra!

Historie železničních motorových vozů trvá již více než 100 let a dodnes se s „motoráky“ běžně setkáváme na většině...",257,369,"['Computer Press, naučná', '', 'české']"
n430055578,Marvel: Spider-man v 1000 tečkách - Thomas Pavitte,0,0,2017,48,Computer Press,naučná,české</p>,,"20 úžasných obrazů ze světa Spider-mana, které si sami nakreslíte. Připojte se ke slavnému hrdinovi ze světa Marvelu s touto novou publikací od světoznámého autora spojovaček...",173,249,"['Computer Press, naučná', '', 'české']"
n454279528,Svatební přípravy podle Ejvi (Eva Mchitarjan),0,0,2017,160,Computer Press,naučná,české</p>,,"Svatba moderně a s přehledem. Nechte se provést bez stresu od zásnub až po den D. Veškeré přípravy budou s touto knížkou snazší, přehlednější a podle aktuálních trendů. Moderní...",278,379,"['Computer Press, naučná', '', 'české']"
n482704104,Bezstarostné roky? - Anna Kucharská,0,0,2017,104,Computer Press,naučná,české</p>,,"Publikace Bezstarostné roky? je určena pro rodiče dětí předškolního věku, ale i pro učitele mateřských škol nebo studenty. Poskytuje užitečné informace o vývoji, schopnostech a...",149,299,"['Computer Press, naučná', '', 'české']"
n478799817,Super Mario Run kolektiv,0,0,2017,80,Computer Press,naučná,české</p>,,"Super Mario Run kniha od autora kolektiv. V příručce najdete tipy, triky a návody, jak ovládnout všechny tři herní režimy (World Tour, Toad Rally a Kingdom Builder) a stát se...",32,178,"['Computer Press, naučná', '', 'české']"
n546562249,Betonové dekorace - Irena Koukalová Uličná,0,0,2017,96,Computer Press,naučná,české</p>,,Vzestup trendu severského stylu přinesl do tvoření nový prvek – beton.,179,179,"['Computer Press, naučná', '', 'české']"
n705475183,Motýli - omalovánky (nejen) pro velké - Peter Lindmark,0,0,2017,96,Computer Press,naučná,české</p>,,"Tyto nádherné omalovánky jsou ideální jak pro obdivovatele motýlů, tak pro omalovánkové nadšence. Krása motýlích křídel je zde věrně zachycená v kultivovaných uměleckých...",159,169,"['Computer Press, naučná', '', 'české']"
n542143698,Železniční motorové vozy z Tatry Kopřivnice - Hynek Palát,0,0,2017,144,Computer Press,naučná,české</p>,,"Historie železničních motorových vozů trvá již více než 100 let a dodnes se s „motoráky“ běžně setkáváme na většině vedlejších tratí, v regionální dopravě a také na motorových...",332,332,"['Computer Press, naučná', '', 'české']"
