db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n615033041,Moje tělo: Koučink,0,0,2017,256,ANAG,naučná,české</p>,,"Osobní kouč na cestě za vysněnou postavou a zdravým tělem. Není to jen kniha. Je to kompletní průvodce tím, co by měl člověk znát, aby pochopil, jak jeho tělo funguje, naučil...",236,349,"['ANAG, naučná', '', 'české']"
n565757022,Život podle feng šuej - Jayme Barret,87,1,2017,304,ANAG,naučná,české</p>,,"V tomto novém a rozšířeném vydání knihy o klasickém feng šuej a designu interiéru Jayme Barrett odhaluje, jak přetvořit váš domov, aby obohatil a změnil váš život díky uvedení...",289,439,"['ANAG, naučná', '', 'české']"
n482704022,Jak to hrát s lidmi - Dave Kerpen,0,0,2017,272,Management Press,naučná,české</p>,,"Naučte se číst v lidech jako v otevřené knizeJak docílit toho, aby vás lidé měli rádi a udělali pro vás všechno? Jak se potkat ty správné lidi ve správný čas? Jak odhadnout, co...",278,399,"['Management Press, naučná', '', 'české']"
n459538181,"Jak se loví hlupáci - George Akerlof, Robert Shiller",0,0,2017,264,Management Press,naučná,české</p>,,"Ve své provokativní a v mnoha směrech radikální, jasně, srozumitelně a čtivě napsané publikaci, plné přesvědčivých a výstižných příkladů ze života, její autoři, nositelé...",270,399,"['Management Press, naučná', '', 'české']"
n568953501,DPH v tuzemsku,0,0,2017,296,ANAG,naučná,české</p>,,"Publikace se zabývá uplatněním daně z přidané hodnoty u nemovitých věcí podle zákona č. 235/2004 Sb., o dani z přidané hodnoty, ve znění pozdějších předpisů. Všechna ustanovení...",256,349,"['ANAG, naučná', '', 'české']"
n591978196,zákon o nemocenském pojištění s komentářem a příklady 2018 - Marta Ženíšková,100,1,2017,312,ANAG,naučná,české</p>,,"Příručka Zákon o nemocenském pojištění s komentářem a příklady 2018obsahuje výklad k jednotlivým ustanovením zákona č. 187/2006 Sb., o nemocenském pojištění, doplněný řadou...",240,349,"['ANAG, naučná', '', 'české']"
n482704084,"Typologie osobnosti v medicíně: lékaři, sestry, pacienti - Michal Čakrt",0,0,2017,272,Management Press,naučná,české</p>,,"Další kniha o osobnostní typologii Michala Čakrta se tentokrát obrací k lékařskému stavu a pracovníkům ve zdravotnictví. Výzkumy ukazují, že lékaři, vedeni těmi...",243,349,"['Management Press, naučná', '', 'české']"
n492718734,Cizí měny a kurzové rozdíly v podvojném účetnictví výklad a řešené příklady 2017 - Petr Beránek,0,0,2017,296,ANAG,naučná,české</p>,,"Publikace se věnuje účtování cizích měn v účetnictví podnikatelů a nestátních neziskových organizací a je vlastně jedinou ucelenou knihou, která pro nestátní neziskové...",279,470,"['ANAG, naučná', '', 'české']"
n459798385,"Nové trendy v leadershipu - Daniela Pauknerová, Eva Jarošová, Hana Lorencová",0,0,2017,256,Management Press,naučná,české</p>,,"Cílem monografie předních českých autorů a pedagogů Vysoké školy ekonomické v Praze je představit základní přístupy, modely a koncepce v leadershipu a v šesti studiích...",197,359,"['Management Press, naučná', '', 'české']"
n466068865,Sbírka souvztažností k účtum směrné účtové osnovy 2017,100,4,2017,304,ANAG,naučná,české</p>,,"Tato sbírka souvztažností rozpracovává vyhlášku č. 500/2002 Sb., ve znění pozdějších předpisů, kterou se provádějí některá ustanovení zákona č. 563/1991 Sb., o účetnictví, ve...",297,297,"['ANAG, naučná', '', 'české']"
n489865102,Jezte chytře,0,0,2017,288,ANAG,naučná,české</p>,,"Autorka Susan Albers, Psy.D., představuje revoluční třístupňový program pro osvojení si emočního jedení, díky němuž budete konečně schopni dostat své stravovací návyky (či...",215,309,"['ANAG, naučná', '', 'české']"
n459798387,Time management - David Gruber,0,0,2017,264,Management Press,naučná,české</p>,,"D. Gruber měl velkou ctižádost překonat ve svém oboru celou zahraniční špičku. Nastudoval způsob myšlení vynikajících osobností, jejich zásady využití času. Sám se o překonání...",299,299,"['Management Press, naučná', '', 'české']"
