db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n67115338,Jak mluvit s kýmkoli o čemkoli. 92 triků pro úspěch ve společnosti - Leil Lowndes - CPress,90,1,2012,224,Computer Press,naučná,české</p>,,"Jak mluvit s kýmkoli o čemkoli

Asertivní komunikace mezi lidmi navzájem není jednoduchá, což zajisté zažil každý mladší i starší člověk.

Navíc pokud se jedná o téma, které se...",204,299,"['Computer Press, naučná', '', 'české']"
n57581817,Příručka pro babičku a dědečka,77,6,2012,192,Computer Press,naučná,české</p>,,"CPress Příručka pro babičku a dědečka

Příhodná kniha pro babičky a dědoušky, kteří chtějí trávit čas se svými vnoučátky nejen u milé knihy.

Výtisk přináší říkanky a hlavně...",187,269,"['Computer Press, naučná', '', 'české']"
n58079408,Automatizace a automatizační technika 1,79,6,2012,224,Computer Press,naučná,české</p>,,Na základě průzkumu zkušeností učitelů se staršími učebnicemi automatizace připravilo kolegium zkušených pedagogů a odborníků z praxe modernizovanou koncepcí dvoudílné...,138,199,"['Computer Press, naučná', '', 'české']"
n405909434,Digitální fotografie v programu GIMP - Lubomír Čevela,0,0,2012,200,Computer Press,naučná,české</p>,,Dostupnost volně šiřitelného grafického editoru GIMP není zdaleka jeho jedinou výhodou. Při úpravách digitálních fotografií totiž poskytuje uživatelům množství nástrojů a...,208,269,"['Computer Press, naučná', '', 'české']"
n460962349,333 tipů a triků pro Pinnacle Studio - Jan Veselý,100,1,2012,224,Computer Press,naučná,české</p>,,"Upravujete své digitální videozáznamy v programu Pinnacle Studio, ale máte pocit, že nevyužíváte všechny nástroje a funkce, které vám tento program nabízí? Nebo s Pinnacle...",173,249,"['Computer Press, naučná', '', 'české']"
n60308718,"Klidné spaní a ukládání. Nenásilné způsoby, jak pomoct svému děťátku spát celou noc - Elisabeth Pantley",89,5,2012,208,Computer Press,naučná,české</p>,,"Jak efektivně a láskyplně dosáhnout kvalitního celonočního spánku pro všechny členy rodiny.
Konečně nacházíte knihu, která vás, vyčerpané rodiče, naučí pomoct svému dítěti spát...",255,255,"['Computer Press, naučná', '', 'české']"
n370144845,"ECDL. S počítačem do Evropy - Jiří Lapáček, Pavel Simr, Květuše Sýkorová, Jana Dannhoferová, Jan Chábera - Computer Press",0,0,2012,200,Computer Press,naučná,české</p>,,"Rádi byste získali certifi kát ECDL, mezinárodně uznávaný „řidičák na počítač“? Hledá vaše školicí středisko akreditovanou učebnici k testům ECDL? Publikace z pera zkušených...",149,289,"['Computer Press, naučná', '', 'české']"
n46146994,Vojáci a válečníci,0,0,2012,184,Computer Press,naučná,české</p>,,"Zbraně, vojáci, války, armády provázejí lidstvo celou jeho historií. Tato kniha známého autora literatury faktu Zbyňka Války přináší přehled válečných dějin lidstva. Dozvíme se...",164,249,"['Computer Press, naučná', '', 'české']"
n40819622,Tajná kniha rodičovských triků,100,2,2012,192,Computer Press,naučná,české</p>,,"Jak dostat opovrhovače čištění zubů, odmítače zeleniny a všechny ostatní vzdorovače hravě pod kontrolu.  Zábavná kniha nejen pro rodiče Vám představí 200 tipů a triků jak...",261,261,"['Computer Press, naučná', '', 'české']"
n41759554,Jak na datovou schránku a elektronickou komunikaci s úřady - Jiří Lapáček,80,1,2012,200,Computer Press,naučná,české</p>,,"Chcete vědět, jak vám může elektronické „úřadování“ ulehčit život? Máte obavy, že práci s datovou schránkou nezvládnete? Není se čeho bát, zkušený autor, který ve svých...",68,183,"['Computer Press, naučná', '', 'české']"
n54905608,"Externí blesk: Jedno světlo pro všechny typy fotografií - John Denton, Adam Duckworth",70,1,2012,176,Computer Press,naučná,české</p>,,"I s jediným bleskem, připevněným na vašem fotoaparátu, dokážete pořídit výborně nasvícené snímky. Stačí jen osvojit si užitečné postupy a fígle, se kterými vás seznámí dvojice...",272,399,"['Computer Press, naučná', '', 'české']"
n64552565,Kde jsi?,0,0,2012,176,Computer Press,naučná,české</p>,,"Vzbuďte zájem svou zvědavostí, zneškodněte v sobě falešná očekávání a používejte vztahové triky! Možná již brzy budete obklopeni potenciálními partnery!

Jak je to možné? Na to...",130,179,"['Computer Press, naučná', '', 'české']"
n57045959,Jak na modely letadel,88,3,2012,192,Computer Press,naučná,české</p>,,* podrobný průvodce pro tvorbu a dokončování modelů letadel * stovky barevných ilustrací * podrobné stavební postupy * nápady pro tvůrčí modelování * odkazy na české zdroje...,343,343,"['Computer Press, naučná', '', 'české']"
n43274445,Úsporný dům,0,0,2012,208,Computer Press,naučná,české</p>,,Úsporný dům je obecný nadčasový pojem bez normativně dané a trvale stejné klasifi kace. Cílem jeho výstavby a provozu je šetřit přírodu a její cenné zdroje. Zároveň má být...,197,206,"['Computer Press, naučná', '', 'české']"
n66657032,"Stalin a období stalinismu. Historie, fakta, dokumenty - Martin McCaulay",80,1,2012,176,Computer Press,naučná,české</p>,,"Stalin, coby jeden z nejkrvavějších diktátorů 20. století, věřil, že budování lepší budoucnosti stojí za obětování životů milionů lidí. Vybudoval moderní Rusko na hromadách...",299,299,"['Computer Press, naučná', '', 'české']"
n40819621,Arabsko izraelský konflikt,58,1,2012,184,Computer Press,naučná,české</p>,,"Publikace Kirsten E. Schulze předkládá nové chápání příčin, průběhu i následků arabsko-izrael­ského konfliktu. Autorka zde analyzuje dynamiku násilí a zkoumá četné...",254,299,"['Computer Press, naučná', '', 'české']"
n46047393,SOS pomoc pro rodiče,96,2,2012,228,Computer Press,naučná,české</p>,,"Máte doma dítě temperamentnější, neposedné či dokonce „zlobivé“? Často na děti křičíte, možná je někdy i fyzicky trestáte, i když takto jste své děti nikdy vychovávat nechtěli?...",218,269,"['Computer Press, naučná', '', 'české']"
n43274444,Našeptejte mu to!,0,0,2012,192,Computer Press,naučná,české</p>,,"Našeptejte mu to! kniha od autora Samantha Brett, Donna Sozio. Chcete vztah plný lásky a vzájemné důvěry a spokojeného, vám oddaného, pozorného, milujícího muže? Hledáte...",229,229,"['Computer Press, naučná', '', 'české']"
n491159490,333 tipů a triků pro Pinnacle Studio - Jan Veselý,0,0,2012,224,Computer Press,naučná,české</p>,,Sbírka praktických postupů vás provede krok za krokem prostředím programu Pinnacle Studio.,212,212,"['Computer Press, naučná', '', 'české']"
