db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n515329239,Velká kniha českých slov - Pavlína Šamalíková,100,3,2017,34,Infoa,dětské,české</p>,,"Kniha plná poutavých barevných obrázků, které zachycují slova z každodenního života. Slova jsou uspořádána do témat, ve kterých rodiče přirozeným způsobem seznámí své děti s...",174,299,"['Infoa, dětské', '', 'české']"
n468944326,Můj atlas zvířat,100,1,2017,24,Infoa,dětské,české</p>,,"Můj atlas zvířat obsahuje ilustrované mapy, krásné kresby, vzrušující fotografie a zajímavé informace, díky kterým objevíte krásu a půvab zvířecí říše. Spoustu zábavy si...",131,209,"['Infoa, dětské', '', 'české']"
n571162437,Moje první kniha Hasiči,95,4,2017,36,Infoa,dětské,české</p>,,"Leporelo s mnoha barevnými fotografiemi a popisky k tematickým obrázkům.

Rok vydání: 2017
Vazba: Prostorové pohádky, leporela
ISBN: 978-80-7547-152-9
Počet stran: 36
Rozměry:...",104,159,"['Infoa, dětské', '', 'české']"
n468944325,Můj atlas divů světa,100,1,2017,24,Infoa,dětské,české</p>,,"ATLAS DIVŮ SVĚTA vás zve na cestu za největšími poklady planety Země.

 Na ilustrovaných mapách, poutavých kresbách a fotografiích objevíte nejen skvosty přírody, ale i krásné,...",131,209,"['Infoa, dětské', '', 'české']"
n542135143,Co je to? - Krávy - neuveden,0,0,2017,12,Infoa,dětské,české</p>,,"Knížka plná roztomilých ilustrací nechá děti nahlédnout do života kraviček – poznají, čím se živí nebo jak se starají o svá telátka.

Vazba: Prostorové pohádky, leporela
ISBN:...",65,99,"['Infoa, dětské', '', 'české']"
n537981322,Co je to? - Kočky,80,1,2017,12,Infoa,dětské,české</p>,,"Knížka plná roztomilých ilustrací nechá děti nahlédnout do života koček – poznají, co mají rády nebo jak se starají o svá koťátka.

Vazba: Prostorové pohádky, leporela
ISBN:...",67,94,"['Infoa, dětské', '', 'české']"
n460820985,Modelky - Star - Kolektiv autorů,0,0,2017,24,Infoa,dětské,české</p>,,"Sešit s vinylovými samolepkami pro kreativní dívky.

Podtitul: Vytvoř si vlastní hvězdný styl!
Rok vydání: 2017
Vazba: Brožovaná bez přebalu lesklá
ISBN: 978-80-7547-073-7...",114,157,"['Infoa, dětské', '', 'české']"
n542135138,Co je to? - Psi - neuveden,0,0,2017,12,Infoa,dětské,české</p>,,"Knížka plná roztomilých ilustrací nechá děti nahlédnout do života pejsků – poznají, čím je krmíme, co všechno se musí naučit a jak se starají o svá štěňátka.

Rok vydání: 2017...",67,99,"['Infoa, dětské', '', 'české']"
n542135137,Co je to? - Slepice - neuveden,0,0,2017,12,Infoa,dětské,české</p>,,"Knížka plná roztomilých ilustrací nechá děti nahlédnout do života slepic – poznají, čím jsou užitečné, co rády zobou a jak se starají o svá kuřátka.

Rok vydání: 2017
Vazba:...",67,99,"['Infoa, dětské', '', 'české']"
n582328211,Příroda - Zvířátka v pohybu,0,0,2017,10,Infoa,dětské,české</p>,,"Veršované knížkové leporelo s veselými ilustracemi zvířátek. Děti mohou jednoduchými posuvnými mechanismy zvířátka na rozpohybovat.

Rok vydání: 2017
Vazba: Prostorové pohádky,...",131,199,"['Infoa, dětské', '', 'české']"
n582328212,Farma - Zvířátka v pohybu - Kol.,0,0,2017,10,Infoa,dětské,české</p>,,"Veršované knížkové leporelo s veselými ilustracemi zvířátek. Děti mohou jednoduchými posuvnými mechanismy zvířátka na rozpohybovat.

Rok vydání: 2017
Vazba: Prostorové pohádky,...",131,199,"['Infoa, dětské', '', 'české']"
n480561500,Kikirikííí! - Hračky do vody,30,1,2017,8,Infoa,dětské,české</p>,,"Rozměry 23,5 x 25,0 x 7,5 cm 
Hmotnost 0,29 kg 
Počet stran 8 

Koupací knížka a pískající hračky do vody. Rozvíjí dětskou motoriku při poznávání veselých...",170,269,"['Infoa, dětské', '', 'české']"
n454370005,Modelky - Rock,0,0,2017,24,Infoa,dětské,české</p>,,"Sešit s vinylovými samolepkami pro kreativní dívky.

Podtitul: Vytvoř si vlastní rockový styl!
Rok vydání: 2017
Vazba: Brožovaná bez přebalu lesklá
ISBN: 978-80-7547-071-3...",114,169,"['Infoa, dětské', '', 'české']"
n464840964,Užitečná zvířátka,0,0,2017,12,Infoa,dětské,české</p>,,"Kdo nám dává mléko? Kdo nám dává vlnu? Kdo nás vozí a pomáhá nám při práci? kdo nám dává vejce a kdo hlídá dům?

 Knížkové leporelo s veselými obrázky ve kterém děti poznají,...",67,99,"['Infoa, dětské', '', 'české']"
n525777252,FIDGET SPINNER - nejlepší triky a hacky,0,0,2017,64,Infoa,dětské,české</p>,,Jak může být tvůj spinner ještě rychlejší? Jak si ho můžeš snadno vylepšit? Přehazovat spinner z prstu na prst nebo jej roztočit na nosu či bradě je jen základ. S našimi 40...,85,130,"['Infoa, dětské', '', 'české']"
