db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n23546930,"Příbytky filosofů 1,2 (Fulcanelli)",100,3,1996,509,naučná,,Fulcanelli,české,"""Příbytky filosofů a hermetický symbolismus ve vztahu k posvátnému umění a esoterismu velkého díla."" Přeložili: Ivo Purš, Martin Stejskal, Vlastimil Šimek, Tomáš Vondrovic a...",355,531,"['', 'naučná, Fulcanelli, české']"
n91538811,"Statistical Physics - L. Landau, E. Lifshitz Volum",0,0,1996,564,Elsevier Science &amp; Technology,,L.D. Landau</p>,,A lucid presentation of statistical physics and thermodynamics which develops from the general principles to give a large number of applications of the theory. p/>,2,2,"['', 'Elsevier Science & Technology, L.D. Landau']"
n91538810,"Quant - V. Berestetskii, E. Lifshitz, L. Pitaevskii",0,0,1996,670,Berestetskii,,Elsevier Science &amp; Technology,,"Several significant additions have been made to the second edition, including the operator method of calculating the bremsstrahlung cross-section, the",1,1,"['', 'Elsevier Science & Technology, Berestetskii, V.B.;Lifshitz, E']"
n91359453,A Chemical Love Story Pihkal,100,1,1995,978,,,,,Phenethylamines I Have Known And Loved A unique document written by renowned psychopharmo -gist Shulgin and his partner which gives details of his res,611,722,"['', 'Shulgin, Alexander;Shulgin, An']"
n459929012,Dvě knihy vzpomínek,100,1,1996,726,Atlantis,,Mandelštamová Naděžda,české,"Jazyk: český
Počet stran: 726
Rok vydání: 1996
Vazba / Podoba: Pevná s přebalem lesklá
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",262,357,"['', 'Atlantis, Mandelštamová Naděžda, české']"
n122858187,"Security Analysis - B. Graham, D. Dodd The Classic",0,0,1996,725,Graham,,McGraw-Hill Education,,"Rare is the opportunity to see, much less own, an original. But this unusual, carefully crafted reproduction of Benjamin Graham and David Dodd's immor",1,1,"['', 'McGraw-Hill Education, Graham, Benjamin;Dodd, David']"
n204851257,"Svět jako vůle a představa I., II. - Arthur Schopenhauer",98,2,1996,912,naučná,,Arthur Schopenhauer,české,"Jazyk: česky
Počet stran: 912
Vazba / Podoba: vázaná
Nakladatelství: Nová tiskárna Pelhřimov
Rok vydání: 1999",361,435,"['', 'naučná, Arthur Schopenhauer, české']"
n415913,The Lord of the Rings - J.R.R. Tolkien,96,5,1995,1136,HarperCollins,sci-fi a fantasy,Tolkien J.R.R.,anglické,"Continuing the story begun in The Hobbit, all three parts of the epic masterpiece, The Lord of the Rings, in one paperback. Features the definitive edition of the text,...",333,699,"['', 'HarperCollins, sci-fi a fantasy, Tolkien J.R.R., anglické']"
n50045709,Women who run with wolves,0,0,1996,584,Random House,beletrie,Estés Clarissa Pinkola,anglické,"Within every woman there is a wild and natural creature, a powerful force, filled with good instincts, passionate creativity, and ageless knowing. Her name is Wild Woman, but...",151,396,"['', 'Random House, beletrie, Estés Clarissa Pinkola, anglické']"
n581840470,Hyperion,0,0,1995,482,,,Dan Simmons</p>,,"Autor : Dan Simmons, Popis : Hyperion is the tale of seven people who make a pilgrimmage to a terrifying creature called the Shrike in an attempt to save mankind. Stunningly...",161,223,"['', 'Dan Simmons']"
n219187694,Anna Karenina L.N. Tolstoy,0,0,1995,813,,,Leo N Tolstoy,anglické,Anna Karenina kniha od autora Tolstoj Lev Nikolajevič. Anna Karenina is one of the loved and memorable heroines of literature. Her overwhelming charm dominates a novel of...,63,89,"['', 'Leo N Tolstoy, anglické']"
