db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n46110764,"Surely You're Joking, Mr.Feynman",100,0,1993,352,naučná,,Richard Phillips Feynman,anglické,"Winner of the Nobel Prize for Physics in 1965, Richard Feynman was one of the world's greatest theoretical physicists, but he was also a man who fell, often jumped, into...",219,451,"['', 'naučná, Richard Phillips Feynman, anglické']"
n22650388,The Silmarillion - J.R.R. Tolkien,100,0,1992,448,HarperCollins,sci-fi a fantasy,John Ronald Reuel Tolkien,anglické,J.R.R. Tolkien is best known for The Hobbit and The Lord of the Rings but those who thought these two wonderful adventures marked the height of his imagination have many more...,183,255,"['', 'HarperCollins, sci-fi a fantasy, John Ronald Reuel Tolkien, anglické']"
n38675612,THE JOKE - Milan Kundera,0,0,1992,336,beletrie,,Kundera Milan,anglické,"The Joke, Milan Kunderas first novel, gained him a huge following in his own country and launched his worldwide literary reputation. In his foreword Kundera explains why this...",169,272,"['', 'beletrie, Kundera Milan, anglické']"
n22255494,EN Discworld 14: Lords and Ladies Terry Pratchett,0,0,1993,382,Random House Publishers UK,naučná,Terry Pratchett,anglické,Den letního slunovratu v Lancre. Bude horká noc svatojánská. Kola v obilí i v jiných hospodářských porostech se množí jako houby po dešti. Objevují se dokonce i v květináčku s...,153,219,"['', 'Random House Publishers UK, naučná, Terry Pratchett, anglické']"
n540770,Americana 1. a 2. díl Zpráva o velmoci Rio Preisner,0,0,1992,448,Atlantis,naučná,Rio Preisner,české,"Neobyčejně ostrý obraz Ameriky, jak ji v sedmdesátých a osmdesátých letech našeho století viděl český emigrant, humanisticky a pravicově křesťansky orientovaný filolog, filozof...",235,252,"['', 'Atlantis, naučná, Rio Preisner, české']"
n22255316,EN Discworld 13: Small Gods Terry Pratchett,0,0,1993,384,Transworld Publishers,naučná,Terry Pratchett,anglické,"Bruta je vyvolený. Jeho Bůh k němu promluvil, i když se momentálně nacházel ve vtělení želvy. Bruta je prostý mladík. Neumí číst. Neumí psát. Umí vypěstovat skvělé melouny....",165,235,"['', 'Transworld Publishers, naučná, Terry Pratchett, anglické']"
n453295027,Návrat z ráje,100,1,1993,368,Alternativy,,Čestmír Vejdělek,české,"Hlavním hrdinou románu je novinář Řehoř, který přilétá na planetu Lucie, aby odhalil tajemství její podivně se chovající civilizace a zjistil to, co oficiální inspekce...",136,179,"['', 'Alternativy, Čestmír Vejdělek, české']"
n41889064,Open Letters,0,0,1992,416,,,Vaclav Havel,anglické,"Spanning twenty-five years, this historic collection of writings shows Vaclav Havel's evolution from a modestly known playwright who had the courage to advise and criticize...",260,369,"['', 'Vaclav Havel, anglické']"
n219187744,Mansfield Park - Jane Austen,0,0,1992,384,,,Jane Austen,anglické,"Mansfield Park kniha od autora Austen Jane. Adultery is not a typical Jane Austen theme, but when it disturbs the relatively peaceful household at Mansfield Park, it has quite...",67,89,"['', 'Jane Austen, anglické']"
n211804368,Fried Green Tomatoes At The Whistle Stop Cafe... - Fannie Flagg,0,0,1992,416,,,Fannie Flagg</p>,,"The day Idgie Threadgoode and Ruth Jamison opened the Whistle Stop Cafe, the town took a turn for the better. It was the Depression and that cafe was a home from home for many...",213,272,"['', 'Fannie Flagg']"
