db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n35695903,Naruto 3,89,4,2011,208,Crew,sci-fi a fantasy,Kišimoto Masaši,české,"Zabuza, nindža zabiják, selhal při prvním pokusu o likvidaci stavitele mostů Tazuny... ale pořád ještě je naživu a to znamená, že boj nekončí! Naruto, Sasuke a Sakura teď musí...",125,189,"['sci-fi a fantasy', '', 'Crew, Kišimoto Masaši, české']"
n259842266,Baum Frank L. Čaroděj ze země Oz,83,2,2011,224,XYZ,sci-fi a fantasy,Lyman Frank Baum,české,"Čaroděj ze země Oz kniha od autora L. Frank Baum. Malá Dorotka žije u tety a strýčka uprostřed prérie v Kansasu. Krajina je pustá a nepřívětivá, teta a strýček stále pracují a...",118,259,"['sci-fi a fantasy', '', 'XYZ, Lyman Frank Baum, české']"
n20477400,Iveta Bartošová: Neměla jsem se narodit - Michaela Remešová,90,7,2011,192,,životopisy,Iveta Bartošová,české,"Iveta Bartošová: Neměla jsem se narodit

„Neměla jsem se narodit,“ říká Iveta Bartošová o dni, kdy nikým nečekaná spatřila jako jednovaječné dvojče své očekávané sestry světlo...",100,224,"['životopisy', '', 'Iveta Bartošová, české']"
n25698041,Lhář - kniha první,95,7,2011,224,Triton,sci-fi a fantasy,Jakub Ćwiek,české,"Valhala je v troskách. Loki, adoptovaný Odinův syn, patron podvodníků a zrádců, se postaví na stranu triumfujících zástupů Božích. Ve světě, kde se zbloudilá mytologická...",131,199,"['sci-fi a fantasy', '', 'Triton, Jakub Ćwiek, české']"
n23087523,Příliš blízké setkání,100,1,2011,224,Epocha,sci-fi a fantasy,Jan Kotouč,české,"O mimozemské rase Hunů lidé věděli jen jedno: komunikace s nimi probíhá skrze válečné lodě - Hunové totiž útočili na každého, kdo se přiblížil k jejich území. Komandér-poručík...",29,139,"['sci-fi a fantasy', '', 'Epocha, Jan Kotouč, české']"
n42974478,Dědictví rodu Trnhoffů,93,8,2011,232,Mladá fronta,sci-fi a fantasy,Gareth P. Jones,české,"Dědictví rodu Trnhoffů kniha od autora Gareth P. Jones. Leontýna a Felix Trnhoffovi nejsou jen tak obyčejní třináctiletí sourozenci. Žijí v obrovském ponurém šlechtickém sídle,...",162,249,"['sci-fi a fantasy', '', 'Mladá fronta, Gareth P. Jones, české']"
n24627155,Sonety,96,6,2011,170,Atlantis,poezie,William Shakespeare,české,Po česko-anglickém vydání (1997) vyšlo v roce 2009 všech 154 sonetů v překladu Martina Hilského poprvé samostatně. Svazek připomněl významné shakespearovské výročí: čtyři sta...,139,185,"['poezie', '', 'Atlantis, William Shakespeare, české']"
n21124914,Tajný kruh 1: Zasvěcení - L. J. Smith,96,4,2011,232,COOBOO,sci-fi a fantasy,L. J. Smith,české,"Cassie je donucena se přestěhovat ze slunné Kalifornie do ponuré Nové Anglie, ale stále touží po svém starém životě. A to přesto, že cítí zvláštní spřízněnost s hrozivou...",68,224,"['sci-fi a fantasy', '', 'COOBOO, L. J. Smith, české']"
n25832842,Poslední upír,98,3,2011,176,Daranus,sci-fi a fantasy,Pike Christopher,české,Osmidílná sága Poslední upír amerického spisovatele Christophera Pikea získala nesmírnou oblibu nejen mezi čtenáři z řad teenagerů a byla přeložena do mnoha jazyků. Nyní se s...,140,219,"['sci-fi a fantasy', '', 'Daranus, Pike Christopher, české']"
n52454373,Alláhův hněv Kyša Leoš,0,0,2011,224,Epocha,sci-fi a fantasy,Leoš Kyša,české,"Mír mezi křesťany a muslimy je křehký jako srdce nezletilé Alcorské prostitutky. Tedy pokud nemáte na mysli Ingrid, jejíž přednosti jsou nejenom vepředu, ale i vzadu, nahoře,...",129,129,"['sci-fi a fantasy', '', 'Epocha, Leoš Kyša, české']"
