db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n711061779,Vzpomínky na starou Olomouc a její předměstí - Milan Tichák,100,1,2018,320,,cestopisy,české</p>,,Přelom 20. a 21. století znamenal pro Olomouc i přelom v literatuře o historii města. Knihy Vzpomínky na starou Olomouc a na ni volně navazující Paměť olomouckých předměstí...,204,261,"['cestopisy', '', 'české']"
n703228427,Nizozemské listy,0,0,2018,454,,cestopisy,české</p>,,"Už svým názvem mohou Nizozemské listy Ivo Šebestíka odkazovat na známé cestopisné črty Karla Čapka, jakými jsou Anglické listy, Italské listy nebo Obrázky z Holandska. Ivo...",231,350,"['cestopisy', '', 'české']"
n664274478,Cestování - Historie v obrazech - neuveden,100,0,2018,360,,cestopisy,Omega,české,"Bohatě ilustrovaná kronika lidských cest s předmluvou Simona Reeva, od vikingských plaveb až po let na Měsíc.

U zrodu cestování stály nejrůznější podněty – od migrace a výprav...",545,799,"['cestopisy', '', 'Omega, české']"
n686999401,"Novák Petr, Vinš Matouš - Travel Bible vydání pro rok 2019: Praktické rady za milion, jak procestovat svět za pusu",0,0,2018,456,,cestopisy,české</p>,,"Nové, rozšířené vydání knihy plné rad a tipů pro začínající i zkušené cestovatele. Staňte se expertem na levné letenky, balení aj. Nové, rozšířené vydání knihy plné rad a tipů...",311,427,"['cestopisy', '', 'české']"
n658132677,Prague Art Guide - ČESKY,0,0,2018,320,,cestopisy,Universum,české,"Kurátor, průvodce uměním v Praze - artový průvodce vybírá to nejlepší, co umění dalo Praze. Najdete v něm galerie, obrazy a sochy, kavárny, umění v ulicích a rozhovory s lidmi,...",237,284,"['cestopisy', '', 'Universum, české']"
n673104619,Čtyři cestopisy - Karel Čapek,87,0,2018,432,,cestopisy,Leda,české,"Ve svých cestopisech pozoruje Karel Čapek navštívené cizí země se zaujetím a úžasem téměř dětským, sleduje jejich podstatu a zvláštnosti, vybírá to nejcharakterističtější a s...",185,288,"['cestopisy', '', 'Leda, české']"
n648447605,Štatl Františka Kressy. Normalizační Brno III. / Brno under Communism: The City of František Kressa III.,100,1,2018,450,,cestopisy,české</p>,,"Kressa reportážním způsobem ukazuje všednodenní realitu husákovské normalizace: jak náročné bylo koupit banány nebo koupit mražený hrášek v 80. letech. Popisuje například, jak...",258,390,"['cestopisy', '', 'české']"
n663858156,Pokrokem k zániku - Mnislav Zelený-Atapana,100,2,2018,360,,cestopisy,Argo,české,"Během svého působení nejen v Latinské Americe Mnislav Zelený Atapana publikoval řadu článků v různých novinách, časopisech či na internetových stránkách. Tato kniha přináší...",231,295,"['cestopisy', '', 'Argo, české']"
n643032660,"Pražské historické zahrady a parky - Architektura, dendrologie, památková péče - Stejskalová Jana",80,1,2018,456,,cestopisy,Academia,české,"Další svazek edice PRŮVODCE umožní nahlédnout do nejznámějších pražských zahrad a parků, ale kromě turisticky atraktivních lokalit upozorní i na méně známá zahradní díla, která...",357,550,"['cestopisy', '', 'Academia, české']"
n588669980,Šumava domovem Ivo Stehlík a kolektiv,0,0,2018,352,,cestopisy,české</p>,,"Šumava se v posledních letech stala oblastí střetu protichůdných zájmů a rozdílných názorů na to, jak by s touto jedinečnou krajinou měl člověk zacházet. K věci se vyjadřují...",348,475,"['cestopisy', '', 'české']"
