db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n93562972,Aplikovaná kineziologie,82,2,2013,256,Fontána,naučná,české</p>,,"Aplikovaná kineziologie používá diagnostických svalových testů a standardních vyšetřovacích procedur ke zjišťování zdravotních problémů. Publikace je určena jak laikům, tak...",249,378,"['Fontána, naučná', '', 'české']"
n112234995,Tajemství Marie Magdalény,0,0,2013,280,Fontána,naučná,české</p>,,"Cynthia Bourgeault. Nové důkazy ze svitků objevených v Egyptě. Mistrovské dílo duchovní literatury a zdaleka nejmoudřejší a nejhlubší kniha, která kdy byla o Máří Magdaleně...",220,338,"['Fontána, naučná', '', 'české']"
n151430395,Revoluce v dietách –,0,0,2013,280,Fontána,naučná,české</p>,,"Dieta, která léčí a uspokojuje.
 Tato kniha vás seznámí se zdravou výživou, která může léčit a předcházet i těm nejzávažnějším nemocem, jako jsou cukrovka, nemoci oběhového...",191,298,"['Fontána, naučná', '', 'české']"
n155148538,Výpravy do mytické minulosti 2,92,5,2013,264,Fontána,naučná,české</p>,,"Slavný badatel v této knize jako první odhaluje existenci tajné komnaty v egyptské Velké pyramidě a vypráví vlastní příběh o svém nezdolném odhodlání objevit pravdu, které jej...",234,338,"['Fontána, naučná', '', 'české']"
n152435844,Umění harmonického života - Jasmuheen,0,0,2013,270,Fontána,naučná,české</p>,,"Kniha vychází z moudrosti věků a byla napsána jako nadčasový průvodce pro rozvíjení osobní síly a dovedného zvládání sebe sama. Je plná inspirujících informací, jež byly...",234,338,"['Fontána, naučná', '', 'české']"
n153018841,"Feng-šuej bydlení a domů podle tao Gerstung Wilhelm, Mehlhase Jens",0,0,2013,252,Fontána,naučná,české</p>,,V této knize autoři popisují podrobně a názorně důležité aspekty feng-šuej v domě a nabízejí řešení všech myslitelných situací. Přitom vždy uvádějí i příklady použití virgule a...,217,338,"['Fontána, naučná', '', 'české']"
n106410543,Čchi Kung letící jeřáb Hinterthür P. Schllings A.,0,0,2013,310,Fontána,naučná,české</p>,,"Uzdravující síly čchi-kungu byly vyvíjeny tisíce let, praktikovány v každodenním životě jako ochrana před nemocemi. Tato kniha představuje sestavu cvičení Dr. Zhao Jing Xianga....",223,338,"['Fontána, naučná', '', 'české']"
n120107032,Nej-kung kostní dřeně - Mantak Chia,80,2,2013,270,Fontána,naučná,české</p>,,"Většina z nás je přesvědčena, že každodenní cvičení pomáhá oddalovat stárnutí. A přece jsme velmi často svědky toho, že lidé, jejichž těla jsou na pohled ve skvělé fyzické...",220,338,"['Fontána, naučná', '', 'české']"
n103885117,Moudrost Atlantídy Cooper Diana a Hut,100,1,2013,248,Fontána,naučná,české</p>,,"Diana Cooper a Shaaron Hutton / Fontána, brožovaná, 248 stran, ISBN 978-80-7336-104-4.
Atlantida očima nanebevzatých mistrů
Světově uznávaná autorka Diana Cooper a duchovní...",217,338,"['Fontána, naučná', '', 'české']"
n112234959,Tajné učení Tao Te Ťing,100,1,2013,262,Fontána,naučná,české</p>,,"Mantak Chia, Tao Chuang/ Fontána, brožovaná, 264 stran.
Již více než dva a půl tisíc let je Tao-te-ťing, základní spis laoismu a taoismu, považován za jeden z největších...",304,314,"['Fontána, naučná', '', 'české']"
n362865431,Léčení příčin nadváhy a přejídání - Doreen Virtue,50,1,2013,286,Fontána,naučná,české</p>,,"Doreen Virtue / Fontána, brožovaná, 252 stran, ISBN 978-80-7336-723-7
Syndrom opakovaných diet
Cyklické změny hmotnosti: Pět stylů přejídání, jejich metafyzický význam a léčba...",217,338,"['Fontána, naučná', '', 'české']"
n125735126,"Reiki - léčba pro tělo, mysl a duši",100,1,2013,256,Fontána,naučná,české</p>,,"Tato kniha neslibuje právě málo. Poprvé v ní najdeme všechno, co je známo o původu a historii tradiční Reiki. Je myšlena jako referenční kniha pro učitele, cvičitele a žáky....",211,328,"['Fontána, naučná', '', 'české']"
n85627537,Léčení aury,0,0,2013,240,Fontána,naučná,české</p>,,"Léčení pomocí jemnohmotných energií. Každý člověk má auru, určitý druh barevného energetického pole, které obklopuje naše tělo a odráží náš celkový energetický stav. Pocity...",210,328,"['Fontána, naučná', '', 'české']"
n145385513,Odkud pocházejí faraoni Cori Patricia,0,0,2013,298,Fontána,naučná,české</p>,,"Po traumatické vzpomínce na minulý život, ve kterém umírala strašlivou smrtí, se proslulá vizionářka patricia Cori vydává na cestu objevování lidské nesmrtelnosti. V této knize...",211,328,"['Fontána, naučná', '', 'české']"
n156441043,Skrytý princip stárnutí,0,0,2013,272,Fontána,naučná,české</p>,,"Cesta ke zdraví a vnitřní vyrovnanosti. Proč stárne, touží člověk vědět už od nepaměti. Všichni žijeme stále v představě, že záhada fenoménu stárnutí není rozřešena. O to...",211,328,"['Fontána, naučná', '', 'české']"
