db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n184260424,Jak mnohem lépe prodávat - Brian Tracy,100,2,2014,328,BizBooks,naučná,české</p>,,"Kniha je koncentrátem Tracyho dlouholeté obchodní praxe. Objasňuje, že prodej je především duševní hra a že úspěšný obchodník potřebuje mít psychologickou převahu nad...",304,304,"['BizBooks, naučná', '', 'české']"
n197727028,Prognóza finančních trhů - Tony Plummer,0,0,2014,384,BizBooks,naučná,české</p>,,"Psychologie úspěšného investování.  Učíme se z vlastních chyb a svět si interpretujeme ve světle vlastních zkušeností. Zjištění, že lidé nejednají vždy racionálně a nerozhodují...",555,799,"['BizBooks, naučná', '', 'české']"
n273914898,Jak vyjednat víc,0,0,2014,384,BizBooks,naučná,české</p>,,"Lidé, kteří pozorněji vnímají interakce kolem, získávají v životě více toho, co si přejí. Na základě dvacetiletého výzkumu, který Stuart Diamond vedl napříč zeměmi celého...",272,399,"['BizBooks, naučná', '', 'české']"
n592135253,Co viděl pes - Malcolm Gladwell,0,0,2014,352,BizBooks,naučná,české</p>,,"Nahlédněte do hlavy někoho jiného Malcolm Gladwell se ve své novinové tvorbě zabývá nejrůznějšími tématy, od sociologie až po nové technologie, a čtivě a lehce přibližuje...",68,99,"['BizBooks, naučná', '', 'české']"
n191698090,"Hodný holky nikdy nedostanou, co chtějí - Lois P. Frankelová, Carol Frohlin",0,0,2014,334,BizBooks,naučná,české</p>,,"99 taktik, které vám zajistí respekt, úspěch a spokojený život.  Hodné holky jsou ženy, jež se v životě drží zpátky, a přijímají stereotypní způsoby chování, o nichž je...",201,269,"['BizBooks, naučná', '', 'české']"
n197727049,"Kdo klikne, koupí, lže nebo zemře - Eric Siegel",0,0,2014,320,BizBooks,naučná,české</p>,,"Prediktivní analytika pro každého - i tak lze charakterizovat tuto sofistikovanou knihu, která je plně přístupná i čtenářům-„neanalytikům“. Obsahuje velké příběhy, výstižné...",300,349,"['BizBooks, naučná', '', 'české']"
n197727028,Prognóza finančních trhů - Tony Plummer,0,0,2014,384,BizBooks,naučná,české</p>,,"Psychologie úspěšného investování.  Učíme se z vlastních chyb a svět si interpretujeme ve světle vlastních zkušeností. Zjištění, že lidé nejednají vždy racionálně a nerozhodují...",555,799,"['BizBooks, naučná', '', 'české']"
n273914898,Jak vyjednat víc,0,0,2014,384,BizBooks,naučná,české</p>,,"Lidé, kteří pozorněji vnímají interakce kolem, získávají v životě více toho, co si přejí. Na základě dvacetiletého výzkumu, který Stuart Diamond vedl napříč zeměmi celého...",272,399,"['BizBooks, naučná', '', 'české']"
n592135253,Co viděl pes - Malcolm Gladwell,0,0,2014,352,BizBooks,naučná,české</p>,,"Nahlédněte do hlavy někoho jiného Malcolm Gladwell se ve své novinové tvorbě zabývá nejrůznějšími tématy, od sociologie až po nové technologie, a čtivě a lehce přibližuje...",68,99,"['BizBooks, naučná', '', 'české']"
n191698090,"Hodný holky nikdy nedostanou, co chtějí - Lois P. Frankelová, Carol Frohlin",0,0,2014,334,BizBooks,naučná,české</p>,,"99 taktik, které vám zajistí respekt, úspěch a spokojený život.  Hodné holky jsou ženy, jež se v životě drží zpátky, a přijímají stereotypní způsoby chování, o nichž je...",201,269,"['BizBooks, naučná', '', 'české']"
n197727049,"Kdo klikne, koupí, lže nebo zemře - Eric Siegel",0,0,2014,320,BizBooks,naučná,české</p>,,"Prediktivní analytika pro každého - i tak lze charakterizovat tuto sofistikovanou knihu, která je plně přístupná i čtenářům-„neanalytikům“. Obsahuje velké příběhy, výstižné...",300,349,"['BizBooks, naučná', '', 'české']"
