db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n487528692,Harry Potter a Kámen mudrců - J. K. Rowlingová,100,8,2017,336,Albatros,sci-fi a fantasy,Rowlingová Joanne K.,české,"Harryho Pottera Vám zajisté nemusím představovat, neboť je to taková knižní legenda a téměř už i klasika. Pro mnoho z Vás je to dokonce kniha, na které jste vyrostli.

Když byl...",204,285,"['sci-fi a fantasy', '', 'Albatros, Rowlingová Joanne K., české']"
n542341351,Dne šek není naposled - Mastai Elan,80,1,2017,384,Knižní klub,sci-fi a fantasy,Elan Mastai,české,"„U téhle románové cesty časem se budete rozhodně bavit… tak jako při čtení Marťana!“ Andy Weir, autor bestselleru Marťan

Víte, jak si lidé před padesáti lety představovali...",145,332,"['sci-fi a fantasy', '', 'Knižní klub, Elan Mastai, české']"
n495207091,Spící obři,74,3,2017,354,Knižní klub,sci-fi a fantasy,Sylvain Neuvel,české,"Deadwood, Jižní Dakota. Jedenáctiletá Rose se prohání na kole poblíž domova, když tu se náhle propadne pod zem. Probere se na dně jámy v krychlové místnosti, na jejíchž stěnách...",221,258,"['sci-fi a fantasy', '', 'Knižní klub, Sylvain Neuvel, české']"
n673189805,Harry Potter a Tajemná komnata,99,6,2017,336,Albatros,sci-fi a fantasy,Joanne K. Rowlingová,české,"Nové vydání ve vázané vazbě s laminovaným potahem. Prázdniny po prvním roce v Bradavicích byly u strýce a tety k nevydržení. Chovali se k Harrymu tak hrozně, že se nemohl...",204,285,"['sci-fi a fantasy', '', 'Albatros, Joanne K. Rowlingová, české']"
n548620795,Ještě žiju - Collins Phil,97,5,2017,444,Omega,životopisy,COLLINS PHIL,české,"Ještě žiju - Kniha-Collins Phil [KNI]
Upřímný, vtipný a nelakovaný příběh Phila Collinse, jeho písní, hitů a koncertů, jeho sňatků a rozvodů, jeho stoupání na vrchol hitparád i...",272,399,"['životopisy', '', 'Omega, COLLINS PHIL, české']"
n362878419,"Století Miroslava Zikmunda - Vladimír Kroc, Miroslav Zikmund, Miroslav Náplava, Petr Horký",97,15,2017,434,Jota,životopisy,Zikmund Miroslav,české,Tato kniha není životopisem Miroslava Zikmunda. Je to pozvánka do světa pověstného archivu. Je to posezení u stolu s Miroslavem Zikmundem. Nalejete si hlteček slivovice do...,366,598,"['životopisy', '', 'Jota, Zikmund Miroslav, české']"
n481815810,Co odvál dým aneb Jak jsem přežil holokaust - Miloš Bondy,96,7,2017,376,Prostor,životopisy,Miloš Bondy,české,"Miloš Bondy začíná své vzpomínky popisem transportu do Terezína spolu se svými rodiči. Tehdy mu bylo 16 let. V Terezíně byli internováni několik měsíců, podmínky zdejšího...",209,297,"['životopisy', '', 'Prostor, Miloš Bondy, české']"
n532529819,Šest vran - Leigh Bardugo,100,9,2017,384,Fragment,sci-fi a fantasy,Leigh Bardugo,české,"Ketterdam – rušné přístavní město, kde se dá za peníze koupit naprosto cokoliv. Nikdo to neví lépe než Kaz Brekker, fenomenální podvodník a zloděj. Neštítí se žádné špinavé...",257,333,"['sci-fi a fantasy', '', 'Fragment, Leigh Bardugo, české']"
n577761392,Zaklínač VI: Věž vlaštovky - Andrzej Sapkowski,97,1,2017,388,,sci-fi a fantasy,Andrzej Sapkowski,české,"Cirin zázračný kůň své paní doslova zachránil život, když ji polomrtvou odnesl do bažin Pereplutu. A svůj díl odvedl i poustevník Visogota, který zraněnou dívku našel. Dlouhý...",297,449,"['sci-fi a fantasy', '', 'Andrzej Sapkowski, české']"
n482704073,Star Wars - Darth Bane 1. Cesta zkázy - Drew Karpyshyn,93,2,2017,440,Egmont,sci-fi a fantasy,Drew Karpyshyn,české,"Dessel pracuje jako prostý horník v cortosisových dolech. Protože ho pronásledují nenávidění republikoví vojáci, nechá se naverbovat do sithské armády, v jejíchž řadách se...",208,276,"['sci-fi a fantasy', '', 'Egmont, Drew Karpyshyn, české']"
