db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n165878823,Svědkyně temnot (Mike Ashley),80,0,2014,288,Plus,beletrie,české</p>,,"Objevná antologie strašidelných povídek, psaných ženami, seznamuje čtenáře s povětšinou opomíjenými anglosaskými autorkami, jež však napsaly příběhy, které patří k tomu...",243,349,"['Plus, beletrie', '', 'české']"
n204853578,Umění odcházet - Anna Stothardová,0,0,2014,272,Plus,beletrie,české</p>,,"Umění odcházet kniha od autora Anna Stothardová. Eva se živí jako redaktorka ženských románů v londýncké čtvrti Soho, ale ji samou na romance moc neužije. Od chvíle, kdy se k...",79,270,"['Plus, beletrie', '', 'české']"
n173337111,Hologram pro krále - Dave Eggers [SK],0,0,2014,296,Plus,beletrie,české</p>,,"Alan pamatuje lepší časy, v obchodě i v životě. Celý život se živil prodejem jízdních kol, jenže v době, kdy všichni už dávno přesouvali výrobu do Asie a Afriky, on tvrdošíjně...",208,299,"['Plus, beletrie', '', 'české']"
n213830792,Švéd - Robert Karjel,77,1,2014,304,Plus,beletrie,české</p>,,"Jak spolu souvisí thajská vlna tsunami, střílení v americké Topece a mezinárodní boj proti terorismu? Román Švéd přináší napínavé čtení, které se na pozadí rychlé akce dotýká i...",243,349,"['Plus, beletrie', '', 'české']"
n166526723,Křivopřísežník - Martin Jensen,90,1,2014,240,Plus,beletrie,české</p>,,"Druhá kniha série Winston a Halfdan.

Netypický historický román s detektivní zápletkou, v němž se
barvitě zpřítomňují skutečné události z anglických dějin. Na pozadí
svižně...",119,270,"['Plus, beletrie', '', 'české']"
n214485630,Tygří mlíko - Stefanie de Velasco,0,0,2014,240,Plus,beletrie,české</p>,,"Pili jste už tygří mlíko? Nina a Džamila ano. Ty dvě spolu chodí do školy, na plovárnu, vymýšlejí si vlastní slova, také budou mít „bramborovej mejdan“, až Džamile konečně...",139,269,"['Plus, beletrie', '', 'české']"
n156215030,Karneval - Rawi Hage,100,2,2014,280,Plus,beletrie,české</p>,,"Moucha – syn cirkusové artistky a potulného velbloudáře – se živí jako noční taxikář. Muže své profese rozlišuje na lenivé pavouky, kteří jen pasivně čekají na svou oběť, a...",213,270,"['Plus, beletrie', '', 'české']"
n362871471,Nájemníci pana Moonblooma - Edward Lewis Wallant,0,0,2014,304,Plus,beletrie,české</p>,,"Nájemníci pana Moonblooma je kniha, která vám vleze pod kůži. Poválečný New York v ní ožívá v mozaice příběhů různorodé směsice nájemníků ze tří domů na Manhattanu, o něž se...",279,329,"['Plus, beletrie', '', 'české']"
n223476933,Horrorstör - Grady Hendrix,100,1,2014,248,Plus,beletrie,české</p>,,"Podivné věci se dějí… ve velkoobchodě s nábytkem Orsk v Clevelandu. Každé ráno vedoucí přijede do obchodu a zjistí, že police Kjërring jsou rozbité, ze sklenic Glans zbyly jen...",198,299,"['Plus, beletrie', '', 'české']"
n173337108,Květy temnoty - Aharon Appelfeld,100,2,2014,288,Plus,beletrie,české</p>,,"Hugo, židovský chlapec z Bukoviny, právě oslavil jedenácté narozeniny. Jeho matka se nehodlá smířit s představou, že by Huga mohli nacisté odvézt do koncentračního tábora, a...",257,257,"['Plus, beletrie', '', 'české']"
