db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n663730169,Žulové krajiny středních Čech - Cílek Václav,0,0,2018,216,české,cestopisy,Cílek Václav</p>,,"Tato kniha je návodem, jak se dívat v místech, kde jsme toho ještě nedávno mnoho neviděli. Je chválou nenápadně sloužících žul a oslavou obyčejných krajin. Praha je možná...",329,499,"['cestopisy', '', 'české, Dokořán, Cílek Václav']"
n693404975,"Železniční trať Praha-Drážďany na starých pohlednicích - Navrátil Martin, Černý Karel, Kárník Josef,",100,1,2018,180,české,cestopisy,Černý Karel</p>,,"Celobarevná publikace, plná historických pohlednic, fotografií a plánků drážních staveb je věnovaná významné dráze vinoucí se podél Vltavy a Labe. 
Autoři chtějí...",257,389,"['cestopisy', '', 'české, Tváře - Jitka Průžová, Černý Karel']"
n666292921,Nejkrásnější procházky světa,98,5,2018,208,české,cestopisy,Nicolas Gardon</p>,,"Autor : Nicolas Gardon, Popis : 
 Cesta svatého Jakuba, řeka Colorado, tropická údolí Kapverd, Himaláje, římské silnice a islandské louky – to všechno jsou některé z posledních...",545,799,"['cestopisy', '', 'české, Omega, Nicolas Gardon']"
n644594284,Krajiny domova - Václav Cílek,93,4,2018,224,české,cestopisy,Václav Cílek</p>,,"Autorem knihy je populární geolog a publicista Václav Cílek, v autorské spolupráci s výtvarnicí Renátou Fučíkovou vytvořili působivou a jedinečnou publikaci Krajiny domova....",251,369,"['cestopisy', '', 'české, Albatros, Václav Cílek']"
n627156550,"Travel Jobs – 135 způsobů, jak si vydělávat na cestách - Petr Novák, Matouš Vinš",90,1,2018,208,české,cestopisy,Matouš Vinš</p>,,"Návod, jak cestovat a u toho si vydělávat 135 různými způsoby. Kdo by nechtěl vyrazit do světa třeba na rok v kuse? Jediné, co většinu z nás brzdí, jsou peníze. Ukážeme ti, jak...",188,289,"['cestopisy', '', 'české, Matouš Vinš']"
n631802900,Zachraňte Itálii - Politicky nekorektní bloumání rodištěm evropské civilizace - Kuras Benjamin,100,2,2018,224,české,cestopisy,Benjamin Kuras</p>,,"Se svým obvyklým tragikomickým pohledem Benjamin Kuras prezentuje svou skrz naskrz prošmejděnou, prokoukanou a prochutnanou Itálii jako rodiště naší civilizace a její archiv,...",182,269,"['cestopisy', '', 'české, Eminent, Benjamin Kuras']"
n673189832,"Už se vaří, má panenko - Matěj Forman, Irena Vodáková ilustrácie",0,0,2018,208,české,cestopisy,Forman Matěj</p>,,"Na svých cestách potkal Matěj Forman, jeden z kapitánů divadelní lodi Tajemství, výtvarník a scénograf, řadu lidí. Někteří s ním zasedli u jednoho stolu. A někteří jej nechali...",353,499,"['cestopisy', '', 'české, Plus, Forman Matěj']"
n590916399,"Hrady a jejich záhady - Soukup Vladimír, David Petr,",89,6,2018,208,české,cestopisy,David Petr</p>,,"Průvodce o českých hradech a tvrzích, které jsou obestřeny tajemstvím, nabízí nejen podrobné informace o dějinách našich nejvýraznějších pamětihodností, ale přibližuje rovněž...",237,284,"['cestopisy', '', 'české, Universum, David Petr']"
n618786054,Jiná Británie - Jiří Hošek,85,6,2018,180,české,cestopisy,Jiří Hošek</p>,,"Jiná Británie bývalého zpravodaje Českého rozhlasu – Jiřího Hoška, není ani turistický bedekr, ani učebnice politologie. Přibližuje obrovské sociální rozdíly, napětí mezi...",231,349,"['cestopisy', '', 'české, Radioservis, Jiří Hošek']"
n628144531,Nahoru a dolů Hedvábnou stezkou,100,2,2018,224,české,cestopisy,Štourač Martin,,"Cestou necestou 24 000 km, 18 zemí, 15 pohoří – 8 měsíců, z České republiky do Nepálu. Od Jadranu až po vrchol osmitisícovky Manáslu. Cesta domů – drama s koncem v nedohlednu....",175,269,"['cestopisy', '', 'české, Albatros Media a. s., Svoboda Karel, Štourač Martin']"
