db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n129127292,The Satanic Bible - Anton LaVey,0,0,1992,272,HarperCollins,,Anton Szandor</p>,,"A founder of the Church of Satan explains its philosophies of indulgence and freedom, and discusses Satanic rituals.",192,201,"['', 'HarperCollins, La Vey, Anton Szandor']"
n681197574,Jones Gary - Začínáme podnikat -- Starting up,0,0,1992,282,,,Gary Jones,české,"Starting Up je kniha, která je určena těm podnikatelům, kteří chtějí podnikat na evropské úrovni. Kniha je sice určena především začátečníkům v podnikání, ale i zkušený...",54,85,"['', 'Gary Jones, české']"
n22255312,EN Discworld 11: Reaper Man Terry Pratchett,0,0,1992,286,Transworld Publishers,naučná,Pratchett Terry,anglické,"Sekáč je nezvěstný. Předpokládá se, že jaksi … odešel. Pravdou však je, že dostal výpověď. To samozřejmě způsobí určitý zmatek, jaký ostatně vznikne pokaždé, když zrušíte...",156,224,"['', 'Transworld Publishers, naučná, Pratchett Terry, anglické']"
n121668434,You Get So Alone at Times That It Just Makes... - Charles Bukowski,100,1,1992,313,,,,,You Get So Alone In Time Like kniha od autora Bukowski Charles. Originally published in hardcover in 1986 by Black Sparrow Press.,252,302,"['', 'HarperCollins, Bukowski, Charles']"
n336215516,Heart of Darkness and Other Stories - Wordswor... - Joseph Conrad,0,0,1993,240,,,Joseph Conrad,anglické,"A tale of horror, set in the Congo during the period of rapid colonial expansion in the 19th century. The story deals with the highly disturbing effects of economic, social and...",69,76,"['', 'Joseph Conrad, anglické']"
n336212673,Lord Jim – Conrad Joseph,0,0,1993,304,,,Conrad Joseph,anglické,"Lord Jim kniha od autora Conrad Joseph. Set in the Malay Archipelago, this novel not only provides a gripping account of maritime adventure and romance, but also an exotic tale...",67,89,"['', 'Conrad Joseph, anglické']"
n430858,Sedm listů Melinovi (Josef Šafařík),100,1,1993,276,Atlantis,beletrie,Josef Šafařík,české,"Kniha filozofických esejů, která poprvé vyšla roku 1948. Druhý ze tří svazků autorových sebraných spisů.

Autor: Josef Šafařík
Rok vydání­: 1993
Vazba: Pevná s přebalem matná...",172,232,"['', 'Atlantis, beletrie, Josef Šafařík, české']"
n88081304,Zlaté město - Len Deighton,0,0,1993,284,Argo,,Len Deighton,české,Zlaté město kniha od autora Len Deighton.,78,78,"['', 'Argo, Len Deighton, české']"
n459928365,Malostranské humoresky,0,0,1992,296,Atlantis,beletrie,Karel Pecka,české,"Malostranské humoresky kniha od autora Karel Pecka. V osmdesátých letech připomínaly Peckovy samizdatové humoresky na malostranská témata, že pod nelidským příkrovem prožívají...",154,212,"['', 'Atlantis, beletrie, Karel Pecka, české']"
n228685639,Věčné tabu I. Eros a etos v náboženských systémech - Ján Starkbauer - CAD Press,0,0,1993,278,esoterika,,Ján Starkbauer,české,Dílo zaobírající se analýzou sexuálních aspektů náboženských rituálů a kultury starověkých národů. Tento svazek je věnován animistickým kultům (Sexogonické mýty a iniciační...,206,259,"['', 'esoterika, Ján Starkbauer, české']"
n332997310,Kryptozoik - Brian Wilson Aldiss,0,0,1993,242,Laser,,Aldiss Brian Wilson,české,Edward Bush - odborník na cestování v čase - se přesouvá pravěkem Země. Sleduje jej Temná žena. Je pouhou představou nebo neuvěřitelnou realitou? Bush byl zverbován totalitním...,42,59,"['', 'Laser, Aldiss Brian Wilson, české']"
n637536281,Vládci z nebes,0,0,1993,268,Laser,,Brosnan John,české,Genetické války změnily Zemi v zamořenou pustinu. Obrovské vzducholodi ovládají porobené pozemní osady. Ohrožení zmutovanou vegetací a šelmami donutí obyvatele feministické...,58,89,"['', 'Laser, Brosnan John, české']"
n637627897,Strážce snů - McIntyrová Vonda N.,0,0,1993,255,Laser,,McIntyrová Vonda N.,české,"Strážce snů je poetický a poutavý román o životě, lásce a smrti.
Příběh lékařky, která putuje po Zemi, zpustošené atomovou válkou.
Změnila se krajina, lidé i zvyklosti. Jediným...",42,59,"['', 'Laser, McIntyrová Vonda N., české']"
n20392995,ZEN 5 ANTOLOGIE ZEN-BUDHISMU,0,0,1992,250,naučná,,Kolektiv autorů,české,Mistr Dešimaru: ZEN A PSYCHOSOMATIKA; I ŠIN DEN ŠIN & KUSEN O STAVU MYSLI PŘI ZAZENU / Jen-čao & Cun-ťiang: LIN-ŤI LU / Sheng-yen: VÝHODY KTERÉ ČLOVĚKU POSKYTUJE ZENOVÁ...,192,261,"['', 'naučná, Kolektiv autorů, české']"
n51153608,Jak se dělá chlapec,73,2,1993,246,Atlantis,beletrie,Ludvík Vaculík,české,"Jazyk: český
Počet stran: 246
Rok vydání: 1993
Vazba / Podoba: Pevná s přebalem matná
Sortiment: 
Nakladatelství: ATLANTIS NAKLADATELSTVÍ",171,232,"['', 'Atlantis, beletrie, Ludvík Vaculík, české']"
n91534853,Our Inner Conflicts - K. Horney A Constructive The,0,0,1993,250,Horney,,Karen</p>,,"Unlike Freud, Horney does not regard neurosis as rooted in instinct. In her words, her theory is constructive because ""it allows us for the first time",401,433,"['', 'Horney, Karen']"
n332994756,Cesta slávy - Robert A. Heinlein,0,0,1992,241,Laser,sci-fi a fantasy,Heinlein Robert A.,české,"Oscar Gordon je vybrán Ištar, královnou sedmi vesmírů, aby společně zachránili Phoenixovo vejce, klíč k Ištařinu počítačovému komplexu. Oscar po mnoha dobrodružstvích nakonec...",39,49,"['', 'Laser, sci-fi a fantasy, Heinlein Robert A., české']"
n22328023,Branou z Ivory Doris Egan,0,0,1993,255,Laser,sci-fi a fantasy,Egan Doris,české,"Čarodějná věda přitahuje lidi z celé galaxie k planetě Ivory. Ivory je exotická a nebezpečná planeta, kde je vše na prodej a zákony existují jen na ochranu nejmocnějších rodin....",42,65,"['', 'Laser, sci-fi a fantasy, Egan Doris, české']"
n459928871,Štěpení,0,0,1993,304,Atlantis,beletrie,Karel Pecka,české,Štěpení kniha od autora Karel Pecka. Dvojí děj - první z šedesátých let našeho století a druhý z valdštejnských časů třicetileté války - ústí do silného akordu domova a...,167,232,"['', 'Atlantis, beletrie, Karel Pecka, české']"
n22255504,EN Discworld 12: Witches Abroad Terry Pratchett,0,0,1992,286,Transworld Publishers,naučná,Pratchett Terry,anglické,"Celé poslání se jevilo velmi jednoduché. Koneckonců, co těžkého je na tom, postarat se, aby si obyčejné služebné děvče nevzalo prince, zvláště když ho nechce? Jenže poněkud...",165,239,"['', 'Transworld Publishers, naučná, Pratchett Terry, anglické']"
n51028198,Rock proti proudu 2,0,0,1993,242,,,naučná</p>,,"Encyklopedie zahraničního alternativního rocku. (Encyklopedie zahraničního alternativního rocku. 2. díl, M-Z)",56,130,"['', 'naučná']"
