db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n24204174,Kytice,90,10,2011,136,Práh,poezie,Karel Jaromír Erben,české,"Karel Jaromír Erben napsal sbírku baladických básní s názvem Kytice.

Proč ještě vydávat Kytici? Protože tahle je prostě nádherná a zároveň přiměřená. Koláže z dobových rytin...",194,330,"['poezie', '', 'Práh, Karel Jaromír Erben, české']"
n41885688,Louskáček,100,1,2011,32,,poezie,Čajkovskij Pert I.,české,Série titulů Pojďme poznávat klasická mistrovská díla představuje známé tituly ve snadné klavírní úpravě H. G. Heumanna. Jednotlivé publikace jsou kromě notového zápisu...,346,405,"['poezie', '', 'Čajkovskij Pert I., české']"
n409739903,"The Amazing Spider-Man: Ezekielův návrat - John Byrne, Scott Hanna, Howard Mackie",100,1,2011,144,Crew,sci-fi a fantasy,Straczynski J. Michael,české,"Když Dormammu zaútočil na naši realitu, dostalo se sem i něco dalšího. Něco nebezpečného, co chce Spider-Mana... obdarovat obří mocí? Je to sice milá změna po všech těch, kteří...",218,329,"['sci-fi a fantasy', '', 'Crew, Straczynski J. Michael, české']"
n21586862,"Škola hry na kytaru pro začátečníky, Jirmal.J.",87,3,2011,115,Bärenreiter,poezie,Jiří Jirmal,české,"Škola hry na kytaru - pro začátečníky. Jiří Jirmal (1925) - česká kytarová legenda 20. století. Na kytaru hrál od mládí, a to především jazzovou hudbu. Odborné klasické hudební...",178,229,"['poezie', '', 'Bärenreiter, Jiří Jirmal, české']"
n32453132,Opožděné vzpomínky,0,0,2011,160,Barrister &amp; Principal,životopisy,Evelina Merová,české,"Autor : Evelina Merová, Popis : O třech tvářích 20. století ve třech politických režimech vypráví autorka poutavě a věcně, kultivovaným jazykem, s obdivuhodnou vyrovnaností, s...",93,145,"['životopisy', '', 'Barrister & Principal, Evelina Merová, české']"
n29602559,Kniha léta,100,1,2011,144,PLUS,životopisy,Tove Janssonová,české,"V Knize léta Tove Janssonová, autorka známých příběhů o Muminech, zpracovala své vlastní vzpomínky na léta, která v dětství trávila na ostrůvku Klovharun u finského pobřeží....",126,229,"['životopisy', '', 'PLUS, Tove Janssonová, české']"
n33415431,"Sin City 06 Chlast, děvky a bouchačky",0,0,2011,160,,sci-fi a fantasy,Frank Miller,české,"Žádná džungle není tak tvrdá, jako džungle velkoměsta a žádné velkoměsto není prohnilejší než Sin City.
Již pošesté se s námi proto vydejte do jeho ulic, barů, do Starého...",131,199,"['sci-fi a fantasy', '', 'Frank Miller, české']"
n259842239,Máj,80,1,2011,96,Dokořán,poezie,Karel Hynek Mácha,české,"Byl pozdní večer - první máj - večerní máj - byl lásky čas. Hrdliččin zval ku lásce hlas, kde borový zaváněl háj. Zřejmě nejznámější česká lyricko-epická báseň, s níž byl autor...",134,139,"['poezie', '', 'Dokořán, Karel Hynek Mácha, české']"
n34291726,On the Waves of TSF,0,0,2011,152,Akropolis,poezie,Jaroslav Seifert,anglické,"The famous modernist manifesto Revolutionary Anthology Devětsil, published in the winter 1922, lists two editors, Jaroslav Seifert (1901–1986) and Karel Teige (1900–1951)....",161,299,"['poezie', '', 'Akropolis, Jaroslav Seifert, anglické']"
n556724,Evropanství a integrace Mezihorák František,0,0,2011,128,Nakladatelství Olomouc,životopisy,František Mezihorák,české,"2. doplněné vydání
V této knížce Vám nabízím výběr základních informací o evropanství v jeho staletém vývoji a vyústění do současných evropských integračních procesů. Můžete...",57,90,"['životopisy', '', 'Nakladatelství Olomouc, František Mezihorák, české']"
n22625717,Vánice,88,3,2011,168,,sci-fi a fantasy,Vladimír Sorokin,české,"Vánice, stejně jako předchozí česky vydaná novela Den opričnika, nezapře autorovu zálibu ve fantazii a nadsázce, v absurdních motivech a vizionářství, vpletených do toku...",163,239,"['sci-fi a fantasy', '', 'Vladimír Sorokin, české']"
n25524283,World of Warcraft Ashbringer,100,2,2011,136,Crew,sci-fi a fantasy,Lullabi Ludo,české,"Všechno, co jste kdy chtěli vědět o osudu Azerothu, se v nyní dočtete. Však za tím také stojí odborníci na slovo vzatí! Scénář napsal Micky Neilson z Blizzard Entertainment a...",232,349,"['sci-fi a fantasy', '', 'Crew, Neilson Micky, Lullabi Ludo, W, české']"
