db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n565757023,Jak si správně přát 3.0 - Pierre Franckh,99,9,2017,192,ANAG,naučná,Pierre Franckh</p>,,"7 pravidel uvedených v této nově doplněné příručce lze velmi snadno uplatnit, jsou hravě lehká a zábavná. Díky nim si mohou čtenáři splnit svá přání. Nově je publikace...",235,339,"['ANAG, naučná', '', 'české, Pierre Franckh']"
n673234665,Život ve stylu lagom - Elisabeth Carlsson,0,0,2017,176,ANAG,naučná,Elisabeth Carlsson</p>,,"p style=""text-align: justify"">
 Objevte LAGOM – švédskou myšlenku rovnováhy, harmonie, krásy a dostatku. /p>
 p style=""text-align: justify"">
 strong>LAGOM – švédská filozofie...",211,329,"['ANAG, naučná', '', 'české, Elisabeth Carlsson']"
n552210559,Radost z mála,90,2,2017,184,ANAG,naučná,Francine Jay</p>,,"p style=""text-align: justify"">
 Mít méně věcí je klíčem ke štěstí. Cítili jste někdy pocit zaplavení věcmi namísto radosti z veškerého toho majetku? Přejete si tajně, aby...",202,299,"['ANAG, naučná', '', 'české, Francine Jay']"
n477856263,Nenechte pohasnout svou jiskru,0,0,2017,224,ANAG,naučná,Doreen Virtue</p>,,"Komplikované vztahy a náročné životní situace s sebou vždy přinášejí napětí.
 Pozor na závislost na stresu a napětí.
 Autorka vás v této knize naučí určit kvocient vašeho...",217,399,"['ANAG, naučná', '', 'české, Doreen Virtue']"
n532529864,základní princip - Brian Tracy,0,0,2017,208,české,naučná,Brian Tracy</p>,,"Objevte svůj bod X - východisko vašho úspěchu

Víte, kde leží váš bod X? Pokud ne, a pokud dokonce netušíte, že takový bod existuje, pak držíte v rukou správnou knihu. Bod X je...",149,299,"['Management Press, naučná', '', 'české, Brian Tracy']"
n487528696,Ego je váš nepřítel - Ryan Holiday,0,0,2017,176,české,naučná,Ryan Holiday</p>,,"Ryan Holiday, jeden z předních myslitelů své generace, ve své zatím nejlepší knize rozebírá ego, které je, dle jeho názoru, nepřítelem všeho, co opravdu chceme dokázat. Snad...",204,299,"['Management Press, naučná', '', 'české, Ryan Holiday']"
n584029927,Lidské vědomí a vesmír,100,1,2017,224,ANAG,naučná,Rebeka Sprinncová</p>,,"Lidské vědomí, které je vícerozměrné, a mnohaúrovňový vesmír existují na základě touhy existovat. V okamžiku, kdy člověk dosáhne nové úrovně vědomí, přemění se pasivní lidská...",190,299,"['ANAG, naučná', '', 'české, Rebeka Sprinncová']"
n586081426,Likvidace obchodních společností 2017,0,0,2017,232,ANAG,naučná,RICHTER Ja</p>,,"Likvidace obchodní korporace je seriózním, řádným a zákonným ukončením života právnické osoby. 

 Tato publikace, nyní již v šestém aktualizovaném vydání, se komplexně věnuje...",248,339,"['ANAG, naučná', '', 'české, PILÁTOVÁ Jana Ing., RICHTER Ja']"
n452287356,"Buďte tím, kým chcete být-Přprogramujte se v šesti krocích -...",0,0,2017,208,české,naučná,Mark Reite</p>,,"Přeprogramujte se v šesti krocích. Při hledání odpovědí na otázky, co ovlivňuje naše chování se autor zaměřil na tzv. spouštěče v našem okolí. Jejich vliv je obrovský....",272,399,"['Management Press, naučná', '', 'české, Marshall Goldsmith, Mark Reite']"
n600862820,DUŠE KOUČEM - OBJEVTE SVÉ PRAVÉ JÁ ZA 28 DNÍ - Linn Denise,100,1,2017,216,ANAG,naučná,Denise Linn</p>,,"Autorka představuje 28denní program k hloubkové očistě všech aspektů života: mentálních, emocionálních, fyzických a duševních.
 Projděte s Denise Linn 28 dny celkové očisty...",189,279,"['ANAG, naučná', '', 'české, Denise Linn']"
n556695103,Superzákazník - Eddie Yoon,0,0,2017,200,české,naučná,Eddie Yoon</p>,,"Víte, kdo po vás nejvíc touží?

Každá firma může růst. Může to znít jako hloupost, když se díváte na náhrobky takových společnosti, jako byly City Circuit nebo Motorola,...",270,399,"['Management Press, naučná', '', 'české, Eddie Yoon']"
n483348420,O komunikaci kolektiv,0,0,2017,204,české,naučná,Kolektiv autorů</p>,,"GARY A. WILLIAMS a ROBERT B. MILLER, kteří společně založili v San Diegu společnost Miller-Williams, se ve své článku věnují přesvědčování. Dospěli k závěru, že šéfové mají...",279,349,"['Management Press, naučná', '', 'české, Kolektiv autorů']"
n488137407,Víc než štěstí Jak nalézt a splnit si své největší přání - Frank J. Kinslow,0,0,2017,210,ANAG,naučná,Frank J. Kinslow</p>,,"Ať už jste osamělý rodič, ředitel, světec nebo hříšník, v této knize najdete úlevu od chaosu každodenního života. Víc než štěstí je dynamická kniha, která čtenáře zaujme již od...",221,319,"['ANAG, naučná', '', 'české, Frank J. Kinslow']"
n545326313,Proměňte hněv v pozitivní sílu a využijte jej ve svůj prospěch! - Joe Solmonese,0,0,2017,176,české,naučná,Joe Solmonese</p>,,"Obranný mechanismus, kterýpomáhá překonat každodenní problémy. Joe Solmonese, bývalý šéf Human Rights Campaign, největší organizace, hájící lidská práva v USA, ví mnoho o tom,...",208,270,"['Management Press, naučná', '', 'české, Joe Solmonese']"
