db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n565321214,"Sedm tajných technik Reiki - Mark Hosak, Junghee Jang",0,0,2009,118,Fontána,naučná,české</p>,,"Tato bohatě ilustrovaná praktická kniha ukazuje konkrétně a jasně rafinovanou jednoduchost, která je tak charakteristická pro východní spiritualitu. Ta největší zvláštnost se...",213,328,"['Fontána, naučná', '', 'české']"
n2970880,"Základní kniha Kineziologie, Nová cesta ke zdraví pro 21. století",90,3,2009,154,Fontána,naučná,české</p>,,"Skutečnost, že cvičení má zvláštní účinky na tělo i ducha, a tím vnáší do života jiný rozměr, věděli už ve staré Číně, Indii i Řecku. Ještě ve středověku patřila zvláštní i...",213,328,"['Fontána, naučná', '', 'české']"
n547039838,"Léčení bolestí kyčlí, kloubů a kolenou - Trudi Thali",0,0,2009,160,Fontána,naučná,české</p>,,"Převezměte kontrolu nad vaší vlastní léčbou a zotavování se z bolesti kloubů…
 Kniha nabízí cvičení, dechové techniky, představy a návrhy psaní, abyste se stali emocionálně...",170,238,"['Fontána, naučná', '', 'české']"
n501483261,Ájurvéda v terapeutické praxi - Pavol Hlôška,0,0,2009,166,Fontána,naučná,české</p>,,"Slova vyjadřují nejvnitřnější myšlenky, city a pohnutky. Ze slov poznáte vlastnosti a potřeby člověka, jeho touhy a potíže, silné i slabé stránky. Slova mohou povzbudit, pomoci...",178,278,"['Fontána, naučná', '', 'české']"
n599451076,To nejlepší z čínské medicíny - Joachim Stuhlmacher,0,0,2009,162,Fontána,naučná,české</p>,,"Čínská medicína má tradici starou několik tisíc let - vyznačuje se dlouhodobějšími zkušenostmi než západní medicína. Univerzílní zákon jin a jang, pět fází proměn a koncept...",200,288,"['Fontána, naučná', '', 'české']"
n459938364,Tantrická kámasútra,100,1,2009,158,Fontána,naučná,české</p>,,"Mabel Iam/ Fontána, vázaná, 158 stran.
Tao dokonalého milence
Jak nezklamat partnera
Erotická chemie
Málokdo zapochybuje o tom, že sexualita je jednou z nejmocnějších hybných...",154,228,"['Fontána, naučná', '', 'české']"
n455315301,Čínská masáž horkými kameny - Fleck Dagmar,0,0,2009,122,Fontána,naučná,české</p>,,"Masáž ohřátými kameny uvolňuje svalové napětí, příjemným způsobem podporuje prokrvení, reguluje teplotní změny těla a dodává klid duši.

Autor: Fleck Dagmar
Rok vydání: 2009...",210,328,"['Fontána, naučná', '', 'české']"
n4422565,Feng-šuej-ťing - Martina Fuchs,0,0,2009,136,Fontána,naučná,české</p>,,"Feng-šuej-ťing spojuje staré asijské umění harmonického bydlení a života – feng-šuej – s léčivou silou kamenů.Šuej-ťing znamená krystal. 
 Od pradávna slouží symboly a předměty...",285,438,"['Fontána, naučná', '', 'české']"
n459936011,Vitamín E a Hořčík,0,0,2009,64,Fontána,naučná,české</p>,,"Vitamín E působí jeko antioxidant a lapač radikálů, hořčík aktivuje více než 300 enzymů, a řídí tím mnoho procesů látkové výměny. Spoleščně jsou vitamín E a hořčík...",124,188,"['Fontána, naučná', '', 'české']"
n202422911,Andělské posilující mandaly Blanka Bobotová,0,0,2009,32,Fontána,naučná,české</p>,,"Každá mandala má svůj název a také popis působení, jakési naladění k poselství mandaly. pro kreslícího jedince může mít každá mandala ještě další poselství. Můžete do mandal...",101,198,"['Fontána, naučná', '', 'české']"
n459933864,Léčivé mandaly archandělů - Jiřina Lockerová,0,0,2009,30,Fontána,naučná,české</p>,,"Tento soubor mandal vznikl na základě zasvěcení do archandělských energií pod vedením Mistra reiki Jany Blažkové. Autorka, která se věnuje kreslení různých „zářičů“ již několik...",141,178,"['Fontána, naučná', '', 'české']"
n456162077,Čakry a čínská medicína - Cross John R.,0,0,2009,158,Fontána,naučná,české</p>,,"Kniha popisuje sedm velkých a dvacet jedna malých čaker a vysvětluje, jak je každá z nich spojena s tělesnou aurou, meridiány, klíčovými body, žlázami s vnitřní sekrecí,...",225,348,"['Fontána, naučná', '', 'české']"
n620246822,Egyptské mandaly,0,0,2009,30,Fontána,naučná,české</p>,,"Tajemná civilizace starověkého Egypta je prodchnuta rituály, božstvy a magií. V tomto dodnes neobjasněném světě se spolu snoubí umění, řeč symbolů, duchovní i světské nauky,...",99,208,"['Fontána, naučná', '', 'české']"
