db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n89636576,Moje první kniha Traktory,95,15,2013,36,Infoa,dětské,Kolektiv autorů</p>,,"Popis : Velké tematické leporelo s mnoha barevnými fotografiemi. Děti zde najdou názorné obrázky traktorů, pracovních činností, spoustu zajímavostí a naučné aktivity. Témata:...",94,159,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n89636577,Moje první kniha Mazlíčci,0,0,2013,36,Infoa,dětské,Kolektiv autorů</p>,,"Moje první kniha Mazlíčci. Leporelo. Infoa

Obrázkové leporelo pro malé děti. Kniha poslouží jako obrázkový slovník, děti se naučí poznávat a pojmenovávat domácí zvířátka -...",101,159,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n138397779,Skládanka Čím budu,0,0,2013,12,,dětské,,,"Skládanka – Čím budu kniha od autora neuveden. Tematické leporelo s mnoha barevnými fotografiemi. Témata: učitelka, farmář, kuchařka, zedník, malíř, pekařka, kadeřnice,...",29,63,"['Infoa, dětské', '', 'české, neznámý']"
n259845708,Živá kniha - Zvuky zvířat - Okénka s překvapením Kniha,96,8,2013,12,,dětské,,,"Před tebou je opravdová živá knížka. Na jejich stránkách hrozivě řve lev, štěbetají lesní ptáci, na louce bzučí včely, křičí mořští rackové.. 
V knížce také najdeš mnoho okének...",214,384,"['Infoa, dětské', '', 'české, Infoa']"
n112501772,Moje první kniha Barvy,90,1,2013,36,Infoa,dětské,Kolektiv autorů</p>,,"Velké tematické leporelo s mnoha barevnými fotografiemi.

Autor: kolektiv autorů
Rok vydání: 2013
ISBN: 978-80-7240-852-8
Počet stran: 36
Rozměry: 0 x 0",101,159,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n112501773,Moje první kniha Výslovnost,97,1,2013,36,Infoa,dětské,Kolektiv autorů</p>,,"Moje první kniha Výslovnost. Leporelo. Infoa

221 obrázků k hláskám. Vada výslovnosti je nejčastější vadou řečiu dětí. Tato publikace umožňuje procházku výslovností...",101,159,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n138397778,Medvídkov na stavbě,80,3,2013,14,Infoa,dětské,Janáčková Zita</p>,,"Jazyk: český
Počet stran: 14
Rok vydání: 2013
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",82,129,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n112501829,Moje první kniha Můj den,98,0,2013,36,Infoa,dětské,Kolektiv autorů</p>,,"Velké tematické leporelo s mnoha barevnými fotografiemi.

Autor: kolektiv autorů
Rok vydání: 2013
ISBN: 978-80-7240-850-4
Počet stran: 36
Rozměry: 0 x 0",129,159,"['Infoa, dětské', '', 'české, Kolektiv autorů']"
n274417863,Medvídkov na farmě,100,2,2013,14,Infoa,dětské,Janáčková Zita</p>,,"Jazyk: český
Počet stran: 14
Rok vydání: 2013
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",62,141,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n274416591,Medvídkov v lese,100,2,2013,14,,dětské,,,"Jazyk: český
Počet stran: 14
Rok vydání: 2013
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",62,141,"['Infoa, dětské', '', 'české, neznámý']"
n138397777,Medvídkov ve městě,67,1,2013,14,,dětské,,,"Jazyk: český
Počet stran: 14
Rok vydání: 2013
Vazba / Podoba: Prostorové pohádky, leporela
Sortiment: 
Nakladatelství: Ing. Stanislav Soják - INFOA",82,129,"['Infoa, dětské', '', 'české, neznámý']"
n138397780,Skládanka Hračky,0,0,2013,12,Infoa,dětské,Janáčková Zita</p>,,"Skládanka – Hračky kniha od autora neuveden. Tematické leporelo s mnoha barevnými fotografiemi. Témata: skládám, tvořím, jezdím, stavím, muzika, plyšáci, doma, na zahradě, na...",29,66,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n259845184,Domečky v lese,95,1,2013,10,,dětské,,,"Kdo žije v dutině stormu a kdo v noře? Kdo si staví chaloupku a kdo hnízdo? 

Zvídavým dětem odpoví veselé verše. A ještě si k tomu děti poslechnou autentické hlasy lesních...",151,229,"['Infoa, dětské', '', 'české, Infoa']"
n138397776,Mláďata v lese - Stiskni a poslouchej,81,7,2013,12,Infoa,dětské,Janáčková Zita</p>,,"Mláďata v lese - Stiskni a poslouchej kniha od autora neuveden. Která lesní mláďata mají ráda maliny a která zaječí zelí? Kdo z nich se učí lovit a kdo létat? 

Zvídavým dětem...",183,183,"['Infoa, dětské', '', 'české, Janáčková Zita']"
n137621895,Červená! Žlutá! Zelená! Mluvicí knížka s dopravní tematikou,0,0,2013,16,Infoa,dětské,české</p>,,Červená! Žlutá! Zelená! - Mluvicí knížka s dopravní tematikou kniha od autora neuveden. Učení pravidel silničního provozu může být zajímavá hra! Při prohlížení barevných obrázků...,262,262,"['Infoa, dětské', '', 'české']"
