db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n34237329,Vyhlídka na věčnost,95,32,2011,544,Crew,sci-fi a fantasy,Jiří Kulhánek,české,"Vyhlídka na věčnost to je nejnovější, netrpělivě očekavaný román Jiřího Kulhánka. 
Nejznámější český autor science fiction nám předkládá příběh, který je zasazen do malého...",258,389,"['sci-fi a fantasy', '', 'Crew, Jiří Kulhánek, české']"
n23999454,Hypnotizér,94,27,2011,544,Host,beletrie,Lars Kepler,české,Psychiatr Erik Maria Bark je uznávaný odborník na léčbu traumat pomocí hypnózy. Jedné prosincové noci ho probudí zvonění telefonu. Volá mu detektivní inspektor Joona Linna z...,143,349,"['beletrie', '', 'Host, Lars Kepler, české']"
n30102802,Paganiniho smlouva,87,27,2011,560,Host,beletrie,Lars Kepler,české,"Paganiniho smlouva. Kniha Smlouva Paganini je volným pokračováním úspěšného bestselleru Hypnotizér.  
Jedné letní noci je nalezena mrtvá žena na velké lodi, plující v...",236,369,"['beletrie', '', 'Host, Lars Kepler, české']"
n20625243,Válečný prorok - Princ ničeho - kniha druhá - Bakker R. Scott,0,0,2011,576,Triton,sci-fi a fantasy,Bakker R. Scott,české,"V0176648
Svatá válečná výprava, která má vyrvat z rukou jinověrců posvátné město Šimeh, se po dlouhých přípravách a vyjednáváních konečně dává na pochod. Před sebou má dálky,...",256,399,"['sci-fi a fantasy', '', 'Triton, Bakker R. Scott, české']"
n47206555,Torment,0,0,2011,480,Kate,beletrie,L.,anglické,"Love never dies . . . It took Lucinda an eternity to find her beloved angel, Daniel. But he waited for her. Now they are forced apart again, to protect Luce from the Outcasts -...",138,209,"['beletrie', '', 'Kate, L., anglické']"
n27207922,Přemyslovská epopej I. - Velký král Přemysl Otakar I. - Vlastimil Vondruška,91,50,2011,624,Moba,beletrie,Vlastimil Vondruška,české,"První část čtyřdílné románové fresky o životě posledních přemyslovských králů. Historická sága začíná vyhnáním krále Vladislava I., který prchá ze země i se svými syny. Mladý...",306,449,"['beletrie', '', 'Moba, Vlastimil Vondruška, české']"
n577782670,Navzdory básník zpívá - Jarmila Loukotková,100,1,2011,528,Jota,beletrie,Loukotková Jarmila,české,"V0189226
Autorka suverénně a přesvědčivě vyměnila epochy a přivádí nás do středověkých chudinských čtvrtí, univerzitního prostředí i ke královskému dvoru plnému intrik, neřestí...",221,338,"['beletrie', '', 'Jota, Loukotková Jarmila, české']"
n36507187,Devatenáctset osmdesát čtyří George Orwell,94,6,2011,518,Argo,beletrie,George Orwell,české,"Devatenáct set osmdesát čtyři /  Nineteen Eighty-Four kniha od autora George Orwell. Bilingvní vydání slavného románu, který vyšel již v roce 1949 a byl inspirován...",296,398,"['beletrie', '', 'Argo, George Orwell, české']"
n24370347,Nemesis - Jo Nesbo,91,36,2011,496,KNIHA ZLÍN,beletrie,Jo Nesbo,české,"Světový fenomén - „nový Stieg Larsson"", tak se o autorovi románu Nemesis Jo Nesbo vyjadřuje T. S. Times.

	Začal podzim. V jedné bankovní pobočce v centru Osla dostává vedoucí...",275,399,"['beletrie', '', 'KNIHA ZLÍN, Jo Nesbo, české']"
n42968760,Zatím dobrý,93,6,2011,624,Argo,beletrie,Jan Novák,české,"Román je opatřen podtitulem Mašínovi a největší příběh studené války, velkých příběhů však v sobě nese vícero - jde o ságu jedné výjimečné rodiny, která se ctí prošla oběma...",457,648,"['beletrie', '', 'Argo, Jan Novák, české']"
n21053731,POD SUKNĚMI TAJNÉ SPOLEČNOSTI MISTRŮ SVŮDCŮ,89,5,2011,472,Argo,beletrie,Neil Strauss,české,"Autorovo dobrodružství, které mu převrátilo život na ruby, začalo na internetu. Dostal jako pracovní úkol dát dohromady knižní brožurku balicích strategií, které obíhají na...",290,449,"['beletrie', '', 'Argo, Neil Strauss, české']"
n23187411,Star Wars Omnibus Boba Fett,100,4,2011,496,BB ART,sci-fi a fantasy,Ian Gibson,české,"Pro darebáky a vzbouřence, kteří parazitují na neštěstí druhých, jsou nepokoje v galaxii zdrojem blahobytu. Nájemný lovec Boba Fett nemusí stát na ničí straně a může přijímat...",718,990,"['sci-fi a fantasy', '', 'BB ART, Ian Gibson, české']"
