db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n672922737,Hubneme podle krevních skupin - 200 receptů pro štíhlou post...,0,0,2006,144,Fontána,naučná,české</p>,,"Ne a ne se zbavit nadbytečných kilogramů a žádné známé prostředky nepomáhají?
Vyzkoušejte dietu podle krevních skupin! Vaše krev ""ví"" vše o biochemických a fyziologických...",130,198,"['Fontána, naučná', '', 'české']"
n363546991,Nový rádce pro diabetiky,0,0,2006,96,Fontána,naučná,české</p>,,"Cukrovka neboli diabetes mellitus se začíná řadit mezi nejrychleji se šířící nepřenosné choroby v průmyslově vyspělých zemích. O této nemoci je již dlouho známo, že v ní výživa...",160,212,"['Fontána, naučná', '', 'české']"
n51144275,Mumio - Tradiční přírodní léčivo,0,0,2006,108,Fontána,naučná,české</p>,,"Mumio je záhadná látka pocházející z Kyrgyzstánu, zvaná též """"černé zlato"""", mající pro organizmus povzbuzující a léčivé účinky. Autor, chemik a farmakolog Dr. Wolfgang...",114,189,"['Fontána, naučná', '', 'české']"
n519930431,Zenov á masáž a medicína - Kniha,50,1,2006,94,Fontána,naučná,české</p>,,"Rinšo zen šin – zenová masáž a medicína vznikla v 10.století v Číně. Odtud se masáž dostala do Japonska, kde byla obohacena o techniky šiacu. Do dnešního dne byla známá pouze...",115,178,"['Fontána, naučná', '', 'české']"
n439720,Zdraví jako cesta -- Rozhovor s naším zdravím o moudrosti... - Rüdiger Dahlke,80,1,2006,136,Fontána,naučná,české</p>,,"V této knize se dostává ke slovu „moudrost našeho těla“, které bohužel často klademe do cesty překážky. Cílem je tyto překážky rozpoznat, odstranit a dodat si dostatek odvahy,...",166,258,"['Fontána, naučná', '', 'české']"
n51156102,Jóga pro děti,96,4,2006,128,Fontána,naučná,české</p>,,"Zveme vás společně s dětmi prostřednictvím této knížky na radostnou cestu do kouzelného světa jógového cvičení. Příroda obdařila děti zvědavostí, barvitou představivostí a...",217,338,"['Fontána, naučná', '', 'české']"
n51144119,Reflexní terapie samoléčba bez léků,0,0,2006,158,Fontána,naučná,české</p>,,"Autor : V.I. Selezněv, Popis : 
 Bioreflexoterapie, která tvoří základ principu samoléčby, není žádnou nevyzkoušenou novinkou s nevyzpytatelnými následky: jde o metodu...",141,184,"['Fontána, naučná', '', 'české']"
n51144149,Praktický rádce Cesty ke štěstí,0,0,2006,126,Fontána,naučná,české</p>,,"Cesta k jednotě vede přes smíření se sebou samým a přes pochopení vnitřních zákonitostí, vede zvenčí do nitra a ústí ve „vykoupení našich stínů“. V tomto stavu dokážeme ze...",167,221,"['Fontána, naučná', '', 'české']"
n599451197,Mandaly indiánských šamanů,0,0,2006,28,Fontána,naučná,české</p>,,"Mandala se díky svému jedinečnému koncentrickému tvaru nabízí jako ideální předloha pro meditaci i nezkušeným, nervózním a stresovaným lidem. Akt malování přitom proces...",141,198,"['Fontána, naučná', '', 'české']"
n599451229,Nové indiánské mandaly Veselá Jarmila,0,0,2006,28,Fontána,naučná,české</p>,,"Tato knížka je věnována Velkému Duchu, Wakan-Tankovi. To, co nás všechny spojuje je právě tento Duch.

Malí indiánci se už od prvních kroků učí o posvátném spojení s Velkým...",131,198,"['Fontána, naučná', '', 'české']"
