db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n573978,Neuropsychoterapie - Klaus Grawe,0,0,1900,488,Portál,,Klaus Grawe,české,"Téměř každý měsíc se v Nature, Science nebo v jiném renomovaném vědeckém časopise objeví velmi kvalitní neurovědecké práce s velmi zajímavými objevy. Svou dynamikou a významem...",752,925,"['', 'Portál, Klaus Grawe, české']"
n42223595,Zahrada života paní Betty,75,2,1900,520,XYZ,beletrie,Miroslav Ivanov,české,"Zahrada života paní Betty
Miroslav Ivanov
Známý publicista a spisovatel zaměřený na českou literaturu a její postavy v této knize volí jinou, poněkud nezvyklou cestu, jak...",134,399,"['', 'XYZ, beletrie, Miroslav Ivanov, české']"
n29354441,Port Artur 1904-1905 2. díl Porážky a ústupy,90,1,1900,512,Akcent,naučná,Milan Jelínek,české,"Další ruské ztráty na moři. 
Nájezdy japonských barážních parníků na přístavní průliv do Port Arturu. 
1. Tichooceánská eskadra za adm. Makarova. Černé dny japonského Spojeného...",238,370,"['', 'Akcent, naučná, Milan Jelínek, české']"
n92486988,"Electrodyna L. Landau, E. Lifshitz, L. Pitaevskii",0,0,1984,476,Landau,,Elsevier Science &amp; Technology,,"Covering the theory of electromagnetic fields in matter, and the theory of macroscopic electric and magnetic properties of matter, this revised edition contains new material,...",1,1,"['', 'Elsevier Science & Technology, Landau, L.D.;Lifshitz, E.M.;Pi']"
n107936519,"Physical - A. Kosevich, E. Lifshitz, L. Pitaevskii",0,0,1981,466,Pitaevskii,,Elsevier Science &amp; Technology,,"This volume is mainly concerned with a systematic development of the theory of plasmas, the authority being firmly rooted in the pioneering work of Landau. Corresponding...",1,1,"['', 'Elsevier Science & Technology, Pitaevskii, L.P.;Lifshitz, E.M']"
n120935259,"Fluid Mechanics - L. Landau, E. Lifshitz Volume 6",0,0,1987,554,Landau,,Elsevier Science &amp; Technology,,"Intended for undergraduate and graduate students of science and engineering, this book covers the area of fluid mechanics, starting from the fundamentals, and then moving to...",1,1,"['', 'Elsevier Science & Technology, Landau, L.D.;Lifshitz, E.M']"
n272251271,Rostliny luk,100,1,1900,552,,naučná,Radka Josková,české,"První svazek šestidílné edice Naše květena je zaměřený na rostliny rostoucí na běžných loukách, zejména v blízkosti vod, v údolích řek, ale i ve městech, na zahradách nebo...",158,359,"['', 'Ottovo nakladatelstvo, naučná, Vlastimil Rybka, Radka Josková, české']"
n398133582,Heretics of Dune – Herbert Frank,0,0,1987,474,Penguin Books,sci-fi a fantasy,Frank Herbert,anglické,"Book Five in the Magnificent Dune Chronicles--the Bestselling Science Fiction Adventure of All Time Leto Atreides, the God Emperor of Dune, is dead. In the fifteen hundred...",168,262,"['', 'Penguin Books, sci-fi a fantasy, Frank Herbert, anglické']"
n41899970,Amor en los tiempor de cólera,0,0,1987,464,MARQUEZ,,Random House,,"De jóvenes, Florentino Ariza y Fermina Daza se enamoran apasionadamente, pero Fermina eventualmente decide casarse con un médico rico y de muy buena familia. Florentino está...",245,251,"['', 'Random House, MARQUEZ, G.G.']"
n30377555,Dětská neurologie 2 svazky,0,0,1900,2024,Triton,naučná,Kolektiv autorů,české,"Českým čtenářům se dostává do rukou překlad 7. vydání známé Menkesovy knihy Child Neurology. Ačkoliv u nás v minulosti vyšlo několik monografií věnovaných dětské neurologii,...",3,4,"['', 'Triton, naučná, Kolektiv autorů, české']"
n41888969,Bible Dalí,0,0,1967,912,EUROMEDIA GROUP,,a.s.</p>,,"Pozoruhodný projekt, vzácná Bible v luxusním vydání pro milovníky knihy jako krásného umění. Velkoformátová, ručně vázaná Bible vychází v limitovaném vydání. Je osazena drahými...",75,76,"['', 'EUROMEDIA GROUP, a.s.']"
n49358211,Pamela - Samuel Richardson,0,0,1980,537,Penguin Books,,Samuel Richardson,slovenské,"Fifteen-year-old Pamela Andrews, alone in the world, is pursued by her dead mistress' son. Although she is attracted to Mr B, she holds out against his demands and threats of...",187,203,"['', 'Penguin Books, Samuel Richardson, slovenské']"
n227369736,"Bylinky a liečiteľské rady od Julky Ľubica Hybenová, Júlia Strkáčová",0,0,1900,630,,naučná,Júlia Strkáčo,slovenské,"Liečiteľské dary odovzdávam s láskou a pokorou desiatkam, stovkám ľudí, ktorí vyhľadajú moju pomoc. Nie vždy sa mi podarí prinavrátiť chorým zdravie. Čo ale dávam všetkým bez...",419,648,"['', 'Ľubica Hybenová, naučná, Ľubica Hybenová, Júlia Strkáčo, slovenské']"
n123240027,"Shogun, English edition",0,0,1986,1152,Bantam Doubleday Dell Publishi,,James Clavell,anglické,"A bold English adventuer. An invincible Japanese warlord. A beautiful woman torn between two ways of life, two ways of love. All brought together in a mighty saga of a time and...",234,243,"['', 'Bantam Doubleday Dell Publishi, James Clavell, anglické']"
n41159155,Insolvenční zákon s judikaturou,0,0,1900,484,Wolters Kluwer,,Lukáš Pachl,české,"Komplexní soubor judikatury řazený ve vzájemné provázanosti se samotným textem insolvenčního zákona, jehož výsledkem je snadný a přehledný přístup k aktuální judikatuře v...",444,653,"['', 'Wolters Kluwer, Lukáš Pachl, české']"
n41873105,Cider House Rules,0,0,1986,704,Transworld Publishers,beletrie,John Irving,anglické,"Set among the apple orchards of rural Maine, it is a perverse world in which Homer Wells' odyssey begins. As the oldest unadopted offspring at St Cloud's orphanage, he learns...",197,294,"['', 'Transworld Publishers, beletrie, John Irving, anglické']"
n170638812,Statistické myšlení a nástroje analýzy dat - Hebák Petr,0,0,1900,880,,,HEBÁK Petr,české,"Obsahem 24 kapitol je odborně zaměřený výklad začínající vstupními pojmy, klasifikacemi statistických metod, úvodem do maticového počtu, způsoby pořízení dat a hodnocením jejich...",990,990,"['', 'HEBÁK Petr, české']"
n129029998,Fourth Protocol Forsyth Frederick,0,0,1985,464,,,Frederick Forsyth,anglické,"It is a time of political unrest in Great Britain. And behind the Iron Curtain an insidious plot is being hatched, a plan so incendiary that even the KGB is ignorant of its...",107,199,"['', 'Frederick Forsyth, anglické']"
n25879483,Exekučný poriadok Komentár,0,0,1900,600,Ikar,naučná,Jaroslav Krajčo,slovenské,"Publikácia obsahuje výpovedné časti dôvodových správ, komentár k jednotlivým ustanoveniam Exekučného poriadku, právne vety z judikatúry súdov, a to podľa stavu konania a...",846,1,"['', 'Ikar, naučná, Jaroslav Krajčo, slovenské']"
n91549974,"The Principles of Psychology, Vol. 1 - W. James",0,0,1957,696,James,,Dover Publications Inc,,"This is the first inexpensive edition of the complete Long Course in Principles of Psychology, one of the great classics of modern Western literature",382,493,"['', 'Dover Publications Inc, James, William']"
n636549012,The Power Broker - Robert A. Caro,0,0,1975,1344,,,Robert A. Caro</p>,,"Autor : Robert A. Caro, Popis : This is the first and foremost a brilliant multidimensional portrait of a man-an extraordinary man who, denied power within the normal framework...",636,637,"['', 'Robert A. Caro']"
n240115232,Ab Urbe Condita,0,0,1976,484,,,Livy</p>,,"The only extant work by Livy (64 or 59 BCE 12 or 17 CE) is part of his history of Rome from the foundation of the city to 9 BCE. Of its 142 books 1 10, 21 45 (except parts of...",603,606,"['', 'Livy']"
n91540606,On War - C. Von Clausewitz,0,0,1982,464,Clausewitz,,Carl von</p>,,"In line with Napoleon's own military actions, he illustrated the need to annihilate the enemy and make a strong display of one's power in an 'absolute war' without compromise....",330,331,"['', 'Penguin Books, Clausewitz, Carl von']"
